+0.0000000000000000e+00 +1.0000000000000000e+00 +1.4881032984730108e-06 
+7.8539816339744828e-02 +1.0000000000000000e+00 +1.4881032984730108e-06 

+7.8539816339744828e-02 +1.0000000000000000e+00 +2.6493625285673908e-05 
+1.5707963267948966e-01 +1.0000000000000000e+00 +2.6493625285673908e-05 

+1.5707963267948966e-01 +1.0000000000000000e+00 +1.6663852600069063e-04 
+2.3561944901923448e-01 +1.0000000000000000e+00 +1.6663852600069063e-04 

+2.3561944901923448e-01 +1.0000000000000000e+00 +6.4135365724821906e-04 
+3.1415926535897931e-01 +1.0000000000000000e+00 +6.4135365724821906e-04 

+3.1415926535897931e-01 +1.0000000000000000e+00 +1.8416476884267200e-03 
+3.9269908169872414e-01 +1.0000000000000000e+00 +1.8416476884267200e-03 

+3.9269908169872414e-01 +1.0000000000000000e+00 +4.3520495695165105e-03 
+4.7123889803846897e-01 +1.0000000000000000e+00 +4.3520495695165105e-03 

+4.7123889803846897e-01 +1.0000000000000000e+00 +8.9470939048266127e-03 
+5.4977871437821380e-01 +1.0000000000000000e+00 +8.9470939048266127e-03 

+5.4977871437821380e-01 +1.0000000000000000e+00 +1.6561370924067960e-02 
+6.2831853071795862e-01 +1.0000000000000000e+00 +1.6561370924067960e-02 

+6.2831853071795862e-01 +1.0000000000000000e+00 +2.8234943375058719e-02 
+7.0685834705770345e-01 +1.0000000000000000e+00 +2.8234943375058719e-02 

+7.0685834705770345e-01 +1.0000000000000000e+00 +4.5038564685453794e-02 
+7.8539816339744828e-01 +1.0000000000000000e+00 +4.5038564685453794e-02 

+7.8539816339744828e-01 +1.0000000000000000e+00 +6.7985353072581856e-02 
+8.6393797973719311e-01 +1.0000000000000000e+00 +6.7985353072581856e-02 

+8.6393797973719311e-01 +1.0000000000000000e+00 +9.7937161592339783e-02 
+9.4247779607693793e-01 +1.0000000000000000e+00 +9.7937161592339783e-02 

+9.4247779607693793e-01 +1.0000000000000000e+00 +1.3551467283838176e-01 
+1.0210176124166828e+00 +1.0000000000000000e+00 +1.3551467283838176e-01 

+1.0210176124166828e+00 +1.0000000000000000e+00 +1.8102015528958904e-01 
+1.0995574287564276e+00 +1.0000000000000000e+00 +1.8102015528958904e-01 

