+0.0000000000000000e+00 +1.6666666666666666e-01 +5.5965423109399840e-09 
+1.0853935671135300e-02 +8.3333333333333337e-01 -1.6144200868208515e-09 
+2.8415972498737112e-02 +8.3333333333333337e-01 +4.2296152431986309e-09 
+3.9269908169872414e-02 +1.6666666666666666e-01 +1.8664202571773966e-08 

+3.9269908169872414e-02 +1.6666666666666666e-01 +6.1348461007801603e-08 
+5.0123843841007709e-02 +8.3333333333333337e-01 +4.9551034763993770e-08 
+6.7685880668609519e-02 +8.3333333333333337e-01 +2.8862829812365027e-07 
+7.8539816339744828e-02 +1.6666666666666666e-01 +5.9594147375461368e-07 

+7.8539816339744828e-02 +1.6666666666666666e-01 +7.1165843406352079e-07 
+8.9393752010880123e-02 +8.3333333333333337e-01 +1.1001048757685029e-06 
+1.0695578883848195e-01 +8.3333333333333337e-01 +2.7982578224109089e-06 
+1.1780972450961724e-01 +1.6666666666666666e-01 +4.5088438589475118e-06 

+1.1780972450961724e-01 +1.6666666666666666e-01 +4.7312825989282944e-06 
+1.2866366018075254e-01 +8.3333333333333337e-01 +6.9247327992401889e-06 
+1.4622569700835436e-01 +8.3333333333333337e-01 +1.3262425832090536e-05 
+1.5707963267948966e-01 +1.6666666666666666e-01 +1.8902795040908470e-05 

+1.5707963267948966e-01 +1.6666666666666666e-01 +1.9262333922039386e-05 
+1.6793356835062495e-01 +8.3333333333333337e-01 +2.6240072548698090e-05 
+1.8549560517822677e-01 +8.3333333333333337e-01 +4.3254003061483585e-05 
+1.9634954084936207e-01 +1.6666666666666666e-01 +5.7306639113085612e-05 

+1.9634954084936207e-01 +1.6666666666666666e-01 +5.7829376703108192e-05 
+2.0720347652049736e-01 +8.3333333333333337e-01 +7.4671056905427856e-05 
+2.2476551334809919e-01 +8.3333333333333337e-01 +1.1206712243111688e-04 
+2.3561944901923448e-01 +1.6666666666666666e-01 +1.4144952130958524e-04 

+2.3561944901923448e-01 +1.6666666666666666e-01 +1.4215641826086268e-04 
+2.4647338469036978e-01 +8.3333333333333337e-01 +1.7650251155398839e-04 
+2.6403542151797160e-01 +8.3333333333333337e-01 +2.4835418641969441e-04 
+2.7488935718910690e-01 +1.6666666666666666e-01 +3.0282164755779443e-04 

+2.7488935718910690e-01 +1.6666666666666666e-01 +3.0372780189980524e-04 
+2.8574329286024219e-01 +8.3333333333333337e-01 +3.6615970645082234e-04 
+3.0330532968784402e-01 +8.3333333333333337e-01 +4.9146885240232722e-04 
+3.1415926535897931e-01 +1.6666666666666666e-01 +5.8392757044981275e-04 

+3.1415926535897931e-01 +1.6666666666666666e-01 +5.8504164542648766e-04 
+3.2501320103011461e-01 +8.3333333333333337e-01 +6.8936858981366405e-04 
+3.4257523785771643e-01 +8.3333333333333337e-01 +8.9246929749928628e-04 
+3.5342917352885173e-01 +1.6666666666666666e-01 +1.0391886340898526e-03 

+3.5342917352885173e-01 +1.6666666666666666e-01 +1.0405124538658290e-03 
+3.6428310919998702e-01 +8.3333333333333337e-01 +1.2039547565590820e-03 
+3.8184514602758884e-01 +8.3333333333333337e-01 +1.5147448994475873e-03 
+3.9269908169872414e-01 +1.6666666666666666e-01 +1.7354603401013996e-03 

