+0.0000000000000000e+00 +1.0000000000000001e-01 -3.8774667723608358e-05 
+5.4246874552401035e-02 +5.4444444444444440e-01 +1.3959846073890391e-05 
+1.5707963267948966e-01 +7.1111111111111114e-01 +1.1425539047455808e-05 
+2.5991239080657830e-01 +5.4444444444444440e-01 +2.3273492908863725e-04 
+3.1415926535897931e-01 +1.0000000000000001e-01 +5.8392770564295719e-04 

+3.1415926535897931e-01 +1.0000000000000001e-01 +5.3542203369758956e-04 
+3.6840613991138038e-01 +5.4444444444444440e-01 +1.2896804809479534e-03 
+4.7123889803846897e-01 +7.1111111111111114e-01 +4.1714392430830735e-03 
+5.7407165616555766e-01 +5.4444444444444440e-01 +1.0660120594343160e-02 
+6.2831853071795862e-01 +1.0000000000000001e-01 +1.6223609160426804e-02 

+6.2831853071795862e-01 +1.0000000000000001e-01 +1.6269668304723147e-02 
+6.8256540527035969e-01 +5.4444444444444440e-01 +2.3709041836763797e-02 
+7.8539816339744828e-01 +7.1111111111111114e-01 +4.4532994915510903e-02 
+8.8823092152453686e-01 +5.4444444444444440e-01 +7.5857133868065044e-02 
+9.4247779607693793e-01 +1.0000000000000001e-01 +9.7296755231848414e-02 

+9.4247779607693793e-01 +1.0000000000000001e-01 +9.7419786164758090e-02 
+9.9672467062933900e-01 +5.4444444444444440e-01 +1.2234644993359374e-01 
+1.0995574287564276e+00 +7.1111111111111114e-01 +1.8038273654457035e-01 
+1.2023901868835163e+00 +5.4444444444444440e-01 +2.5180175819843342e-01 
+1.2566370614359172e+00 +1.0000000000000001e-01 +2.9457206869111757e-01 

+1.2566370614359172e+00 +1.0000000000000001e-01 +2.9463930947550931e-01 
+1.3108839359883184e+00 +5.4444444444444440e-01 +3.4043085765184045e-01 
+1.4137166941154069e+00 +7.1111111111111114e-01 +4.3453406660713806e-01 
+1.5165494522424954e+00 +5.4444444444444440e-01 +5.3490290362357262e-01 
+1.5707963267948966e+00 +1.0000000000000001e-01 +5.8904862254808621e-01 

+1.5707963267948966e+00 +1.0000000000000001e-01 +5.8898138176369530e-01 
+1.6250432013472975e+00 +5.4444444444444440e-01 +6.4321320694102380e-01 
+1.7278759594743862e+00 +7.1111111111111114e-01 +7.4356317848903375e-01 
+1.8307087176014749e+00 +5.4444444444444440e-01 +8.3764752197590753e-01 
+1.8849555921538759e+00 +1.0000000000000001e-01 +8.8352517640505446e-01 

+1.8849555921538759e+00 +1.0000000000000001e-01 +8.8340214547214579e-01 
+1.9392024667062771e+00 +5.4444444444444440e-01 +9.2633000517709863e-01 
+2.0420352248333655e+00 +7.1111111111111114e-01 +9.9771450855160138e-01 
+2.1448679829604540e+00 +5.4444444444444440e-01 +1.0557162768832185e+00 
+2.1991148575128552e+00 +1.0000000000000001e-01 +1.0808004898643240e+00 

+2.1991148575128552e+00 +1.0000000000000001e-01 +1.0807544307200287e+00 
+2.2533617320652559e+00 +5.4444444444444440e-01 +1.1022530338514853e+00 
+2.3561944901923448e+00 +7.1111111111111114e-01 +1.1335642501806611e+00 
+2.4590272483194338e+00 +5.4444444444444440e-01 +1.1543752806360303e+00 
+2.5132741228718345e+00 +1.0000000000000001e-01 +1.1618736359357453e+00 

+2.5132741228718345e+00 +1.0000000000000001e-01 +1.1619221416076910e+00 
+2.5675209974242357e+00 +5.4444444444444440e-01 +1.1674235154663197e+00 
+2.6703537555513241e+00 +7.1111111111111114e-01 +1.1739258058530893e+00 
+2.7731865136784126e+00 +5.4444444444444440e-01 +1.1768211736507337e+00 
+2.8274333882308138e+00 +1.0000000000000001e-01 +1.1775133173905297e+00 

+2.8274333882308138e+00 +1.0000000000000001e-01 +1.1775520920582536e+00 
+2.8816802627832150e+00 +5.4444444444444440e-01 +1.1778536313191315e+00 
+2.9845130209103035e+00 +7.1111111111111114e-01 +1.1780858195571249e+00 
+3.0873457790373919e+00 +5.4444444444444440e-01 +1.1780941640980509e+00 
+3.1415926535897931e+00 +1.0000000000000001e-01 +1.1780972450961722e+00 

+3.1415926535897931e+00 +1.0000000000000001e-01 +1.1780584704284496e+00 
+3.1958395281421943e+00 +5.4444444444444440e-01 +1.1781112049422462e+00 
+3.2986722862692828e+00 +7.1111111111111114e-01 +1.1781086706352193e+00 
+3.4015050443963717e+00 +5.4444444444444440e-01 +1.1783299800252607e+00 
+3.4557519189487724e+00 +1.0000000000000001e-01 +1.1786811728018152e+00 

+3.4557519189487724e+00 +1.0000000000000001e-01 +1.1786326671298704e+00 
+3.5099987935011736e+00 +5.4444444444444440e-01 +1.1793869255771205e+00 
+3.6128315516282621e+00 +7.1111111111111114e-01 +1.1822686843392551e+00 
+3.7156643097553506e+00 +5.4444444444444440e-01 +1.1887573656905153e+00 
+3.7699111843077517e+00 +1.0000000000000001e-01 +1.1943208542565991e+00 

+3.7699111843077517e+00 +1.0000000000000001e-01 +1.1943669134008972e+00 
+3.8241580588601529e+00 +5.4444444444444440e-01 +1.2018062869329358e+00 
+3.9269908169872414e+00 +7.1111111111111114e-01 +1.2226302400116829e+00 
+4.0298235751143299e+00 +5.4444444444444440e-01 +1.2539543789642378e+00 
+4.0840704496667311e+00 +1.0000000000000001e-01 +1.2753940003280206e+00 

+4.0840704496667311e+00 +1.0000000000000001e-01 +1.2755170312609314e+00 
+4.1383173242191322e+00 +5.4444444444444440e-01 +1.3004436950297660e+00 
+4.2411500823462207e+00 +7.1111111111111114e-01 +1.3584799816407422e+00 
+4.3439828404733092e+00 +5.4444444444444440e-01 +1.4298990032946060e+00 
+4.3982297150257104e+00 +1.0000000000000001e-01 +1.4726693137872897e+00 

+4.3982297150257104e+00 +1.0000000000000001e-01 +1.4727365545716826e+00 
+4.4524765895781115e+00 +5.4444444444444440e-01 +1.5185281027480122e+00 
+4.5553093477052000e+00 +7.1111111111111114e-01 +1.6126313117033095e+00 
+4.6581421058322885e+00 +5.4444444444444440e-01 +1.7130001487197450e+00 
+4.7123889803846897e+00 +1.0000000000000001e-01 +1.7671458676442584e+00 

+4.7123889803846897e+00 +1.0000000000000001e-01 +1.7670786268598679e+00 
+4.7666358549370909e+00 +5.4444444444444440e-01 +1.8213104520371961e+00 
+4.8694686130641793e+00 +7.1111111111111114e-01 +1.9216604235852053e+00 
+4.9723013711912687e+00 +5.4444444444444440e-01 +2.0157447670720798e+00 
+5.0265482457436690e+00 +1.0000000000000001e-01 +2.0616224215012271e+00 

+5.0265482457436690e+00 +1.0000000000000001e-01 +2.0614993905683181e+00 
+5.0807951202960702e+00 +5.4444444444444440e-01 +2.1044272502732708e+00 
+5.1836278784231586e+00 +7.1111111111111114e-01 +2.1758117536477735e+00 
+5.2864606365502471e+00 +5.4444444444444440e-01 +2.2338135219793909e+00 
+5.3407075111026483e+00 +1.0000000000000001e-01 +2.2588977349604957e+00 

+5.3407075111026483e+00 +1.0000000000000001e-01 +2.2588516758162025e+00 
+5.3949543856550495e+00 +5.4444444444444440e-01 +2.2803502789476577e+00 
+5.4977871437821380e+00 +7.1111111111111114e-01 +2.3116614952768324e+00 
+5.6006199019092264e+00 +5.4444444444444440e-01 +2.3324725257322023e+00 
+5.6548667764616276e+00 +1.0000000000000001e-01 +2.3399708810319182e+00 

