+0.0000000000000000e+00 +3.3333333333333331e-01 -4.9603443282433687e-07 
+3.9269908169872414e-02 +1.3333333333333333e+00 +6.2195885501965148e-08 
+7.8539816339744828e-02 +3.3333333333333331e-01 +6.2042620382826724e-07 

+7.8539816339744828e-02 +3.3333333333333331e-01 -6.7226789262566900e-06 
+1.1780972450961724e-01 +1.3333333333333333e+00 +6.1130413533205047e-06 
+1.5707963267948966e-01 +3.3333333333333331e-01 +1.8948761632897699e-05 

+1.5707963267948966e-01 +3.3333333333333331e-01 -1.2087926146289306e-05 
+1.9634954084936207e-01 +1.3333333333333333e+00 +6.4711673373764027e-05 
+2.3561944901923448e-01 +3.3333333333333331e-01 +1.4151127289381736e-04 

+2.3561944901923448e-01 +3.3333333333333331e-01 +6.1024550495500439e-05 
+2.7488935718910690e-01 +1.3333333333333333e+00 +3.2251092689118319e-04 
+3.1415926535897931e-01 +3.3333333333333331e-01 +5.8399730328686594e-04 

+3.1415926535897931e-01 +3.3333333333333331e-01 +4.2262439237485854e-04 
+3.5342917352885173e-01 +1.3333333333333333e+00 +1.0790766715776724e-03 
+3.9269908169872414e-01 +3.3333333333333331e-01 +1.7355289507804861e-03 

+3.9269908169872414e-01 +3.3333333333333331e-01 +1.4601992450553965e-03 
+4.3196898986859655e-01 +1.3333333333333333e+00 +2.8205557911635372e-03 
+4.7123889803846897e-01 +3.3333333333333331e-01 +4.1809123372716778e-03 

+4.7123889803846897e-01 +3.3333333333333331e-01 +3.7613612249233299e-03 
+5.1050880620834138e-01 +1.3333333333333333e+00 +6.2292838914582661e-03 
+5.4977871437821380e-01 +3.3333333333333331e-01 +8.6972065579932027e-03 

+5.4977871437821380e-01 +3.3333333333333331e-01 +8.1103467756978020e-03 
+5.8904862254808621e-01 +1.3333333333333333e+00 +1.2166983933193461e-02 
+6.2831853071795862e-01 +3.3333333333333331e-01 +1.6223621090689120e-02 

+6.2831853071795862e-01 +3.3333333333333331e-01 +1.5457382395734718e-02 
+6.6758843888783104e-01 +1.3333333333333333e+00 +2.1631969495107664e-02 
+7.0685834705770345e-01 +3.3333333333333331e-01 +2.7806556594480610e-02 

+7.0685834705770345e-01 +3.3333333333333331e-01 +2.6862779002966908e-02 
