+0.0000000000000000e+00 +1.0000000000000001e-01 -1.3264150089470670e-06 
+2.7123437276200518e-02 +5.4444444444444440e-01 +4.7420905582003438e-07 
+7.8539816339744828e-02 +7.1111111111111114e-01 +3.4551843575218344e-07 
+1.2995619540328915e-01 +5.4444444444444440e-01 +7.4534036631097203e-06 
+1.5707963267948966e-01 +1.0000000000000001e-01 +1.8902795524443998e-05 

+1.5707963267948966e-01 +1.0000000000000001e-01 +1.5558803440658231e-05 
+1.8420306995569019e-01 +5.4444444444444440e-01 +4.2923079625283799e-05 
+2.3561944901923448e-01 +7.1111111111111114e-01 +1.4081805227719401e-04 
+2.8703582808277883e-01 +5.4444444444444440e-01 +3.7493456926349734e-04 
+3.1415926535897931e-01 +1.0000000000000001e-01 +5.8392757122731321e-04 

+3.1415926535897931e-01 +1.0000000000000001e-01 +5.8021652686760308e-04 
+3.4128270263517985e-01 +5.4444444444444440e-01 +8.7731271188417226e-04 
+3.9269908169872414e-01 +7.1111111111111114e-01 +1.7347591020842620e-03 
+4.4411546076226843e-01 +5.4444444444444440e-01 +3.1457280471898106e-03 
+4.7123889803846897e-01 +1.0000000000000001e-01 +4.1808543054136600e-03 

+4.7123889803846897e-01 +1.0000000000000001e-01 +4.1787750263652919e-03 
+4.9836233531466950e-01 +5.4444444444444440e-01 +5.4625371270354472e-03 
+5.4977871437821380e-01 +7.1111111111111114e-01 +8.6967739087819504e-03 
+6.0119509344175814e-01 +5.4444444444444440e-01 +1.3220511957109641e-02 
+6.2831853071795862e-01 +1.0000000000000001e-01 +1.6223609079888027e-02 

+6.2831853071795862e-01 +1.0000000000000001e-01 +1.6224688292026265e-02 
+6.5544196799415921e-01 +5.4444444444444440e-01 +1.9709984223701134e-02 
+7.0685834705770345e-01 +7.1111111111111114e-01 +2.7806777322978607e-02 
+7.5827472612124769e-01 +5.4444444444444440e-01 +3.8104475388011254e-02 
+7.8539816339744828e-01 +1.0000000000000001e-01 +4.4524311274026361e-02 

+7.8539816339744828e-01 +1.0000000000000001e-01 +4.4528948750748108e-02 
+8.1252160067364876e-01 +5.4444444444444440e-01 +5.1677922486723156e-02 
+8.6393797973719311e-01 +7.1111111111111114e-01 +6.7398748277549617e-02 
+9.1535435880073746e-01 +5.4444444444444440e-01 +8.6131663003906830e-02 
