+0.0000000000000000e+00 +6.6666666666666666e-02 +1.4152789803293457e-07 
+1.8452511708580682e-02 +3.7847495629784700e-01 -5.2049023073620764e-08 
+5.6137785421048067e-02 +5.5485837703548635e-01 +1.4296720601789415e-07 
+1.0094184725844157e-01 +5.5485837703548635e-01 +2.0681975197080716e-06 
+1.3862712097090898e-01 +3.7847495629784700e-01 +1.0153066682681687e-05 
+1.5707963267948966e-01 +6.6666666666666666e-02 +1.8902795211468231e-05 

+1.5707963267948966e-01 +6.6666666666666666e-02 +1.8976086709113765e-05 
+1.7553214438807035e-01 +3.7847495629784700e-01 +3.2815629505419258e-05 
+2.1321741810053771e-01 +5.5485837703548635e-01 +8.6262513333579713e-05 
+2.5802147993793123e-01 +5.5485837703548635e-01 +2.2157406000784818e-04 
+2.9570675365039867e-01 +3.7847495629784700e-01 +4.3375928903018843e-04 
+3.1415926535897931e-01 +6.6666666666666666e-02 +5.8392757072237695e-04 

+3.1415926535897931e-01 +6.6666666666666666e-02 +5.8389184120265962e-04 
+3.3261177706756001e-01 +3.7847495629784700e-01 +7.7238647823171466e-04 
+3.7029705078002734e-01 +5.5485837703548635e-01 +1.3043777801581208e-03 
+4.1510111261742089e-01 +5.5485837703548635e-01 +2.2705846137282939e-03 
+4.5278638632988827e-01 +3.7847495629784700e-01 +3.4519040664362033e-03 
+4.7123889803846897e-01 +6.6666666666666666e-02 +4.1808543049124255e-03 

+4.7123889803846897e-01 +6.6666666666666666e-02 +4.1807130518296889e-03 
+4.8969140974704967e-01 +3.7847495629784700e-01 +5.0234486736755474e-03 
+5.2737668345951705e-01 +5.5485837703548635e-01 +7.1456795891611047e-03 
+5.7218074529691054e-01 +5.5485837703548635e-01 +1.0492852805635526e-02 
+6.0986601900937798e-01 +3.7847495629784700e-01 +1.4130573362354779e-02 
+6.2831853071795862e-01 +6.6666666666666666e-02 +1.6223609079585800e-02 

+6.2831853071795862e-01 +6.6666666666666666e-02 +1.6223409740110478e-02 
+6.4677104242653938e-01 +3.7847495629784700e-01 +1.8540481497966513e-02 
+6.8445631613900670e-01 +5.5485837703548635e-01 +2.4026096230928908e-02 
+7.2926037797640020e-01 +5.5485837703548635e-01 +3.2005137292931272e-02 
+7.6694565168886764e-01 +3.7847495629784700e-01 +4.0079307970980575e-02 
+7.8539816339744828e-01 +6.6666666666666666e-02 +4.4524311274043125e-02 

+7.8539816339744828e-01 +6.6666666666666666e-02 +4.4524127743575503e-02 
+8.0385067510602903e-01 +3.7847495629784700e-01 +4.9309829271120285e-02 
+8.4153594881849625e-01 +5.5485837703548635e-01 +6.0191610865212797e-02 
+8.8634001065588985e-01 +5.5485837703548635e-01 +7.5177201174702835e-02 
+9.2402528436835729e-01 +3.7847495629784700e-01 +8.9602895677065281e-02 
+9.4247779607693793e-01 +6.6666666666666666e-02 +9.7296755320923634e-02 

+9.4247779607693793e-01 +6.6666666666666666e-02 +9.7296659947368386e-02 
+9.6093030778551869e-01 +3.7847495629784700e-01 +1.0541445823910184e-01 
+9.9861558149798590e-01 +5.5485837703548635e-01 +1.2333267471764182e-01 
+1.0434196433353793e+00 +5.5485837703548635e-01 +1.4701364581873594e-01 
+1.0811049170478468e+00 +3.7847495629784700e-01 +1.6894850705346548e-01 
+1.0995574287564276e+00 +6.6666666666666666e-02 +1.8035927105570004e-01 

+1.0995574287564276e+00 +6.6666666666666666e-02 +1.8035930678521994e-01 
+1.1180099404650083e+00 +3.7847495629784700e-01 +1.9220729380811405e-01 
+1.1556952141774754e+00 +5.5485837703548635e-01 +2.1774413386454053e-01 
+1.2004992760148689e+00 +5.5485837703548635e-01 +2.5038097340901549e-01 
+1.2381845497273367e+00 +3.7847495629784700e-01 +2.7965873316665579e-01 
+1.2566370614359172e+00 +6.6666666666666666e-02 +2.9457206883112724e-01 

+1.2566370614359172e+00 +6.6666666666666666e-02 +2.9457223216626749e-01 
