+0.0000000000000000e+00 +1.6666666666666666e-01 +1.7505236791598528e-10 
+5.4269678355676502e-03 +8.3333333333333337e-01 -5.0490134823783373e-11 
+1.4207986249368556e-02 +8.3333333333333337e-01 +1.3220840542338881e-10 
+1.9634954084936207e-02 +1.6666666666666666e-01 +5.8357872329864372e-10 

+1.9634954084936207e-02 +1.6666666666666666e-01 +1.9239045086311083e-09 
+2.5061921920503855e-02 +8.3333333333333337e-01 +1.5482824403889952e-09 
+3.3842940334304759e-02 +8.3333333333333337e-01 +9.0347913849151464e-09 
+3.9269908169872414e-02 +1.6666666666666666e-01 +1.8664247422751802e-08 

+3.9269908169872414e-02 +1.6666666666666666e-01 +2.2326137313522606e-08 
+4.4696876005440062e-02 +8.3333333333333337e-01 +3.4465422373021485e-08 
+5.3477894419240973e-02 +8.3333333333333337e-01 +8.7807026336790837e-08 
+5.8904862254808621e-02 +1.6666666666666666e-01 +1.4160158980538300e-07 

+5.8904862254808621e-02 +1.6666666666666666e-01 +1.4872342718538911e-07 
+6.4331830090376269e-02 +8.3333333333333337e-01 +2.1764000636414606e-07 
+7.3112848504177180e-02 +8.3333333333333337e-01 +4.1764203654013025e-07 
+7.8539816339744828e-02 +1.6666666666666666e-01 +5.9594156229685379e-07 

+7.8539816339744828e-02 +1.6666666666666666e-01 +6.0763501461714775e-07 
+8.3966784175312476e-02 +8.3333333333333337e-01 +8.2819421086960884e-07 
+9.2747802589113387e-02 +8.3333333333333337e-01 +1.3684423733485525e-06 
+9.8174770424681035e-02 +1.6666666666666666e-01 +1.8156666306394170e-06 

+9.8174770424681035e-02 +1.6666666666666666e-01 +1.8330080138044537e-06 
+1.0360173826024868e-01 +8.3333333333333337e-01 +2.3692930719726597e-06 
+1.1238275667404959e-01 +8.3333333333333337e-01 +3.5659632993590181e-06 
+1.1780972450961724e-01 +1.6666666666666666e-01 +4.5088439888904805e-06 

+1.1780972450961724e-01 +1.6666666666666666e-01 +4.5328658606477817e-06 
+1.2323669234518489e-01 +8.3333333333333337e-01 +5.6362580112718518e-06 
+1.3201771075898580e-01 +8.3333333333333337e-01 +7.9569782449956606e-06 
+1.3744467859455345e-01 +1.6666666666666666e-01 +9.7221540600134166e-06 

+1.3744467859455345e-01 +1.6666666666666666e-01 +9.7538370969067195e-06 
+1.4287164643012110e-01 +8.3333333333333337e-01 +1.1780419790310891e-05 
+1.5165266484392201e-01 +8.3333333333333337e-01 +1.5871958242648503e-05 
+1.5707963267948966e-01 +1.6666666666666666e-01 +1.8902795208887894e-05 

+1.5707963267948966e-01 +1.6666666666666666e-01 +1.8943060419564149e-05 
+1.6250660051505730e-01 +8.3333333333333337e-01 +2.2370211201505687e-05 
+1.7128761892885822e-01 +8.3333333333333337e-01 +2.9084773251170489e-05 
+1.7671458676442586e-01 +1.6666666666666666e-01 +3.3957277601754972e-05 

+1.7671458676442586e-01 +1.6666666666666666e-01 +3.4006978927316513e-05 
+1.8214155459999351e-01 +8.3333333333333337e-01 +3.9449017693191179e-05 
+1.9092257301379442e-01 +8.3333333333333337e-01 +4.9868942588982071e-05 
+1.9634954084936207e-01 +1.6666666666666666e-01 +5.7306639314747338e-05 

+1.9634954084936207e-01 +1.6666666666666666e-01 +5.7366556664424814e-05 
+2.0177650868492972e-01 +8.3333333333333337e-01 +6.5589325148676590e-05 
+2.1055752709873063e-01 +8.3333333333333337e-01 +8.1049984075779729e-05 
+2.1598449493429828e-01 +1.6666666666666666e-01 +9.1937641002366377e-05 

+2.1598449493429828e-01 +1.6666666666666666e-01 +9.2008473770069770e-05 
+2.2141146276986592e-01 +8.3333333333333337e-01 +1.0394272806285950e-04 
+2.3019248118366684e-01 +8.3333333333333337e-01 +1.2605343680119823e-04 
+2.3561944901923448e-01 +1.6666666666666666e-01 +1.4144952153969376e-04 

+2.3561944901923448e-01 +1.6666666666666666e-01 +1.4153188264399798e-04 
+2.4104641685480216e-01 +8.3333333333333337e-01 +1.5828538823504980e-04 
+2.4982743526860304e-01 +8.3333333333333337e-01 +1.8894816053568539e-04 
+2.5525440310417069e-01 +1.6666666666666666e-01 +2.1009592588681694e-04 

+2.5525440310417069e-01 +1.6666666666666666e-01 +2.1019033637366733e-04 
+2.6068137093973837e-01 +8.3333333333333337e-01 +2.3305856365541690e-04 
+2.6946238935353928e-01 +8.3333333333333337e-01 +2.7448454549889819e-04 
+2.7488935718910690e-01 +1.6666666666666666e-01 +3.0282164781036356e-04 

+2.7488935718910690e-01 +1.6666666666666666e-01 +3.0292853205427374e-04 
+2.8031632502467457e-01 +8.3333333333333337e-01 +3.3340385932032553e-04 
+2.8909734343847548e-01 +8.3333333333333337e-01 +3.8812729931239772e-04 
+2.9452431127404310e-01 +1.6666666666666666e-01 +4.2529386383917758e-04 

+2.9452431127404310e-01 +1.6666666666666666e-01 +4.2541354537495117e-04 
+2.9995127910961078e-01 +8.3333333333333337e-01 +4.6519288606855903e-04 
+3.0873229752341164e-01 +8.3333333333333337e-01 +5.3608251327950886e-04 
+3.1415926535897931e-01 +1.6666666666666666e-01 +5.8392757071825481e-04 

+3.1415926535897931e-01 +1.6666666666666666e-01 +5.8406026873132654e-04 
+3.1958623319454693e-01 +8.3333333333333337e-01 +6.3505104997141760e-04 
+3.2836725160834784e-01 +8.3333333333333337e-01 +7.2531874743526675e-04 
+3.3379421944391552e-01 +1.6666666666666666e-01 +7.8590497643287848e-04 

+3.3379421944391552e-01 +1.6666666666666666e-01 +7.8605080293223941e-04 
+3.3922118727948314e-01 +8.3333333333333337e-01 +8.5037523310723621e-04 
+3.4800220569328405e-01 +8.3333333333333337e-01 +9.6358191286030181e-04 
+3.5342917352885173e-01 +1.6666666666666666e-01 +1.0391886343671434e-03 

+3.5342917352885173e-01 +1.6666666666666666e-01 +1.0393475920605689e-03 
+3.5885614136441935e-01 +8.3333333333333337e-01 +1.1193451664655925e-03 
+3.6763715977822031e-01 +8.3333333333333337e-01 +1.2594037703102202e-03 
+3.7306412761378793e-01 +1.6666666666666666e-01 +1.3525281510908681e-03 

+3.7306412761378793e-01 +1.6666666666666666e-01 +1.3527001319777441e-03 
+3.7849109544935561e-01 +8.3333333333333337e-01 +1.4509283370088518e-03 
+3.8727211386315652e-01 +8.3333333333333337e-01 +1.6221039060228511e-03 
+3.9269908169872414e-01 +1.6666666666666666e-01 +1.7354603403802531e-03 

+3.9269908169872414e-01 +1.6666666666666666e-01 +1.7356451250728415e-03 
+3.9812604953429176e-01 +8.3333333333333337e-01 +1.8548783133104645e-03 
+4.0690706794809267e-01 +8.3333333333333337e-01 +2.0617850883681613e-03 
+4.1233403578366035e-01 +1.6666666666666666e-01 +2.1983027391071094e-03 

+4.1233403578366035e-01 +1.6666666666666666e-01 +2.1984999968864844e-03 
+4.1776100361922797e-01 +8.3333333333333337e-01 +2.3417264174253856e-03 
+4.2654202203302893e-01 +8.3333333333333337e-01 +2.5893219525317292e-03 
+4.3196898986859655e-01 +1.6666666666666666e-01 +2.7521404443097012e-03 

+4.3196898986859655e-01 +1.6666666666666666e-01 +2.7523497339180338e-03 
+4.3739595770416417e-01 +8.3333333333333337e-01 +2.9227667144574149e-03 
+4.4617697611796509e-01 +8.3333333333333337e-01 +3.2163430043999418e-03 
+4.5160394395353276e-01 +1.6666666666666666e-01 +3.4088062748117115e-03 

+4.5160394395353276e-01 +1.6666666666666666e-01 +3.4090270459779331e-03 
+4.5703091178910038e-01 +8.3333333333333337e-01 +3.6100343353967857e-03 
+4.6581193020290135e-01 +8.3333333333333337e-01 +3.9552059789679768e-03 
+4.7123889803846897e-01 +1.6666666666666666e-01 +4.1808543049084382e-03 

+4.7123889803846897e-01 +1.6666666666666666e-01 +4.1810859005996957e-03 
+4.7666586587403659e-01 +8.3333333333333337e-01 +4.4162771929325741e-03 
+4.8544688428783750e-01 +8.3333333333333337e-01 +4.8189666326433839e-03 
+4.9087385212340517e-01 +1.6666666666666666e-01 +5.0815268616143687e-03 

+4.9087385212340517e-01 +1.6666666666666666e-01 +5.0817685210012131e-03 
+4.9630081995897279e-01 +8.3333333333333337e-01 +5.3549211938215451e-03 
+5.0508183837277376e-01 +8.3333333333333337e-01 +5.8213410924923348e-03 
+5.1050880620834138e-01 +1.6666666666666666e-01 +6.1247151204876574e-03 

+5.1050880620834138e-01 +1.6666666666666666e-01 +6.1249659826062650e-03 
+5.1593577404390900e-01 +8.3333333333333337e-01 +6.4400290947428523e-03 
+5.2471679245770997e-01 +8.3333333333333337e-01 +6.9766619284982161e-03 
+5.3014376029327759e-01 +1.6666666666666666e-01 +7.3249134778415950e-03 

+5.3014376029327759e-01 +1.6666666666666666e-01 +7.3251725859321201e-03 
+5.3557072812884521e-01 +8.3333333333333337e-01 +7.6862531911137963e-03 
+5.4435174654264618e-01 +8.3333333333333337e-01 +8.2998281570027532e-03 
+5.4977871437821380e-01 +1.6666666666666666e-01 +8.6971679189519306e-03 

+5.4977871437821380e-01 +1.6666666666666666e-01 +8.6974342254476870e-03 
+5.5520568221378142e-01 +8.3333333333333337e-01 +9.1087820698187837e-03 
