+0.0000000000000000e+00 +3.3333333333333331e-01 -4.7745019896165279e-04 
+1.5707963267948966e-01 +1.3333333333333333e+00 +6.2713116503274361e-05 
+3.1415926535897931e-01 +3.3333333333333331e-01 +6.0287643196820146e-04 

+3.1415926535897931e-01 +3.3333333333333331e-01 -5.1695776131551836e-03 
+4.7123889803846897e-01 +1.3333333333333333e+00 +5.5288479619499337e-03 
+6.2831853071795862e-01 +3.3333333333333331e-01 +1.6227273537055050e-02 

+6.2831853071795862e-01 +3.3333333333333331e-01 +4.7181547676154734e-05 
+7.8539816339744828e-01 +1.3333333333333333e+00 +4.8657116561055022e-02 
+9.4247779607693793e-01 +3.3333333333333331e-01 +9.7267051574433883e-02 

+9.4247779607693793e-01 +3.3333333333333331e-01 +7.6859566839642401e-02 
+1.0995574287564276e+00 +1.3333333333333333e+00 +1.8569829682193309e-01 
+1.2566370614359172e+00 +3.3333333333333331e-01 +2.9453702680422378e-01 

+1.2566370614359172e+00 +3.3333333333333331e-01 +2.8501463021264933e-01 
+1.4137166941154069e+00 +1.3333333333333333e+00 +4.3703162638036780e-01 
+1.5707963267948966e+00 +3.3333333333333331e-01 +5.8904862254808621e-01 

+1.5707963267948966e+00 +3.3333333333333331e-01 +5.9857101913966093e-01 
+1.7278759594743862e+00 +1.3333333333333333e+00 +7.4106561871580467e-01 
+1.8849555921538759e+00 +3.3333333333333331e-01 +8.8356021829194842e-01 

+1.8849555921538759e+00 +3.3333333333333331e-01 +9.0396770302673968e-01 
+2.0420352248333655e+00 +1.3333333333333333e+00 +9.9239894827423925e-01 
+2.1991148575128552e+00 +3.3333333333333331e-01 +1.0808301935217388e+00 

+2.1991148575128552e+00 +3.3333333333333331e-01 +1.0970102855111175e+00 
+2.3561944901923448e+00 +1.3333333333333333e+00 +1.1294401285351174e+00 
+2.5132741228718345e+00 +3.3333333333333331e-01 +1.1618699715591174e+00 

+2.5132741228718345e+00 +3.3333333333333331e-01 +1.1676424256042408e+00 
+2.6703537555513241e+00 +1.3333333333333333e+00 +1.1725683971342225e+00 
+2.8274333882308138e+00 +3.3333333333333331e-01 +1.1774943686642041e+00 

+2.8274333882308138e+00 +3.3333333333333331e-01 +1.1779718188631658e+00 
+2.9845130209103035e+00 +1.3333333333333333e+00 +1.1780345319796692e+00 
+3.1415926535897931e+00 +3.3333333333333331e-01 +1.1780972450961726e+00 

+3.1415926535897931e+00 +3.3333333333333331e-01 +1.1776197948972111e+00 
+3.2986722862692828e+00 +1.3333333333333333e+00 +1.1781599582126758e+00 
+3.4557519189487724e+00 +3.3333333333333331e-01 +1.1787001215281405e+00 

+3.4557519189487724e+00 +3.3333333333333331e-01 +1.1729276674830174e+00 
+3.6128315516282621e+00 +1.3333333333333333e+00 +1.1836260930581224e+00 
+3.7699111843077517e+00 +3.3333333333333331e-01 +1.1943245186332274e+00 

+3.7699111843077517e+00 +3.3333333333333331e-01 +1.1781444266438486e+00 
+3.9269908169872414e+00 +1.3333333333333333e+00 +1.2267543616572274e+00 
+4.0840704496667311e+00 +3.3333333333333331e-01 +1.2753642966706062e+00 

+4.0840704496667311e+00 +3.3333333333333331e-01 +1.2549568119358143e+00 
+4.2411500823462207e+00 +1.3333333333333333e+00 +1.3637955419181051e+00 
+4.3982297150257104e+00 +3.3333333333333331e-01 +1.4726342719003960e+00 

+4.3982297150257104e+00 +3.3333333333333331e-01 +1.4631118753088219e+00 
+4.5553093477052000e+00 +1.3333333333333333e+00 +1.6151288714765402e+00 
+4.7123889803846897e+00 +3.3333333333333331e-01 +1.7671458676442584e+00 

+4.7123889803846897e+00 +3.3333333333333331e-01 +1.7766682642358327e+00 
+4.8694686130641793e+00 +1.3333333333333333e+00 +1.9191628638119769e+00 
+5.0265482457436690e+00 +3.3333333333333331e-01 +2.0616574633881211e+00 

+5.0265482457436690e+00 +3.3333333333333331e-01 +2.0820649481229121e+00 
+5.1836278784231586e+00 +1.3333333333333333e+00 +2.1704961933704117e+00 
+5.3407075111026483e+00 +3.3333333333333331e-01 +2.2589274386179112e+00 

+5.3407075111026483e+00 +3.3333333333333331e-01 +2.2751075306072894e+00 
+5.4977871437821380e+00 +1.3333333333333333e+00 +2.3075373736312894e+00 
+5.6548667764616276e+00 +3.3333333333333331e-01 +2.3399672166552894e+00 

+5.6548667764616276e+00 +3.3333333333333331e-01 +2.3457396707004130e+00 
+5.8119464091411173e+00 +1.3333333333333333e+00 +2.3506656422303949e+00 
+5.9690260418206069e+00 +3.3333333333333331e-01 +2.3555916137603767e+00 

+5.9690260418206069e+00 +3.3333333333333331e-01 +2.3560690639593358e+00 
+6.1261056745000966e+00 +1.3333333333333333e+00 +2.3561317770758436e+00 
+6.2831853071795862e+00 +3.3333333333333331e-01 +2.3561944901923515e+00 


