+0.0000000000000000e+00 +1.6666666666666666e-01 +5.6265500597604872e-06 
+4.3415742684541202e-02 +8.3333333333333337e-01 -1.6274585442807618e-06 
+1.1366388999494845e-01 +8.3333333333333337e-01 +4.3095420981311012e-06 
+1.5707963267948966e-01 +1.6666666666666666e-01 +1.8902087078653339e-05 

+1.5707963267948966e-01 +1.6666666666666666e-01 +5.8539243870415835e-05 
+2.0049537536403084e-01 +8.3333333333333337e-01 +5.0830755794329986e-05 
+2.7074352267443808e-01 +8.3333333333333337e-01 +2.8579105233093557e-04 
+3.1415926535897931e-01 +1.6666666666666666e-01 +5.8392643893977474e-04 

+3.1415926535897931e-01 +1.6666666666666666e-01 +6.7505434438667935e-04 
+3.5757500804352049e-01 +8.3333333333333337e-01 +1.0705172103172090e-03 
+4.2782315535392779e-01 +8.3333333333333337e-01 +2.6383581253979949e-03 
+4.7123889803846897e-01 +1.6666666666666666e-01 +4.1808532084127914e-03 

+4.7123889803846897e-01 +1.6666666666666666e-01 +4.3145516282042419e-03 
+5.1465464072301015e-01 +8.3333333333333337e-01 +6.3211392111066547e-03 
+5.8490278803341744e-01 +8.3333333333333337e-01 +1.1647031342060453e-02 
+6.2831853071795862e-01 +1.6666666666666666e-01 +1.6223608473848145e-02 

+6.2831853071795862e-01 +1.6666666666666666e-01 +1.6365429972125072e-02 
+6.7173427340249980e-01 +8.3333333333333337e-01 +2.2009731740536647e-02 
+7.4198242071290710e-01 +8.3333333333333337e-01 +3.4602766364147455e-02 
+7.8539816339744828e-01 +1.6666666666666666e-01 +4.4524311433527308e-02 

+7.8539816339744828e-01 +1.6666666666666666e-01 +4.4625812161255544e-02 
+8.2881390608198946e-01 +8.3333333333333337e-01 +5.6314298152938064e-02 
+8.9906205339239675e-01 +8.3333333333333337e-01 +7.9869460428306616e-02 
+9.4247779607693793e-01 +1.6666666666666666e-01 +9.7296756230018225e-02 

+9.4247779607693793e-01 +1.6666666666666666e-01 +9.7313439216116279e-02 
+9.8589353876147912e-01 +8.3333333333333337e-01 +1.1707540538451823e-01 
+1.0561416860718864e+00 +8.3333333333333337e-01 +1.5421463103855679e-01 
+1.0995574287564276e+00 +1.6666666666666666e-01 +1.8035927241025054e-01 

+1.0995574287564276e+00 +1.6666666666666666e-01 +1.8026814450480366e-01 
+1.1429731714409688e+00 +8.3333333333333337e-01 +2.0895365718061165e-01 
+1.2132213187513761e+00 +8.3333333333333337e-01 +2.6007192674833629e-01 
+1.2566370614359172e+00 +1.6666666666666666e-01 +2.9457207015039483e-01 

+1.2566370614359172e+00 +1.6666666666666666e-01 +2.9438205158771358e-01 
+1.3000528041204584e+00 +8.3333333333333337e-01 +3.3112388544478799e-01 
+1.3703009514308657e+00 +8.3333333333333337e-01 +3.9379602832886995e-01 
+1.4137166941154069e+00 +1.6666666666666666e-01 +4.3452122337210053e-01 

+1.4137166941154069e+00 +1.6666666666666666e-01 +4.3427227459603546e-01 
+1.4571324367999481e+00 +8.3333333333333337e-01 +4.7643825124108907e-01 
+1.5273805841103554e+00 +8.3333333333333337e-01 +5.4565633830707816e-01 
+1.5707963267948966e+00 +1.6666666666666666e-01 +5.8904862254808621e-01 

+1.5707963267948966e+00 +1.6666666666666666e-01 +5.8879967377202103e-01 
+1.6142120694794377e+00 +8.3333333333333337e-01 +6.3249069654430690e-01 
+1.6844602167898450e+00 +8.3333333333333337e-01 +7.0170878361029598e-01 
+1.7278759594743862e+00 +1.6666666666666666e-01 +7.4357602172407178e-01 

+1.7278759594743862e+00 +1.6666666666666666e-01 +7.4338600316139070e-01 
+1.7712917021589274e+00 +8.3333333333333337e-01 +7.8433922047983862e-01 
+1.8415398494693347e+00 +8.3333333333333337e-01 +8.4701136336392058e-01 
+1.8849555921538759e+00 +1.6666666666666666e-01 +8.8352517494577743e-01 

+1.8849555921538759e+00 +1.6666666666666666e-01 +8.8343404704033046e-01 
+1.9283713348384173e+00 +8.3333333333333337e-01 +9.1804354392892529e-01 
+1.9986194821488243e+00 +8.3333333333333337e-01 +9.6916181349664987e-01 
+2.0420352248333655e+00 +1.6666666666666666e-01 +9.9773797268592157e-01 

+2.0420352248333655e+00 +1.6666666666666666e-01 +9.9775465567201982e-01 
+2.0854509675179069e+00 +8.3333333333333337e-01 +1.0238792774603955e+00 
+2.1556991148283142e+00 +8.3333333333333337e-01 +1.0610185031144341e+00 
+2.1991148575128552e+00 +1.6666666666666666e-01 +1.0808004888661542e+00 

+2.1991148575128552e+00 +1.6666666666666666e-01 +1.0809019895938816e+00 
+2.2425306001973966e+00 +8.3333333333333337e-01 +1.0982074845223198e+00 
+2.3127787475078039e+00 +8.3333333333333337e-01 +1.1217626467976884e+00 
+2.3561944901923448e+00 +1.6666666666666666e-01 +1.1335729336626448e+00 

+2.3561944901923448e+00 +1.6666666666666666e-01 +1.1337147551609217e+00 
+2.3996102328768862e+00 +8.3333333333333337e-01 +1.1434661144323695e+00 
+2.4698583801872931e+00 +8.3333333333333337e-01 +1.1560591490559804e+00 
+2.5132741228718345e+00 +1.6666666666666666e-01 +1.1618736366223241e+00 

+2.5132741228718345e+00 +1.6666666666666666e-01 +1.1620073350421156e+00 
+2.5566898655563755e+00 +8.3333333333333337e-01 +1.1664234740701536e+00 
+2.6269380128667827e+00 +8.3333333333333337e-01 +1.1717493662011074e+00 
+2.6703537555513241e+00 +1.6666666666666666e-01 +1.1739163918877595e+00 

+2.6703537555513241e+00 +1.6666666666666666e-01 +1.1740075197932072e+00 
+2.7137694982358651e+00 +8.3333333333333337e-01 +1.1754406613896846e+00 
+2.7840176455462724e+00 +8.3333333333333337e-01 +1.1770085023047654e+00 
+2.8274333882308138e+00 +1.6666666666666666e-01 +1.1775133186572329e+00 

+2.8274333882308138e+00 +1.6666666666666666e-01 +1.1775529558140243e+00 
+2.8708491309153548e+00 +8.3333333333333337e-01 +1.1778035266124827e+00 
+2.9410972782257625e+00 +8.3333333333333337e-01 +1.1780384869090195e+00 
+2.9845130209103035e+00 +1.6666666666666666e-01 +1.1780783430090938e+00 

+2.9845130209103035e+00 +1.6666666666666666e-01 +1.1780839695591527e+00 
+3.0279287635948449e+00 +8.3333333333333337e-01 +1.1780918102440621e+00 
+3.0981769109052522e+00 +8.3333333333333337e-01 +1.1780977472447047e+00 
+3.1415926535897931e+00 +1.6666666666666666e-01 +1.1780972450961722e+00 

+3.1415926535897931e+00 +1.6666666666666666e-01 +1.1781028716462323e+00 
+3.1850083962743341e+00 +8.3333333333333337e-01 +1.1780956176376283e+00 
+3.2552565435847414e+00 +8.3333333333333337e-01 +1.1781015546382705e+00 
+3.2986722862692828e+00 +1.6666666666666666e-01 +1.1781161471832509e+00 

+3.2986722862692828e+00 +1.6666666666666666e-01 +1.1781557843400430e+00 
+3.3420880289538237e+00 +8.3333333333333337e-01 +1.1781480758519667e+00 
+3.4123361762642315e+00 +8.3333333333333337e-01 +1.1783830361485030e+00 
+3.4557519189487724e+00 +1.6666666666666666e-01 +1.1786811715351120e+00 

+3.4557519189487724e+00 +1.6666666666666666e-01 +1.1787722994405587e+00 
+3.4991676616333134e+00 +8.3333333333333337e-01 +1.1791677623064896e+00 
+3.5694158089437207e+00 +8.3333333333333337e-01 +1.1807356032215703e+00 
+3.6128315516282621e+00 +1.6666666666666666e-01 +1.1822780983045849e+00 

+3.6128315516282621e+00 +1.6666666666666666e-01 +1.1824117967243759e+00 
+3.6562472943128030e+00 +8.3333333333333337e-01 +1.1844183843072789e+00 
+3.7264954416232108e+00 +8.3333333333333337e-01 +1.1897442764382329e+00 
+3.7699111843077517e+00 +1.6666666666666666e-01 +1.1943208535700203e+00 

+3.7699111843077517e+00 +1.6666666666666666e-01 +1.1944626750682972e+00 
+3.8133269269922927e+00 +8.3333333333333337e-01 +1.2001069768367087e+00 
+3.8835750743027000e+00 +8.3333333333333337e-01 +1.2127000114603195e+00 
+3.9269908169872414e+00 +1.6666666666666666e-01 +1.2226215565296996e+00 

+3.9269908169872414e+00 +1.6666666666666666e-01 +1.2227230572574288e+00 
+3.9704065596717824e+00 +8.3333333333333337e-01 +1.2344115432491105e+00 
+4.0406547069821901e+00 +8.3333333333333337e-01 +1.2579667055244788e+00 
+4.0840704496667311e+00 +1.6666666666666666e-01 +1.2753940013261906e+00 

+4.0840704496667311e+00 +1.6666666666666666e-01 +1.2754106843122888e+00 
+4.1274861923512720e+00 +8.3333333333333337e-01 +1.2951726504806897e+00 
+4.1977343396616797e+00 +8.3333333333333337e-01 +1.3323118761347286e+00 
+4.2411500823462207e+00 +1.6666666666666666e-01 +1.3584565175064227e+00 

+4.2411500823462207e+00 +1.6666666666666666e-01 +1.3583653896009762e+00 
+4.2845658250307617e+00 +8.3333333333333337e-01 +1.3870509022767836e+00 
+4.3548139723411694e+00 +8.3333333333333337e-01 +1.4381691718445084e+00 
+4.3982297150257104e+00 +1.6666666666666666e-01 +1.4726693152465666e+00 

+4.3982297150257104e+00 +1.6666666666666666e-01 +1.4724792966838858e+00 
+4.4416454577102513e+00 +8.3333333333333337e-01 +1.5092211305409602e+00 
+4.5118936050206591e+00 +8.3333333333333337e-01 +1.5718932734250421e+00 
+4.5553093477052000e+00 +1.6666666666666666e-01 +1.6126184684682725e+00 

+4.5553093477052000e+00 +1.6666666666666666e-01 +1.6123695196922079e+00 
+4.5987250903897410e+00 +8.3333333333333337e-01 +1.6545354963372609e+00 
+4.6689732377001487e+00 +8.3333333333333337e-01 +1.7237535834032502e+00 
+4.7123889803846897e+00 +1.6666666666666666e-01 +1.7671458676442582e+00 

+4.7123889803846897e+00 +1.6666666666666666e-01 +1.7668969188681936e+00 
+4.7558047230692306e+00 +8.3333333333333337e-01 +1.8105879416404789e+00 
+4.8260528703796384e+00 +8.3333333333333337e-01 +1.8798060287064682e+00 
+4.8694686130641793e+00 +1.6666666666666666e-01 +1.9216732668202439e+00 

+4.8694686130641793e+00 +1.6666666666666666e-01 +1.9214832482575641e+00 
+4.9128843557487203e+00 +8.3333333333333337e-01 +1.9624364655760100e+00 
+4.9831325030591280e+00 +8.3333333333333337e-01 +2.0251086084600916e+00 
+5.0265482457436690e+00 +1.6666666666666666e-01 +2.0616224200419500e+00 

+5.0265482457436690e+00 +1.6666666666666666e-01 +2.0615312921365039e+00 
+5.0699639884282099e+00 +8.3333333333333337e-01 +2.0961407890250974e+00 
+5.1402121357386177e+00 +8.3333333333333337e-01 +2.1472590585928226e+00 
