+0.0000000000000000e+00 +1.0000000000000001e-01 -1.3316921247729503e-09 
+6.7808593190501294e-03 +5.4444444444444440e-01 +4.7510347781575818e-10 
+1.9634954084936207e-02 +7.1111111111111114e-01 +3.3377978565668487e-10 
+3.2489048850822287e-02 +5.4444444444444440e-01 +7.3345974246571306e-09 
+3.9269908169872414e-02 +1.0000000000000001e-01 +1.8664248135458522e-08 

+3.9269908169872414e-02 +1.0000000000000001e-01 +1.4710167939659981e-08 
+4.6050767488922548e-02 +5.4444444444444440e-01 +4.2780790374806431e-08 
+5.8904862254808621e-02 +7.1111111111111114e-01 +1.4085988253373812e-07 
+7.1758957020694708e-02 +5.4444444444444440e-01 +3.7990981751096584e-07 
+7.8539816339744828e-02 +1.0000000000000001e-01 +5.9594156370383978e-07 

+7.8539816339744828e-02 +1.0000000000000001e-01 +5.8948702392097667e-07 
+8.5320675658794962e-02 +5.4444444444444440e-01 +9.0343644238661777e-07 
+9.8174770424681035e-02 +7.1111111111111114e-01 +1.8144558848292209e-06 
+1.1102886519056711e-01 +5.4444444444444440e-01 +3.3552264323652023e-06 
+1.1780972450961724e-01 +1.0000000000000001e-01 +4.5088439909553495e-06 

+1.1780972450961724e-01 +1.0000000000000001e-01 +4.5000886986339040e-06 
+1.2459058382866738e-01 +5.4444444444444440e-01 +5.9630962898007893e-06 
+1.3744467859455345e-01 +7.1111111111111114e-01 +9.7205117341834114e-06 
+1.5029877336043954e-01 +5.4444444444444440e-01 +1.5175867367919296e-05 
+1.5707963267948966e-01 +1.0000000000000001e-01 +1.8902795211557189e-05 

+1.5707963267948966e-01 +1.0000000000000001e-01 +1.8892011483469294e-05 
+1.6386049199853980e-01 +5.4444444444444440e-01 +2.3330225498590898e-05 
+1.7671458676442586e-01 +7.1111111111111114e-01 +3.3955254773654399e-05 
+1.8956868153031192e-01 +5.4444444444444440e-01 +4.8132344586194620e-05 
+1.9634954084936207e-01 +1.0000000000000001e-01 +5.7306639317951867e-05 

+1.9634954084936207e-01 +1.0000000000000001e-01 +5.7294165025476409e-05 
+2.0313040016841219e-01 +5.4444444444444440e-01 +6.7826284104953563e-05 
+2.1598449493429828e-01 +7.1111111111111114e-01 +9.1935301045682991e-05 
+2.2883858970018436e-01 +5.4444444444444440e-01 +1.2241849704818132e-04 
+2.3561944901923448e-01 +1.0000000000000001e-01 +1.4144952154335034e-04 

+2.3561944901923448e-01 +1.0000000000000001e-01 +1.4143575134695693e-04 
+2.4240030833828463e-01 +5.4444444444444440e-01 +1.6276235848271777e-04 
+2.5525440310417069e-01 +7.1111111111111114e-01 +2.1009334282707417e-04 
+2.6810849787005675e-01 +5.4444444444444440e-01 +2.6774034724593864e-04 
+2.7488935718910690e-01 +1.0000000000000001e-01 +3.0282164781437706e-04 

+2.7488935718910690e-01 +1.0000000000000001e-01 +3.0280702290629637e-04 
+2.8167021650815699e-01 +5.4444444444444440e-01 +3.4145029019690338e-04 
+2.9452431127404310e-01 +7.1111111111111114e-01 +4.2529112042981895e-04 
+3.0737840603992922e-01 +5.4444444444444440e-01 +5.2462581613523982e-04 
+3.1415926535897931e-01 +1.0000000000000001e-01 +5.8392757072252060e-04 

+3.1415926535897931e-01 +1.0000000000000001e-01 +5.8391256733349704e-04 
+3.2094012467802946e-01 +5.4444444444444440e-01 +6.4839823774588831e-04 
+3.3379421944391552e-01 +7.1111111111111114e-01 +7.8590216199953889e-04 
+3.4664831420980158e-01 +5.4444444444444440e-01 +9.4539046241289037e-04 
+3.5342917352885173e-01 +1.0000000000000001e-01 +1.0391886343715498e-03 

+3.5342917352885173e-01 +1.0000000000000001e-01 +1.0391737513285617e-03 
+3.6021003284790187e-01 +5.4444444444444440e-01 +1.1401488043562774e-03 
+3.7306412761378793e-01 +7.1111111111111114e-01 +1.3525253591976356e-03 
+3.8591822237967399e-01 +5.4444444444444440e-01 +1.5947233597466970e-03 
+3.9269908169872414e-01 +1.0000000000000001e-01 +1.7354603403846841e-03 

+3.9269908169872414e-01 +1.0000000000000001e-01 +1.7354460860304088e-03 
+3.9947994101777429e-01 +5.4444444444444440e-01 +1.8857271701802616e-03 
+4.1233403578366035e-01 +7.1111111111111114e-01 +2.1983000651030760e-03 
+4.2518813054954646e-01 +5.4444444444444440e-01 +2.5498671315137339e-03 
+4.3196898986859655e-01 +1.0000000000000001e-01 +2.7521404443140401e-03 

+4.3196898986859655e-01 +1.0000000000000001e-01 +2.7521273231150855e-03 
+4.3874984918764670e-01 +5.4444444444444440e-01 +2.9666768477232429e-03 
+4.5160394395353276e-01 +7.1111111111111114e-01 +3.4088038133191449e-03 
+4.6445803871941882e-01 +5.4444444444444440e-01 +3.9003767795104888e-03 
+4.7123889803846897e-01 +1.0000000000000001e-01 +4.1808543049125686e-03 

+4.7123889803846897e-01 +1.0000000000000001e-01 +4.1808428040915847e-03 
+4.7801975735751912e-01 +5.4444444444444440e-01 +4.4766714808622838e-03 
+4.9087385212340517e-01 +7.1111111111111114e-01 +5.0815247040213599e-03 
+5.0372794688929123e-01 +5.4444444444444440e-01 +5.7474530056977214e-03 
+5.1050880620834138e-01 +1.0000000000000001e-01 +6.1247151204914694e-03 

+5.1050880620834138e-01 +1.0000000000000001e-01 +6.1247056970181648e-03 
+5.1728966552739153e-01 +5.4444444444444440e-01 +6.5207022604420479e-03 
+5.3014376029327759e-01 +7.1111111111111114e-01 +7.3249117098620267e-03 
+5.4299785505916365e-01 +5.4444444444444440e-01 +8.2028569576746199e-03 
+5.4977871437821380e-01 +1.0000000000000001e-01 +8.6971679189553237e-03 

+5.4977871437821380e-01 +1.0000000000000001e-01 +8.6971609872229360e-03 
+5.5655957369726394e-01 +5.4444444444444440e-01 +9.2138517541414094e-03 
+5.6941366846315000e-01 +7.1111111111111114e-01 +1.0257017341770831e-02 
+5.8226776322903606e-01 +5.4444444444444440e-01 +1.1387424448030909e-02 
+5.8904862254808621e-01 +1.0000000000000001e-01 +1.2020437239790257e-02 

+5.8904862254808621e-01 +1.0000000000000001e-01 +1.2020433160287515e-02 
+5.9582948186713636e-01 +5.4444444444444440e-01 +1.2679675963923207e-02 
+6.0868357663302242e-01 +7.1111111111111114e-01 +1.4003758001399524e-02 
+6.2153767139890859e-01 +5.4444444444444440e-01 +1.5429208426193433e-02 
+6.2831853071795862e-01 +1.0000000000000001e-01 +1.6223609079585883e-02 

+6.2831853071795862e-01 +1.0000000000000001e-01 +1.6223608148850415e-02 
+6.3509939003700877e-01 +5.4444444444444440e-01 +1.7048226954542382e-02 
+6.4795348480289483e-01 +7.1111111111111114e-01 +1.8696827659949046e-02 
+6.6080757956878089e-01 +5.4444444444444440e-01 +2.0461288549354556e-02 
+6.6758843888783104e-01 +1.0000000000000001e-01 +2.1440387600378318e-02 

+6.6758843888783104e-01 +1.0000000000000001e-01 +2.1440390042485893e-02 
+6.7436929820688118e-01 +5.4444444444444440e-01 +2.2453758176560281e-02 
+6.8722339297276724e-01 +7.1111111111111114e-01 +2.4471309982905906e-02 
+7.0007748773865330e-01 +5.4444444444444440e-01 +2.6619295852999620e-02 
+7.0685834705770345e-01 +1.0000000000000001e-01 +2.7806576072071466e-02 

+7.0685834705770345e-01 +1.0000000000000001e-01 +2.7806582031878330e-02 
+7.1363920637675360e-01 +5.4444444444444440e-01 +2.9032163390547108e-02 
+7.2649330114263966e-01 +7.1111111111111114e-01 +3.1463042427560088e-02 
+7.3934739590852572e-01 +5.4444444444444440e-01 +3.4038708530140627e-02 
+7.4612825522757587e-01 +1.0000000000000001e-01 +3.5457339309566169e-02 

+7.4612825522757587e-01 +1.0000000000000001e-01 +3.5457348847878427e-02 
+7.5290911454662601e-01 +5.4444444444444440e-01 +3.6918207663399073e-02 
+7.6576320931251207e-01 +7.1111111111111114e-01 +3.9805792962007577e-02 
+7.7861730407839813e-01 +5.4444444444444440e-01 +4.2851981488290246e-02 
+7.8539816339744828e-01 +1.0000000000000001e-01 +4.4524311274043098e-02 

+7.8539816339744828e-01 +1.0000000000000001e-01 +4.4524324364839711e-02 
+7.9217902271649843e-01 +5.4444444444444440e-01 +4.6242615060498156e-02 
+8.0503311748238449e-01 +7.1111111111111114e-01 +4.9628315709038563e-02 
+8.1788721224827055e-01 +5.4444444444444440e-01 +5.3185577494172666e-02 
+8.2466807156732069e-01 +1.0000000000000001e-01 +5.5132616371956052e-02 

+8.2466807156732069e-01 +1.0000000000000001e-01 +5.5132632901741994e-02 
+8.3144893088637084e-01 +5.4444444444444440e-01 +5.7129082240932834e-02 
+8.4430302565225690e-01 +7.1111111111111114e-01 +6.1051355860222881e-02 
+8.5715712041814307e-01 +5.4444444444444440e-01 +6.5156971205116709e-02 
+8.6393797973719311e-01 +1.0000000000000001e-01 +6.7397876178445851e-02 

+8.6393797973719311e-01 +1.0000000000000001e-01 +6.7397895947759384e-02 
+8.7071883905624325e-01 +5.4444444444444440e-01 +6.9691290057810509e-02 
+8.8357293382212931e-01 +7.1111111111111114e-01 +7.4184676528563309e-02 
