+0.0000000000000000e+00 +6.6666666666666666e-02 +1.4760329149238578e-10 
+4.6131279271451704e-03 +3.7847495629784700e-01 -5.4257105755874753e-11 
+1.4034446355262017e-02 +5.5485837703548635e-01 +1.4176928765602327e-10 
+2.5235461814610394e-02 +5.5485837703548635e-01 +2.0279391529256994e-09 
+3.4656780242727246e-02 +3.7847495629784700e-01 +1.0000896898532196e-08 
+3.9269908169872414e-02 +6.6666666666666666e-02 +1.8664248134203593e-08 

+3.9269908169872414e-02 +6.6666666666666666e-02 +1.8807305667111157e-08 
+4.3883036097017589e-02 +3.7847495629784700e-01 +3.2464353595543990e-08 
+5.3304354525134427e-02 +5.5485837703548635e-01 +8.5983839135198366e-08 
+6.4505369984482808e-02 +5.5485837703548635e-01 +2.2290216169012104e-07 
+7.3926688412599667e-02 +3.7847495629784700e-01 +4.4046657065474950e-07 
+7.8539816339744828e-02 +6.6666666666666666e-02 +5.9594156370136147e-07 

+7.8539816339744828e-02 +6.6666666666666666e-02 +5.9607564726707771e-07 
+8.3152944266890003e-02 +3.7847495629784700e-01 +7.9243005233322423e-07 
+9.2574262695006834e-02 +5.5485837703548635e-01 +1.3543112256373343e-06 
+1.0377527815435522e-01 +5.5485837703548635e-01 +2.3947999024482458e-06 
+1.1319659658247207e-01 +3.7847495629784700e-01 +3.6944308740766723e-06 
+1.1780972450961724e-01 +6.6666666666666666e-02 +4.5088439909517089e-06 

+1.1780972450961724e-01 +6.6666666666666666e-02 +4.5089649045124957e-06 
+1.2242285243676242e-01 +3.7847495629784700e-01 +5.4605853077882760e-06 
+1.3184417086487926e-01 +5.5485837703548635e-01 +7.9020713424998330e-06 
+1.4304518632422764e-01 +5.5485837703548635e-01 +1.1862155376664405e-05 
+1.5246650475234449e-01 +3.7847495629784700e-01 +1.6296502473537399e-05 
+1.5707963267948966e-01 +6.6666666666666666e-02 +1.8902795211552483e-05 

+1.5707963267948966e-01 +6.6666666666666666e-02 +1.8902899100076427e-05 
+1.6169276060663484e-01 +3.7847495629784700e-01 +2.1831047157279629e-05 
+1.7111407903475168e-01 +5.5485837703548635e-01 +2.8933629377045671e-05 
+1.8231509449410005e-01 +5.5485837703548635e-01 +3.9652255717787080e-05 
