+0.0000000000000000e+00 +1.0000000000000000e+00 +1.4323505968849579e-03 
+3.1415926535897931e-01 +1.0000000000000000e+00 +1.4323505968849579e-03 

+3.1415926535897931e-01 +1.0000000000000000e+00 +2.1614413926025023e-02 
+6.2831853071795862e-01 +1.0000000000000000e+00 +2.1614413926025023e-02 

+6.2831853071795862e-01 +1.0000000000000000e+00 +1.0765411535867193e-01 
+9.4247779607693793e-01 +1.0000000000000000e+00 +1.0765411535867193e-01 

+9.4247779607693793e-01 +1.0000000000000000e+00 +3.0345654696383006e-01 
+1.2566370614359172e+00 +1.0000000000000000e+00 +3.0345654696383006e-01 

+1.2566370614359172e+00 +1.0000000000000000e+00 +5.8904862254808621e-01 
+1.5707963267948966e+00 +1.0000000000000000e+00 +5.8904862254808621e-01 

+1.5707963267948966e+00 +1.0000000000000000e+00 +8.7464069813234224e-01 
+1.8849555921538759e+00 +1.0000000000000000e+00 +8.7464069813234224e-01 

+1.8849555921538759e+00 +1.0000000000000000e+00 +1.0704431297375003e+00 
+2.1991148575128552e+00 +1.0000000000000000e+00 +1.0704431297375003e+00 

+2.1991148575128552e+00 +1.0000000000000000e+00 +1.1564828311701474e+00 
+2.5132741228718345e+00 +1.0000000000000000e+00 +1.1564828311701474e+00 

+2.5132741228718345e+00 +1.0000000000000000e+00 +1.1766648944992875e+00 
+2.8274333882308138e+00 +1.0000000000000000e+00 +1.1766648944992875e+00 

+2.8274333882308138e+00 +1.0000000000000000e+00 +1.1780972450961724e+00 
+3.1415926535897931e+00 +1.0000000000000000e+00 +1.1780972450961724e+00 

+3.1415926535897931e+00 +1.0000000000000000e+00 +1.1795295956930572e+00 
+3.4557519189487724e+00 +1.0000000000000000e+00 +1.1795295956930572e+00 

+3.4557519189487724e+00 +1.0000000000000000e+00 +1.1997116590221975e+00 
+3.7699111843077517e+00 +1.0000000000000000e+00 +1.1997116590221975e+00 

+3.7699111843077517e+00 +1.0000000000000000e+00 +1.2857513604548443e+00 
+4.0840704496667311e+00 +1.0000000000000000e+00 +1.2857513604548443e+00 

+4.0840704496667311e+00 +1.0000000000000000e+00 +1.4815537920600024e+00 
+4.3982297150257104e+00 +1.0000000000000000e+00 +1.4815537920600024e+00 

+4.3982297150257104e+00 +1.0000000000000000e+00 +1.7671458676442584e+00 
+4.7123889803846897e+00 +1.0000000000000000e+00 +1.7671458676442584e+00 

+4.7123889803846897e+00 +1.0000000000000000e+00 +2.0527379432285149e+00 
+5.0265482457436690e+00 +1.0000000000000000e+00 +2.0527379432285149e+00 

+5.0265482457436690e+00 +1.0000000000000000e+00 +2.2485403748336736e+00 
+5.3407075111026483e+00 +1.0000000000000000e+00 +2.2485403748336736e+00 

+5.3407075111026483e+00 +1.0000000000000000e+00 +2.3345800762663220e+00 
+5.6548667764616276e+00 +1.0000000000000000e+00 +2.3345800762663220e+00 

+5.6548667764616276e+00 +1.0000000000000000e+00 +2.3547621395954677e+00 
+5.9690260418206069e+00 +1.0000000000000000e+00 +2.3547621395954677e+00 

+5.9690260418206069e+00 +1.0000000000000000e+00 +2.3561944901923688e+00 
+6.2831853071795862e+00 +1.0000000000000000e+00 +2.3561944901923688e+00 


