+0.0000000000000000e+00 +6.6666666666666666e-02 +4.6625957211753790e-09 
+9.2262558542903408e-03 +3.7847495629784700e-01 -1.7140777475827761e-09 
+2.8068892710524034e-02 +5.5485837703548635e-01 +4.5227281720760993e-09 
+5.0470923629220787e-02 +5.5485837703548635e-01 +6.4841417244211479e-08 
+6.9313560485454492e-02 +3.7847495629784700e-01 +3.1947777578621940e-07 
+7.8539816339744828e-02 +6.6666666666666666e-02 +5.9594156370131827e-07 

+7.8539816339744828e-02 +6.6666666666666666e-02 +6.0003230405545085e-07 
+8.7766072194035177e-02 +3.7847495629784700e-01 +1.0361806437957609e-06 
+1.0660870905026885e-01 +5.5485837703548635e-01 +2.7402324241749237e-06 
+1.2901073996896562e-01 +5.5485837703548635e-01 +7.0906480008337066e-06 
+1.4785337682519933e-01 +3.7847495629784700e-01 +1.3985278364639615e-05 
+1.5707963267948966e-01 +6.6666666666666666e-02 +1.8902795211552399e-05 

+1.5707963267948966e-01 +6.6666666666666666e-02 +1.8905801061073272e-05 
+1.6630588853378001e-01 +3.7847495629784700e-01 +2.5108937035706139e-05 
+1.8514852539001367e-01 +5.5485837703548635e-01 +4.2810233676461100e-05 
+2.0755055630871044e-01 +5.5485837703548635e-01 +7.5463489166313107e-05 
+2.2639319316494413e-01 +3.7847495629784700e-01 +1.1607673053903526e-04 
+2.3561944901923448e-01 +6.6666666666666666e-02 +1.4144952154334381e-04 

+2.3561944901923448e-01 +6.6666666666666666e-02 +1.4145104127866848e-04 
+2.4484570487352483e-01 +3.7847495629784700e-01 +1.7103680530500604e-04 
+2.6368834172975852e-01 +5.5485837703548635e-01 +2.4666126644596860e-04 
+2.8609037264845527e-01 +5.5485837703548635e-01 +3.6864882969815367e-04 
+3.0493300950468899e-01 +3.7847495629784700e-01 +5.0444541950841885e-04 
+3.1415926535897931e-01 +6.6666666666666666e-02 +5.8392757072251301e-04 

+3.1415926535897931e-01 +6.6666666666666666e-02 +5.8392735684136541e-04 
+3.2338552121326969e-01 +3.7847495629784700e-01 +6.7296879217288135e-04 
+3.4222815806950335e-01 +5.5485837703548635e-01 +8.8792097235066423e-04 
+3.6463018898820010e-01 +5.5485837703548635e-01 +1.2099857217579468e-03 
+3.8347282584443382e-01 +3.7847495629784700e-01 +1.5462197321361815e-03 
+3.9269908169872414e-01 +6.6666666666666666e-02 +1.7354603403846767e-03 

+3.9269908169872414e-01 +6.6666666666666666e-02 +1.7354583257644200e-03 
+4.0192533755301452e-01 +3.7847495629784700e-01 +1.9423345226331021e-03 
+4.2076797440924812e-01 +5.5485837703548635e-01 +2.4243736052436274e-03 
+4.4317000532794493e-01 +5.5485837703548635e-01 +3.1133570336672241e-03 
+4.6201264218417865e-01 +3.7847495629784700e-01 +3.8028810211791428e-03 
+4.7123889803846897e-01 +6.6666666666666666e-02 +4.1808543049125626e-03 

+4.7123889803846897e-01 +6.6666666666666666e-02 +4.1808506115489337e-03 
+4.8046515389275934e-01 +3.7847495629784700e-01 +4.5872193249835618e-03 
+4.9930779074899295e-01 +5.5485837703548635e-01 +5.5113203755147800e-03 
+5.2170982166768964e-01 +5.5485837703548635e-01 +6.7891948904510351e-03 
+5.4055245852392342e-01 +3.7847495629784700e-01 +8.0299546271625118e-03 
+5.4977871437821380e-01 +6.6666666666666666e-02 +8.6971679189553203e-03 

+5.4977871437821380e-01 +6.6666666666666666e-02 +8.6971628478725530e-03 
+5.5900497023250417e-01 +3.7847495629784700e-01 +9.4057972222678227e-03 
+5.7784760708873772e-01 +5.5485837703548635e-01 +1.0988584250206558e-02 
+6.0024963800743447e-01 +5.5485837703548635e-01 +1.3123846984994109e-02 
+6.1909227486366836e-01 +3.7847495629784700e-01 +1.5150000271258035e-02 
+6.2831853071795862e-01 +6.6666666666666666e-02 +1.6223609079585883e-02 

+6.2831853071795862e-01 +6.6666666666666666e-02 +1.6223603082860204e-02 
+6.3754478657224900e-01 +3.7847495629784700e-01 +1.7353160686938228e-02 
+6.5638742342848255e-01 +5.5485837703548635e-01 +1.9841171780778998e-02 
