+0.0000000000000000e+00 +6.6666666666666666e-02 +4.6274704326899497e-12 
+2.3065639635725852e-03 +3.7847495629784700e-01 -1.7009583394734856e-12 
+7.0172231776310084e-03 +5.5485837703548635e-01 +4.4336896007887878e-12 
+1.2617730907305197e-02 +5.5485837703548635e-01 +6.3385953575604069e-11 
+1.7328390121363623e-02 +3.7847495629784700e-01 +3.1266267289648793e-10 
+1.9634954084936207e-02 +6.6666666666666666e-02 +5.8357908017972598e-10 

+1.9634954084936207e-02 +6.6666666666666666e-02 +5.8817088304683752e-10 
+2.1941518048508794e-02 +3.7847495629784700e-01 +1.0151653430336485e-09 
+2.6652177262567214e-02 +5.5485837703548635e-01 +2.6897489343835243e-09 
+3.2252684992241404e-02 +5.5485837703548635e-01 +6.9760378282498023e-09 
+3.6963344206299834e-02 +3.7847495629784700e-01 +1.3791479185717372e-08 
+3.9269908169872414e-02 +6.6666666666666666e-02 +1.8664248134203629e-08 

+3.9269908169872414e-02 +6.6666666666666666e-02 +1.8668768832847662e-08 
+4.1576472133445001e-02 +3.7847495629784700e-01 +2.4824550338011152e-08 
+4.6287131347503417e-02 +5.5485837703548635e-01 +4.2452037644097224e-08 
+5.1887639077177611e-02 +5.5485837703548635e-01 +7.5125869457471293e-08 
+5.6598298291236034e-02 +3.7847495629784700e-01 +1.1598056238719104e-07 
+5.8904862254808621e-02 +6.6666666666666666e-02 +1.4160159086679922e-07 

+5.8904862254808621e-02 +6.6666666666666666e-02 +1.4160600548493893e-07 
+6.1211426218381208e-02 +3.7847495629784700e-01 +1.7155898317506210e-07 
+6.5922085432439631e-02 +5.5485837703548635e-01 +2.4847783787190586e-07 
+7.1522593162113818e-02 +5.5485837703548635e-01 +3.7341149021663922e-07 
+7.6233252376172247e-02 +3.7847495629784700e-01 +5.1351192078868855e-07 
+7.8539816339744828e-02 +6.6666666666666666e-02 +5.9594156370136126e-07 

+7.8539816339744828e-02 +6.6666666666666666e-02 +5.9594583794968659e-07 
+8.0846380303317422e-02 +3.7847495629784700e-01 +6.8862080231909831e-07 
+8.5557039517375838e-02 +5.5485837703548635e-01 +9.1368250703208497e-07 
+9.1157547247050025e-02 +5.5485837703548635e-01 +1.2539331893778190e-06 
+9.5868206461108454e-02 +3.7847495629784700e-01 +1.6125094894981602e-06 
+9.8174770424681035e-02 +6.6666666666666666e-02 +1.8156666323779181e-06 

+9.8174770424681035e-02 +6.6666666666666666e-02 +1.8156707328763953e-06 
+1.0048133438825363e-01 +3.7847495629784700e-01 +2.0387713203623573e-06 
+1.0519199360231203e-01 +5.5485837703548635e-01 +2.5624480423849560e-06 
+1.1079250133198623e-01 +5.5485837703548635e-01 +3.3192737258660662e-06 
+1.1550316054604466e-01 +3.7847495629784700e-01 +4.0854526022098328e-06 
+1.1780972450961724e-01 +6.6666666666666666e-02 +4.5088439909517081e-06 

+1.1780972450961724e-01 +6.6666666666666666e-02 +4.5088478854462262e-06 
+1.2011628847318984e-01 +3.7847495629784700e-01 +4.9665566407013080e-06 
+1.2482694768724824e-01 +5.5485837703548635e-01 +6.0165725627530643e-06 
+1.3042745541692241e-01 +5.5485837703548635e-01 +7.4878430494586992e-06 
+1.3513811463098085e-01 +3.7847495629784700e-01 +8.9359799243850155e-06 
+1.3744467859455345e-01 +6.6666666666666666e-02 +9.7221540623840111e-06 

+1.3744467859455345e-01 +6.6666666666666666e-02 +9.7221577199559947e-06 
+1.3975124255812604e-01 +3.7847495629784700e-01 +1.0562553765797765e-05 
+1.4446190177218443e-01 +5.5485837703548635e-01 +1.2458918176627391e-05 
+1.5006240950185862e-01 +5.5485837703548635e-01 +1.5056777596217691e-05 
+1.5477306871591709e-01 +3.7847495629784700e-01 +1.7561127993936572e-05 
+1.5707963267948966e-01 +6.6666666666666666e-02 +1.8902795211552470e-05 

+1.5707963267948966e-01 +6.6666666666666666e-02 +1.8902798602820087e-05 
+1.5938619664306225e-01 +3.7847495629784700e-01 +2.0324934757535990e-05 
+1.6409685585712064e-01 +5.5485837703548635e-01 +2.3494258873571897e-05 
+1.6969736358679482e-01 +5.5485837703548635e-01 +2.7761900646067719e-05 
+1.7440802280085327e-01 +3.7847495629784700e-01 +3.1810515139711828e-05 
+1.7671458676442586e-01 +6.6666666666666666e-02 +3.3957277604696243e-05 

+1.7671458676442586e-01 +6.6666666666666666e-02 +3.3957280702006209e-05 
+1.7902115072799846e-01 +3.7847495629784700e-01 +3.6217864091116187e-05 
+1.8373180994205685e-01 +5.5485837703548635e-01 +4.1206848223529919e-05 
+1.8933231767173103e-01 +5.5485837703548635e-01 +4.7834269281228998e-05 
+1.9404297688578950e-01 +3.7847495629784700e-01 +5.4042001351001215e-05 
+1.9634954084936207e-01 +6.6666666666666666e-02 +5.7306639317946195e-05 

+1.9634954084936207e-01 +6.6666666666666666e-02 +5.7306642095554620e-05 
+1.9865610481293466e-01 +3.7847495629784700e-01 +6.0726264876525194e-05 
+2.0336676402699305e-01 +5.5485837703548635e-01 +6.8214247939025886e-05 
+2.0896727175666724e-01 +5.5485837703548635e-01 +7.8052855621794286e-05 
+2.1367793097072571e-01 +3.7847495629784700e-01 +8.7173377529594772e-05 
+2.1598449493429828e-01 +6.6666666666666666e-02 +9.1937641005802038e-05 

+2.1598449493429828e-01 +6.6666666666666666e-02 +9.1937643440043242e-05 
+2.1829105889787087e-01 +3.7847495629784700e-01 +9.6906513177751579e-05 
+2.2300171811192926e-01 +5.5485837703548635e-01 +1.0771698261558738e-04 
+2.2860222584160345e-01 +5.5485837703548635e-01 +1.2179293510093247e-04 
+2.3331288505566189e-01 +3.7847495629784700e-01 +1.3472966332689267e-04 
+2.3561944901923448e-01 +6.6666666666666666e-02 +1.4144952154334392e-04 

+2.3561944901923448e-01 +6.6666666666666666e-02 +1.4144952361278682e-04 
+2.3792601298280708e-01 +3.7847495629784700e-01 +1.4843264609253247e-04 
+2.4263667219686547e-01 +5.5485837703548635e-01 +1.6354361306455018e-04 
+2.4823717992653965e-01 +5.5485837703548635e-01 +1.8306978242041105e-04 
+2.5294783914059815e-01 +3.7847495629784700e-01 +2.0088562129137193e-04 
+2.5525440310417069e-01 +6.6666666666666666e-02 +2.1009592589065778e-04 

+2.5525440310417069e-01 +6.6666666666666666e-02 +2.1009592757624716e-04 
+2.5756096706774328e-01 +3.7847495629784700e-01 +2.1963769839951938e-04 
+2.6227162628180167e-01 +5.5485837703548635e-01 +2.4019085042057558e-04 
+2.6787213401147586e-01 +5.5485837703548635e-01 +2.6657730632330395e-04 
+2.7258279322553430e-01 +3.7847495629784700e-01 +2.9050312614823444e-04 
+2.7488935718910690e-01 +6.6666666666666666e-02 +3.0282164781437007e-04 

+2.7488935718910690e-01 +6.6666666666666666e-02 +3.0282164909955508e-04 
+2.7719592115267949e-01 +3.7847495629784700e-01 +3.1554981425335299e-04 
+2.8190658036673788e-01 +5.5485837703548635e-01 +3.4285836545782419e-04 
+2.8750708809641207e-01 +5.5485837703548635e-01 +3.7772128724445036e-04 
+2.9221774731047057e-01 +3.7847495629784700e-01 +4.0916306150911663e-04 
+2.9452431127404310e-01 +6.6666666666666666e-02 +4.2529386384332341e-04 

+2.9452431127404310e-01 +6.6666666666666666e-02 +4.2529386471416776e-04 
+2.9683087523761570e-01 +3.7847495629784700e-01 +4.4192281441344714e-04 
+3.0154153445167409e-01 +5.5485837703548635e-01 +4.7747798208236500e-04 
+3.0714204218134827e-01 +5.5485837703548635e-01 +5.2264691704482526e-04 
+3.1185270139540677e-01 +3.7847495629784700e-01 +5.6319145195623187e-04 
+3.1415926535897931e-01 +6.6666666666666666e-02 +5.8392757072251323e-04 

+3.1415926535897931e-01 +6.6666666666666666e-02 +5.8392757116779062e-04 
+3.1646582932255191e-01 +3.7847495629784700e-01 +6.0526093561686809e-04 
+3.2117648853661029e-01 +5.5485837703548635e-01 +6.5073698056834122e-04 
+3.2677699626628448e-01 +5.5485837703548635e-01 +7.0826037718390059e-04 
+3.3148765548034292e-01 +3.7847495629784700e-01 +7.5967957603953126e-04 
+3.3379421944391552e-01 +6.6666666666666666e-02 +7.8590497643722136e-04 

+3.3379421944391552e-01 +6.6666666666666666e-02 +7.8590497644849457e-04 
+3.3610078340748811e-01 +3.7847495629784700e-01 +8.1283749672385146e-04 
+3.4081144262154650e-01 +5.5485837703548635e-01 +8.7009527454292050e-04 
+3.4641195035122069e-01 +5.5485837703548635e-01 +9.4224423060216200e-04 
+3.5112260956527913e-01 +3.7847495629784700e-01 +1.0064978450324562e-03 
+3.5342917352885173e-01 +6.6666666666666666e-02 +1.0391886343715420e-03 

+3.5342917352885173e-01 +6.6666666666666666e-02 +1.0391886339432229e-03 
+3.5573573749242432e-01 +3.7847495629784700e-01 +1.0727072859386300e-03 
+3.6044639670648271e-01 +5.5485837703548635e-01 +1.1437962657599465e-03 
+3.6604690443615695e-01 +5.5485837703548635e-01 +1.2330664430309658e-03 
+3.7075756365021539e-01 +3.7847495629784700e-01 +1.3123032730658901e-03 
+3.7306412761378793e-01 +6.6666666666666666e-02 +1.3525281510952938e-03 

+3.7306412761378793e-01 +6.6666666666666666e-02 +1.3525281502246873e-03 
+3.7537069157736058e-01 +3.7847495629784700e-01 +1.3937125044902480e-03 
+3.8008135079141891e-01 +5.5485837703548635e-01 +1.4808712220840893e-03 
+3.8568185852109310e-01 +5.5485837703548635e-01 +1.5899828911658911e-03 
+3.9039251773515160e-01 +3.7847495629784700e-01 +1.6865404062460176e-03 
+3.9269908169872414e-01 +6.6666666666666666e-02 +1.7354603403846769e-03 

+3.9269908169872414e-01 +6.6666666666666666e-02 +1.7354603390720017e-03 
+3.9500564566229679e-01 +3.7847495629784700e-01 +1.7854821443910776e-03 
+3.9971630487635512e-01 +5.5485837703548635e-01 +1.8911370665773586e-03 
+4.0531681260602936e-01 +5.5485837703548635e-01 +2.0230332578717695e-03 
+4.1002747182008781e-01 +3.7847495629784700e-01 +2.1394356212972618e-03 
+4.1233403578366035e-01 +6.6666666666666666e-02 +2.1983027391115012e-03 

+4.1233403578366035e-01 +6.6666666666666666e-02 +2.1983027373599071e-03 
+4.1464059974723294e-01 +3.7847495629784700e-01 +2.2584247210104364e-03 
+4.1935125896129133e-01 +5.5485837703548635e-01 +2.3851875088723652e-03 
+4.2495176669096552e-01 +5.5485837703548635e-01 +2.5430302580651512e-03 
+4.2966242590502401e-01 +3.7847495629784700e-01 +2.6819847478876083e-03 
+4.3196898986859655e-01 +6.6666666666666666e-02 +2.7521404443140332e-03 

+4.3196898986859655e-01 +6.6666666666666666e-02 +2.7521404421295705e-03 
+4.3427555383216915e-01 +3.7847495629784700e-01 +2.8237143249373181e-03 
+4.3898621304622754e-01 +5.5485837703548635e-01 +2.9743774938605990e-03 
+4.4458672077590178e-01 +5.5485837703548635e-01 +3.1615421828709452e-03 
+4.4929737998996017e-01 +3.7847495629784700e-01 +3.3259340128172603e-03 
+4.5160394395353276e-01 +6.6666666666666666e-02 +3.4088062748159529e-03 

+4.5160394395353276e-01 +6.6666666666666666e-02 +3.4088062722075706e-03 
+4.5391050791710535e-01 +3.7847495629784700e-01 +3.4932700016856002e-03 
+4.5862116713116374e-01 +5.5485837703548635e-01 +3.6708009868446721e-03 
+4.6422167486083787e-01 +5.5485837703548635e-01 +3.8908687937989081e-03 
+4.6893233407489637e-01 +3.7847495629784700e-01 +4.0837543484069146e-03 
+4.7123889803846897e-01 +6.6666666666666666e-02 +4.1808543049125617e-03 

+4.7123889803846897e-01 +6.6666666666666666e-02 +4.1808543018920256e-03 
+4.7354546200204156e-01 +3.7847495629784700e-01 +4.2797285119413123e-03 
+4.7825612121609995e-01 +5.5485837703548635e-01 +4.4872621584243965e-03 
+4.8385662894577414e-01 +5.5485837703548635e-01 +4.7440106427559412e-03 
+4.8856728815983264e-01 +3.7847495629784700e-01 +4.9686091514321322e-03 
+4.9087385212340517e-01 +6.6666666666666666e-02 +5.0815268616183499e-03 

+4.9087385212340517e-01 +6.6666666666666666e-02 +5.0815268582002030e-03 
+4.9318041608697782e-01 +3.7847495629784700e-01 +5.1964105689874009e-03 
+4.9789107530103616e-01 +5.5485837703548635e-01 +5.4372400762310331e-03 
+5.0349158303071029e-01 +5.5485837703548635e-01 +5.7346319374251761e-03 
+5.0820224224476884e-01 +3.7847495629784700e-01 +5.9943156225391965e-03 
+5.1050880620834138e-01 +6.6666666666666666e-02 +6.1247151204914651e-03 

+5.1050880620834138e-01 +6.6666666666666666e-02 +6.1247151166929220e-03 
+5.1281537017191403e-01 +3.7847495629784700e-01 +6.2572806933916909e-03 
+5.1752602938597236e-01 +5.5485837703548635e-01 +6.5348470539169290e-03 
+5.2312653711564661e-01 +5.5485837703548635e-01 +6.8770171146283815e-03 
+5.2783719632970505e-01 +3.7847495629784700e-01 +7.1752998589719062e-03 
+5.3014376029327759e-01 +6.6666666666666666e-02 +7.3249134778452067e-03 

+5.3014376029327759e-01 +6.6666666666666666e-02 +7.3249134736860953e-03 
+5.3245032425685024e-01 +3.7847495629784700e-01 +7.4769008677350417e-03 
+5.3716098347090857e-01 +5.5485837703548635e-01 +7.7947808502769915e-03 
+5.4276149120058270e-01 +5.5485837703548635e-01 +8.1860213264733049e-03 
+5.4747215041464126e-01 +3.7847495629784700e-01 +8.5265459153681059e-03 
+5.4977871437821380e-01 +6.6666666666666666e-02 +8.6971679189553220e-03 

+5.4977871437821380e-01 +6.6666666666666666e-02 +8.6971679144579057e-03 
+5.5208527834178645e-01 +3.7847495629784700e-01 +8.8703782158211543e-03 
+5.5679593755584478e-01 +5.5485837703548635e-01 +9.2322709527571170e-03 
+5.6239644528551902e-01 +5.5485837703548635e-01 +9.6770150851071580e-03 
+5.6710710449957746e-01 +3.7847495629784700e-01 +1.0063539088086056e-02 
+5.6941366846315000e-01 +6.6666666666666666e-02 +1.0257018642411903e-02 

+5.6941366846315000e-01 +6.6666666666666666e-02 +1.0257018637600805e-02 
+5.7172023242672254e-01 +3.7847495629784700e-01 +1.0453306971184470e-02 
+5.7643089164078098e-01 +5.5485837703548635e-01 +1.0863019219632458e-02 
+5.8203139937045512e-01 +5.5485837703548635e-01 +1.1365823351493097e-02 
+5.8674205858451367e-01 +3.7847495629784700e-01 +1.1802203717737264e-02 
+5.8904862254808621e-01 +6.6666666666666666e-02 +1.2020437239790255e-02 

+5.8904862254808621e-01 +6.6666666666666666e-02 +1.2020437234692262e-02 
+5.9135518651165886e-01 +3.7847495629784700e-01 +1.2241705038544255e-02 
+5.9606584572571719e-01 +5.5485837703548635e-01 +1.2703135193562492e-02 
+6.0166635345539143e-01 +5.5485837703548635e-01 +1.3268659391548651e-02 
+6.0637701266944988e-01 +3.7847495629784700e-01 +1.3758835842086784e-02 
+6.0868357663302242e-01 +6.6666666666666666e-02 +1.4003758767080614e-02 

+6.0868357663302242e-01 +6.6666666666666666e-02 +1.4003758761724588e-02 
+6.1099014059659496e-01 +3.7847495629784700e-01 +1.4251945488895568e-02 
+6.1570079981065340e-01 +5.5485837703548635e-01 +1.4769066435808673e-02 
+6.2130130754032753e-01 +5.5485837703548635e-01 +1.5402053758993969e-02 
+6.2601196675438608e-01 +3.7847495629784700e-01 +1.5950031066998126e-02 
+6.2831853071795862e-01 +6.6666666666666666e-02 +1.6223609079585883e-02 

+6.2831853071795862e-01 +6.6666666666666666e-02 +1.6223609074002446e-02 
+6.3062509468153127e-01 +3.7847495629784700e-01 +1.6500683363948339e-02 
+6.3533575389558961e-01 +5.5485837703548635e-01 +1.7077524264901452e-02 
+6.4093626162526385e-01 +5.5485837703548635e-01 +1.7782778798126488e-02 
+6.4564692083932229e-01 +3.7847495629784700e-01 +1.8392608056421775e-02 
+6.4795348480289483e-01 +6.6666666666666666e-02 +1.8696827835047152e-02 

+6.4795348480289483e-01 +6.6666666666666666e-02 +1.8696827829268698e-02 
+6.5026004876646748e-01 +3.7847495629784700e-01 +1.9004778198400928e-02 
+6.5497070798052581e-01 +5.5485837703548635e-01 +1.9645405315749619e-02 
+6.6057121571019994e-01 +5.5485837703548635e-01 +2.0427769091250769e-02 
+6.6528187492425850e-01 +3.7847495629784700e-01 +2.1103528073343838e-02 
+6.6758843888783104e-01 +6.6666666666666666e-02 +2.1440387600378332e-02 

+6.6758843888783104e-01 +6.6666666666666666e-02 +2.1440387594438691e-02 
+6.6989500285140369e-01 +3.7847495629784700e-01 +2.1781212698858490e-02 
+6.7460566206546202e-01 +5.5485837703548635e-01 +2.2489709364890049e-02 
+6.8020616979513626e-01 +5.5485837703548635e-01 +2.3354038304449948e-02 
+6.8491682900919471e-01 +3.7847495629784700e-01 +2.4099811031927251e-02 
+6.8722339297276724e-01 +6.6666666666666666e-02 +2.4471309525389166e-02 

+6.8722339297276724e-01 +6.6666666666666666e-02 +2.4471309519323425e-02 
+6.8952995693633989e-01 +3.7847495629784700e-01 +2.4847008045883322e-02 
+6.9424061615039823e-01 +5.5485837703548635e-01 +2.5627453894592363e-02 
+6.9984112388007236e-01 +5.5485837703548635e-01 +2.6578592911601272e-02 
+7.0455178309413091e-01 +3.7847495629784700e-01 +2.7398448546611092e-02 
+7.0685834705770345e-01 +6.6666666666666666e-02 +2.7806576072071470e-02 

+7.0685834705770345e-01 +6.6666666666666666e-02 +2.7806576065915713e-02 
+7.0916491102127610e-01 +3.7847495629784700e-01 +2.8219136310520702e-02 
+7.1387557023533432e-01 +5.5485837703548635e-01 +2.9075585892686755e-02 
+7.1947607796500868e-01 +5.5485837703548635e-01 +3.0118343299847045e-02 
+7.2418673717906712e-01 +3.7847495629784700e-01 +3.1016314486521646e-02 
+7.2649330114263966e-01 +6.6666666666666666e-02 +3.1463041310255346e-02 

+7.2649330114263966e-01 +6.6666666666666666e-02 +3.1463041304046646e-02 
+7.2879986510621231e-01 +3.7847495629784700e-01 +3.1914430498516527e-02 
+7.3351052432027064e-01 +5.5485837703548635e-01 +3.2850891406120082e-02 
+7.3911103204994477e-01 +5.5485837703548635e-01 +3.3990012779982051e-02 
+7.4382169126400344e-01 +3.7847495629784700e-01 +3.4970073563044893e-02 
+7.4612825522757587e-01 +6.6666666666666666e-02 +3.5457339309566169e-02 

+7.4612825522757587e-01 +6.6666666666666666e-02 +3.5457339303342016e-02 
+7.4843481919114851e-01 +3.7847495629784700e-01 +3.5949492754195296e-02 
+7.5314547840520685e-01 +5.5485837703548635e-01 +3.6969903384228044e-02 
+7.5874598613488109e-01 +5.5485837703548635e-01 +3.8210045042279796e-02 
+7.6345664534893953e-01 +3.7847495629784700e-01 +3.9276088494688381e-02 
+7.6576320931251207e-01 +6.6666666666666666e-02 +3.9805791173506445e-02 

+7.6576320931251207e-01 +6.6666666666666666e-02 +3.9805791167304871e-02 
+7.6806977327608472e-01 +3.7847495629784700e-01 +4.0340601271470856e-02 
+7.7278043249014305e-01 +5.5485837703548635e-01 +4.1448808362422741e-02 
+7.7838094021981719e-01 +5.5485837703548635e-01 +4.2794510612039045e-02 
+7.8309159943387574e-01 +3.7847495629784700e-01 +4.3950326306313889e-02 
+7.8539816339744828e-01 +6.6666666666666666e-02 +4.4524311274043105e-02 

+7.8539816339744828e-01 +6.6666666666666666e-02 +4.4524311267902093e-02 
+7.8770472736102093e-01 +3.7847495629784700e-01 +4.5103616471624218e-02 
+7.9241538657507915e-01 +5.5485837703548635e-01 +4.6303352548338332e-02 
+7.9801589430475350e-01 +5.5485837703548635e-01 +4.7759012869500912e-02 
+8.0272655351881195e-01 +3.7847495629784700e-01 +4.9008264329365336e-02 
+8.0503311748238449e-01 +6.6666666666666666e-02 +4.9628313254218313e-02 

+8.0503311748238449e-01 +6.6666666666666666e-02 +4.9628313248176022e-02 
+8.0733968144595702e-01 +3.7847495629784700e-01 +5.0253887016210710e-02 
+8.1205034066001547e-01 +5.5485837703548635e-01 +5.1548747880376097e-02 
+8.1765084838968960e-01 +5.5485837703548635e-01 +5.3118594205690234e-02 
+8.2236150760374815e-01 +3.7847495629784700e-01 +5.4464796475781604e-02 
+8.2466807156732069e-01 +6.6666666666666666e-02 +5.5132616371956052e-02 

+8.2466807156732069e-01 +6.6666666666666666e-02 +5.5132616366050026e-02 
+8.2697463553089334e-01 +3.7847495629784700e-01 +5.5806156228703656e-02 
+8.3168529474495168e-01 +5.5485837703548635e-01 +5.7199578632988760e-02 
+8.3728580247462592e-01 +5.5485837703548635e-01 +5.8887642889129829e-02 
+8.4199646168868436e-01 +3.7847495629784700e-01 +6.0334140360831012e-02 
+8.4430302565225690e-01 +6.6666666666666666e-02 +6.1051352760367737e-02 

+8.4430302565225690e-01 +6.6666666666666666e-02 +6.1051352754635170e-02 
+8.4660958961582944e-01 +3.7847495629784700e-01 +6.1774469500194176e-02 
+8.5132024882988788e-01 +5.5485837703548635e-01 +6.3269709143909447e-02 
+8.5692075655956201e-01 +5.5485837703548635e-01 +6.5079801218229177e-02 
+8.6163141577362057e-01 +3.7847495629784700e-01 +6.6629745849106567e-02 
+8.6393797973719311e-01 +6.6666666666666666e-02 +6.7397876178445892e-02 

+8.6393797973719311e-01 +6.6666666666666666e-02 +6.7397876172922977e-02 
+8.6624454370076576e-01 +3.7847495629784700e-01 +6.8172083252639196e-02 
+8.7095520291482398e-01 +5.5485837703548635e-01 +6.9772193235849697e-02 
+8.7655571064449833e-01 +5.5485837703548635e-01 +7.1707875530459236e-02 
+8.8126636985855678e-01 +3.7847495629784700e-01 +7.3364205593382012e-02 
+8.8357293382212931e-01 +6.6666666666666666e-02 +7.4184672821081821e-02 

+8.8357293382212931e-01 +6.6666666666666666e-02 +7.4184672815804042e-02 
+8.8587949778570196e-01 +3.7847495629784700e-01 +7.5011376027778021e-02 
+8.9059015699976030e-01 +5.5485837703548635e-01 +7.6719185898976361e-02 
+8.9619066472943443e-01 +5.5485837703548635e-01 +7.8783748632205094e-02 
+9.0090132394349298e-01 +3.7847495629784700e-01 +8.0549168127968737e-02 
+9.0320788790706552e-01 +6.6666666666666666e-02 +8.1423274748869595e-02 

+9.0320788790706552e-01 +6.6666666666666666e-02 +8.1423274743870844e-02 
+9.0551445187063817e-01 +3.7847495629784700e-01 +8.2303762260957494e-02 
+9.1022511108469650e-01 +5.5485837703548635e-01 +8.4121857790756996e-02 
+9.1582561881437075e-01 +5.5485837703548635e-01 +8.6318295202480036e-02 
+9.2053627802842919e-01 +3.7847495629784700e-01 +8.8195254066672057e-02 
+9.2284284199200173e-01 +6.6666666666666666e-02 +8.9124176486215401e-02 

+9.2284284199200173e-01 +6.6666666666666666e-02 +8.9124176481528497e-02 
+9.2514940595557438e-01 +3.7847495629784700e-01 +9.0059609286755257e-02 
+9.2986006516963271e-01 +5.5485837703548635e-01 +9.1990313096594625e-02 
+9.3546057289930684e-01 +5.5485837703548635e-01 +9.4321300709541672e-02 
+9.4017123211336540e-01 +3.7847495629784700e-01 +9.6311975940496328e-02 
+9.4247779607693793e-01 +6.6666666666666666e-02 +9.7296755320923536e-02 

+9.4247779607693793e-01 +6.6666666666666666e-02 +9.7296755316579289e-02 
+9.4478436004051058e-01 +3.7847495629784700e-01 +9.8288158107550774e-02 
+9.4949501925456881e-01 +5.5485837703548635e-01 +1.0033351127812686e-01 
+9.5509552698424305e-01 +5.5485837703548635e-01 +1.0280138436196079e-01 
+9.5980618619830160e-01 +3.7847495629784700e-01 +1.0490766219196369e-01 
+9.6211275016187414e-01 +6.6666666666666666e-02 +1.0594919581976352e-01 

+9.6211275016187414e-01 +6.6666666666666666e-02 +1.0594919581579119e-01 
+9.6441931412544679e-01 +3.7847495629784700e-01 +1.0699744843714193e-01 
+9.6912997333950512e-01 +5.5485837703548635e-01 +1.0915919321624128e-01 
+9.7473048106917926e-01 +5.5485837703548635e-01 +1.1176592659495496e-01 
+9.7944114028323792e-01 +3.7847495629784700e-01 +1.1398938582141242e-01 
+9.8174770424681035e-01 +6.6666666666666666e-02 +1.1508841905265259e-01 

+9.8174770424681035e-01 +6.6666666666666666e-02 +1.1508841904907906e-01 
+9.8405426821038300e-01 +3.7847495629784700e-01 +1.1619424850926940e-01 
+9.8876492742444122e-01 +5.5485837703548635e-01 +1.1847381223286786e-01 
+9.9436543515411535e-01 +5.5485837703548635e-01 +1.2122100156892804e-01 
+9.9907609436817391e-01 +3.7847495629784700e-01 +1.2356289815604210e-01 
+1.0013826583317464e+00 +6.6666666666666666e-02 +1.2472001699313361e-01 

+1.0013826583317464e+00 +6.6666666666666666e-02 +1.2472001698998390e-01 
+1.0036892222953191e+00 +3.7847495629784700e-01 +1.2588399011559950e-01 
+1.0083998815093773e+00 +5.5485837703548635e-01 +1.2828247044959348e-01 
+1.0140003892390517e+00 +5.5485837703548635e-01 +1.3117131513030653e-01 
+1.0187110484531103e+00 +3.7847495629784700e-01 +1.3363256818492461e-01 
+1.0210176124166828e+00 +6.6666666666666666e-02 +1.3484819253494693e-01 

+1.0210176124166828e+00 +6.6666666666666666e-02 +1.3484819253224350e-01 
+1.0233241763802554e+00 +3.7847495629784700e-01 +1.3607070930950541e-01 
+1.0280348355943136e+00 +5.5485837703548635e-01 +1.3858886091225048e-01 
+1.0336353433239880e+00 +5.5485837703548635e-01 +1.4162014865507969e-01 
+1.0383460025380464e+00 +3.7847495629784700e-01 +1.4420132787286719e-01 
+1.0406525665016191e+00 +6.6666666666666666e-02 +1.4547570553384254e-01 

+1.0406525665016191e+00 +6.6666666666666666e-02 +1.4547570553160558e-01 
+1.0429591304651917e+00 +3.7847495629784700e-01 +1.4675699318101909e-01 
+1.0476697896792500e+00 +5.5485837703548635e-01 +1.4939521587903712e-01 
+1.0532702974089241e+00 +5.5485837703548635e-01 +1.5256930916312039e-01 
+1.0579809566229827e+00 +3.7847495629784700e-01 +1.5527062383307438e-01 
+1.0602875205865552e+00 +6.6666666666666666e-02 +1.5660382525054864e-01 

+1.0602875205865552e+00 +6.6666666666666666e-02 +1.5660382524879549e-01 
+1.0625940845501278e+00 +3.7847495629784700e-01 +1.5794393307480564e-01 
+1.0673047437641860e+00 +5.5485837703548635e-01 +1.6070226163561785e-01 
+1.0729052514938602e+00 +5.5485837703548635e-01 +1.6401908605657436e-01 
