+0.0000000000000000e+00 +1.6666666666666666e-01 +1.7843350126487486e-07 
+2.1707871342270601e-02 +8.3333333333333337e-01 -5.1499895996843113e-08 
+5.6831944997474224e-02 +8.3333333333333337e-01 +1.3521280463875290e-07 
+7.8539816339744828e-02 +1.6666666666666666e-01 +5.9593579214863598e-07 

+7.8539816339744828e-02 +1.6666666666666666e-01 +1.9356704956392576e-06 
+1.0024768768201542e-01 +8.3333333333333337e-01 +1.5863517602201897e-06 
+1.3537176133721904e-01 +8.3333333333333337e-01 +9.1742757128848576e-06 
+1.5707963267948966e-01 +1.6666666666666666e-01 +1.8902784261896368e-05 

+1.5707963267948966e-01 +1.6666666666666666e-01 +2.2422419948540863e-05 
+1.7878750402176025e-01 +8.3333333333333337e-01 +3.4848076375848099e-05 
+2.1391157767696389e-01 +8.3333333333333337e-01 +8.8078607733949881e-05 
+2.3561944901923448e-01 +1.6666666666666666e-01 +1.4144950654369060e-04 

+2.3561944901923448e-01 +1.6666666666666666e-01 +1.4789692345717180e-04 
+2.5732732036150507e-01 +8.3333333333333337e-01 +2.1657122256154077e-04 
+2.9245139401670872e-01 +8.3333333333333337e-01 +4.1157004824759146e-04 
+3.1415926535897931e-01 +1.6666666666666666e-01 +5.8392755322381315e-04 

+3.1415926535897931e-01 +1.6666666666666666e-01 +5.9367980566290147e-04 
+3.3586713670124990e-01 +8.3333333333333337e-01 +8.0692074812691559e-04 
+3.7099121035645355e-01 +8.3333333333333337e-01 +1.3175405182023433e-03 
+3.9269908169872414e-01 +1.6666666666666666e-01 +1.7354603222068704e-03 

+3.9269908169872414e-01 +1.6666666666666666e-01 +1.7484619052734439e-03 
+4.1440695304099473e-01 +8.3333333333333337e-01 +2.2480673827946973e-03 
+4.4953102669619838e-01 +8.3333333333333337e-01 +3.3358663259243602e-03 
+4.7123889803846897e-01 +1.6666666666666666e-01 +4.1808542879637964e-03 

+4.7123889803846897e-01 +1.6666666666666666e-01 +4.1966004316101781e-03 
+4.9294676938073956e-01 +8.3333333333333337e-01 +5.1795834987223401e-03 
+5.2807084303594320e-01 +8.3333333333333337e-01 +7.1922984603059468e-03 
+5.4977871437821380e-01 +1.6666666666666666e-01 +8.6971679050420001e-03 

+5.4977871437821380e-01 +1.6666666666666666e-01 +8.7147350758522268e-03 
+5.7148658572048439e-01 +8.3333333333333337e-01 +1.0427604571330160e-02 
+6.0661065937568803e-01 +8.3333333333333337e-01 +1.3785675108512960e-02 
+6.2831853071795862e-01 +1.6666666666666666e-01 +1.6223609070232202e-02 

+6.2831853071795862e-01 +1.6666666666666666e-01 +1.6241730160803550e-02 
+6.5002640206022921e-01 +8.3333333333333337e-01 +1.8967542500400586e-02 
+6.8515047571543286e-01 +8.3333333333333337e-01 +2.4139498820124672e-02 
+7.0685834705770345e-01 +1.6666666666666666e-01 +2.7806576068366239e-02 

