+0.0000000000000000e+00 +1.0000000000000001e-01 -4.1672741116660522e-11 
+3.3904296595250647e-03 +5.4444444444444440e-01 +1.4865915813539920e-11 
+9.8174770424681035e-03 +7.1111111111111114e-01 +1.0424881604769512e-11 
+1.6244524425411144e-02 +5.4444444444444440e-01 +2.2929380847713486e-10 
+1.9634954084936207e-02 +1.0000000000000001e-01 +5.8357908018218260e-10 

+1.9634954084936207e-02 +1.0000000000000001e-01 +4.5888203004651652e-10 
+2.3025383744461274e-02 +5.4444444444444440e-01 +1.3382761907208619e-09 
+2.9452431127404310e-02 +7.1111111111111114e-01 +4.4071535823770762e-09 
+3.5879478510347354e-02 +5.4444444444444440e-01 +1.1894097973819390e-08 
+3.9269908169872414e-02 +1.0000000000000001e-01 +1.8664248134208513e-08 

+3.9269908169872414e-02 +1.0000000000000001e-01 +1.8457488215493150e-08 
+4.2660337829397481e-02 +5.4444444444444440e-01 +2.8307486471157980e-08 
+4.9087385212340517e-02 +7.1111111111111114e-01 +5.6896469910435656e-08 
+5.5514432595283554e-02 +5.4444444444444440e-01 +1.0531379874746835e-07 
+5.8904862254808621e-02 +1.0000000000000001e-01 +1.4160159086680653e-07 

+5.8904862254808621e-02 +1.0000000000000001e-01 +1.4131436356253603e-07 
+6.2295291914333688e-02 +5.4444444444444440e-01 +1.8738708510447241e-07 
+6.8722339297276724e-02 +7.1111111111111114e-01 +3.0582040943137866e-07 
+7.5149386680219768e-02 +5.4444444444444440e-01 +4.7808878021592054e-07 
+7.8539816339744828e-02 +1.0000000000000001e-01 +5.9594156370137068e-07 

+7.8539816339744828e-02 +1.0000000000000001e-01 +5.9557608820591597e-07 
+8.1930245999269902e-02 +5.4444444444444440e-01 +7.3610455463186459e-07 
+8.8357293382212931e-02 +7.1111111111111114e-01 +1.0729998788536802e-06 
+9.4784340765155961e-02 +5.4444444444444440e-01 +1.5235707585939890e-06 
+9.8174770424681035e-02 +1.0000000000000001e-01 +1.8156666323779289e-06 

+9.8174770424681035e-02 +1.0000000000000001e-01 +1.8152257372236208e-06 
+1.0156520008420609e-01 +5.4444444444444440e-01 +2.1510612821215403e-06 
+1.0799224746714914e-01 +7.1111111111111114e-01 +2.9212492861172738e-06 
+1.1441929485009218e-01 +5.4444444444444440e-01 +3.8978249283733484e-06 
+1.1780972450961724e-01 +1.0000000000000001e-01 +4.5088439909517225e-06 

+1.1780972450961724e-01 +1.0000000000000001e-01 +4.5083310956830121e-06 
+1.2120015416914232e-01 +5.4444444444444440e-01 +5.1942514058581809e-06 
+1.2762720155208535e-01 +7.1111111111111114e-01 +6.7200288441031670e-06 
+1.3405424893502838e-01 +5.4444444444444440e-01 +8.5845609122884533e-06 
+1.3744467859455345e-01 +1.0000000000000001e-01 +9.7221540623840264e-06 

+1.3744467859455345e-01 +1.0000000000000001e-01 +9.7215731553935386e-06 
+1.4083510825407849e-01 +5.4444444444444440e-01 +1.0977172830981797e-05 
+1.4726215563702155e-01 +7.1111111111111114e-01 +1.3708723198193496e-05 
+1.5368920301996461e-01 +5.4444444444444440e-01 +1.6957525838501929e-05 
+1.5707963267948966e-01 +1.0000000000000001e-01 +1.8902795211552497e-05 

+1.5707963267948966e-01 +1.0000000000000001e-01 +1.8902150824217288e-05 
+1.6047006233901473e-01 +5.4444444444444440e-01 +2.1022229049912073e-05 
+1.6689710972195776e-01 +7.1111111111111114e-01 +2.5557050407323741e-05 
+1.7332415710490079e-01 +5.4444444444444440e-01 +3.0839869313706571e-05 
+1.7671458676442586e-01 +1.0000000000000001e-01 +3.3957277604696257e-05 

+1.7671458676442586e-01 +1.0000000000000001e-01 +3.3956574781975696e-05 
+1.8010501642395094e-01 +5.4444444444444440e-01 +3.7320937961310260e-05 
+1.8653206380689397e-01 +7.1111111111111114e-01 +4.4422123908595545e-05 
+1.9295911118983700e-01 +5.4444444444444440e-01 +5.2560009691336904e-05 
+1.9634954084936207e-01 +1.0000000000000001e-01 +5.7306639317946229e-05 

+1.9634954084936207e-01 +1.0000000000000001e-01 +5.7305883585624990e-05 
+1.9973997050888714e-01 +5.4444444444444440e-01 +6.2388484584350863e-05 
+2.0616701789183017e-01 +7.1111111111111114e-01 +7.3001711800881964e-05 
+2.1259406527477323e-01 +5.4444444444444440e-01 +8.5003553727268721e-05 
