+0.0000000000000000e+00 +6.6666666666666666e-02 +6.0438298636420611e-10 
+3.6905023417161363e-02 +3.7847495629784700e-01 +1.8452446305325308e-02 
+1.1227557084209613e-01 +5.5485837703548635e-01 +5.6135942532884842e-02 
+2.0188369451688315e-01 +5.5485837703548635e-01 +1.0093113386158845e-01 
+2.7725424194181797e-01 +3.7847495629784700e-01 +1.3859937192893979e-01 
+3.1415926535897931e-01 +6.6666666666666666e-02 +1.5703926314235298e-01 

+3.1415926535897931e-01 +6.6666666666666666e-02 +1.5703926315509223e-01 
+3.5106428877614071e-01 +3.7847495629784700e-01 +1.7547581212686361e-01 
+4.2643483620107542e-01 +5.5485837703548635e-01 +2.1311646141694082e-01 
+5.1604295987586246e-01 +5.5485837703548635e-01 +2.5784258173551011e-01 
+5.9141350730079734e-01 +3.7847495629784700e-01 +2.9543747999916659e-01 
+6.2831853071795862e-01 +6.6666666666666666e-02 +3.1383638297742239e-01 

+6.2831853071795862e-01 +6.6666666666666666e-02 +3.1383638299428340e-01 
+6.6522355413512002e-01 +3.7847495629784700e-01 +3.3222860705067364e-01 
+7.4059410156005467e-01 +5.5485837703548635e-01 +3.6976837012113617e-01 
+8.3020222523484177e-01 +5.5485837703548635e-01 +4.1435645506012658e-01 
+9.0557277265977654e-01 +3.7847495629784700e-01 +4.5182004487498878e-01 
+9.4247779607693793e-01 +6.6666666666666666e-02 +4.7014958987807731e-01 

+9.4247779607693793e-01 +6.6666666666666666e-02 +4.7014958989716205e-01 
+9.7938281949409933e-01 +3.7847495629784700e-01 +4.8846912953945909e-01 
+1.0547533669190341e+00 +5.5485837703548635e-01 +5.2585012279874477e-01 
+1.1443614905938211e+00 +5.5485837703548635e-01 +5.7023142076690270e-01 
+1.2197320380187560e+00 +3.7847495629784700e-01 +6.0750593598680458e-01 
+1.2566370614359172e+00 +6.6666666666666666e-02 +6.2573786019588062e-01 

+1.2566370614359172e+00 +6.6666666666666666e-02 +6.2573786021626054e-01 
+1.2935420848530788e+00 +3.7847495629784700e-01 +6.4395646803386808e-01 
+1.3689126322780134e+00 +5.5485837703548635e-01 +6.8112105270128753e-01 
+1.4585207559528004e+00 +5.5485837703548635e-01 +7.2522713095499680e-01 
+1.5338913033777353e+00 +3.7847495629784700e-01 +7.6225509697670712e-01 
+1.5707963267948966e+00 +6.6666666666666666e-02 +7.8036128809150151e-01 

+1.5707963267948966e+00 +6.6666666666666666e-02 +7.8036128811264671e-01 
+1.6077013502120581e+00 +3.7847495629784700e-01 +7.9845087232859058e-01 
+1.6830718976369925e+00 +5.5485837703548635e-01 +8.3534174330925537e-01 
+1.7726800213117797e+00 +5.5485837703548635e-01 +8.7910459347311842e-01 
+1.8480505687367146e+00 +3.7847495629784700e-01 +9.1582891585557202e-01 
+1.8849555921538759e+00 +6.6666666666666666e-02 +9.3378145544486624e-01 

+1.8849555921538759e+00 +6.6666666666666666e-02 +9.3378145546644575e-01 
+1.9218606155710374e+00 +3.7847495629784700e-01 +9.5171412325051552e-01 
+1.9972311629959718e+00 +5.5485837703548635e-01 +9.8827439749588342e-01 
+2.0868392866707586e+00 +5.5485837703548635e-01 +1.0316265404271294e+00 
+2.1622098340956937e+00 +3.7847495629784700e-01 +1.0679905929262632e+00 
+2.1991148575128552e+00 +6.6666666666666666e-02 +1.0857617994772215e+00 

+2.1991148575128552e+00 +6.6666666666666666e-02 +1.0857617994990119e+00 
