+0.0000000000000000e+00 +6.6666666666666666e-02 +4.8063143722658734e-17 
+4.6131279271451704e-03 +3.7847495629784700e-01 +2.3065638357116173e-03 
+1.4034446355262017e-02 +5.5485837703548635e-01 +7.0172195782636747e-03 
+2.5235461814610394e-02 +5.5485837703548635e-01 +1.2617709981974107e-02 
+3.4656780242727246e-02 +3.7847495629784700e-01 +1.7328335920888161e-02 
+3.9269908169872414e-02 +6.6666666666666666e-02 +1.9634875232005349e-02 

+3.9269908169872414e-02 +6.6666666666666666e-02 +1.9634875232005591e-02 
+4.3883036097017589e-02 +3.7847495629784700e-01 +2.1941408014190242e-02 
+5.3304354525134427e-02 +5.5485837703548635e-01 +2.6651980053950718e-02 
+6.4505369984482808e-02 +5.5485837703548635e-01 +3.2252335510106478e-02 
+7.3926688412599667e-02 +3.7847495629784700e-01 +3.6962818139750830e-02 
+7.8539816339744828e-02 +6.6666666666666666e-02 +3.9269277348608647e-02 

+7.8539816339744828e-02 +6.6666666666666666e-02 +3.9269277348608987e-02 
+8.3152944266890003e-02 +3.7847495629784700e-01 +4.1575723499818008e-02 
+9.2574262695006834e-02 +5.5485837703548635e-01 +4.6286098332431712e-02 
+1.0377527815435522e-01 +5.5485837703548635e-01 +5.1886183896751342e-02 
+1.1319659658247207e-01 +3.7847495629784700e-01 +5.6596409714909070e-02 
+1.1780972450961724e-01 +6.6666666666666666e-02 +5.8902733245842491e-02 

+1.1780972450961724e-01 +6.6666666666666666e-02 +5.8902733245842893e-02 
+1.2242285243676242e-01 +3.7847495629784700e-01 +6.1209037190718622e-02 
+1.3184417086487926e-01 +5.5485837703548635e-01 +6.5919101316569806e-02 
+1.4304518632422764e-01 +5.5485837703548635e-01 +7.1518782051265578e-02 
+1.5246650475234449e-01 +3.7847495629784700e-01 +7.6228637561910340e-02 
+1.5707963267948966e-01 +6.6666666666666666e-02 +7.8534769842520419e-02 

+1.5707963267948966e-01 +6.6666666666666666e-02 +7.8534769842520891e-02 
+1.6169276060663484e-01 +3.7847495629784700e-01 +8.0840876009133922e-02 
+1.7111407903475168e-01 +5.5485837703548635e-01 +8.5550515936093155e-02 
+1.8231509449410005e-01 +5.5485837703548635e-01 +9.1149656913131497e-02 
+1.9173641292221691e-01 +3.7847495629784700e-01 +9.5859028629160140e-02 
+1.9634954084936207e-01 +6.6666666666666666e-02 +9.8164914091655425e-02 

+1.9634954084936207e-01 +6.6666666666666666e-02 +9.8164914091655966e-02 
+2.0096266877650726e-01 +3.7847495629784700e-01 +1.0047076691284305e-01 
+2.1038398720462406e-01 +5.5485837703548635e-01 +1.0517986915900224e-01 
+2.2158500266397246e-01 +5.5485837703548635e-01 +1.1077833546335523e-01 
+2.3100632109208932e-01 +3.7847495629784700e-01 +1.1548710990932209e-01 
+2.3561944901923448e-01 +6.6666666666666666e-02 +1.1779269299185828e-01 

+2.3561944901923448e-01 +6.6666666666666666e-02 +1.1779269299185884e-01 
+2.4023257694637967e-01 +3.7847495629784700e-01 +1.2009823690656143e-01 
+2.4965389537449648e-01 +5.5485837703548635e-01 +1.2480668800296817e-01 
+2.6085491083384482e-01 +5.5485837703548635e-01 +1.3040434473586454e-01 
+2.7027622926196171e-01 +3.7847495629784700e-01 +1.3511240845071559e-01 
+2.7488935718910690e-01 +6.6666666666666666e-02 +1.3741763359873418e-01 

+2.7488935718910690e-01 +6.6666666666666666e-02 +1.3741763359873468e-01 
+2.7950248511625209e-01 +3.7847495629784700e-01 +1.3972281305333770e-01 
+2.8892380354436886e-01 +5.5485837703548635e-01 +1.4443049954672946e-01 
+3.0012481900371724e-01 +5.5485837703548635e-01 +1.5002721182890508e-01 
+3.0954613743183418e-01 +3.7847495629784700e-01 +1.5473445136871200e-01 
+3.1415926535897931e-01 +6.6666666666666666e-02 +1.5703926303627899e-01 

+3.1415926535897931e-01 +6.6666666666666666e-02 +1.5703926303627963e-01 
+3.1877239328612450e-01 +3.7847495629784700e-01 +1.5934402248594984e-01 
+3.2819371171424128e-01 +5.5485837703548635e-01 +1.6405083094148762e-01 
+3.3939472717358965e-01 +5.5485837703548635e-01 +1.6964646391643559e-01 
+3.4881604560170654e-01 +3.7847495629784700e-01 +1.7435276585712897e-01 
+3.5342917352885173e-01 +6.6666666666666666e-02 +1.7665710850827354e-01 

+3.5342917352885173e-01 +6.6666666666666666e-02 +1.7665710850827421e-01 
+3.5804230145599691e-01 +3.7847495629784700e-01 +1.7896139241829881e-01 
+3.6746361988411369e-01 +5.5485837703548635e-01 +1.8366720942230080e-01 
+3.7866463534346206e-01 +5.5485837703548635e-01 +1.8926162825952064e-01 
+3.8808595377157901e-01 +3.7847495629784700e-01 +1.9396687919962319e-01 
+3.9269908169872414e-01 +6.6666666666666666e-02 +1.9627069730967589e-01 

