+0.0000000000000000e+00 +6.6666666666666666e-02 +1.6502021070689255e-12 
+9.2262558542903408e-03 +3.7847495629784700e-01 +4.6131269046554525e-03 
+2.8068892710524034e-02 +5.5485837703548635e-01 +1.4034417560333606e-02 
+5.0470923629220787e-02 +5.5485837703548635e-01 +2.5235294412322421e-02 
+6.9313560485454492e-02 +3.7847495629784700e-01 +3.4656346640097910e-02 
+7.8539816339744828e-02 +6.6666666666666666e-02 +3.9269277348913993e-02 

+7.8539816339744828e-02 +6.6666666666666666e-02 +3.9269277348922930e-02 
+8.7766072194035177e-02 +3.7847495629784700e-01 +4.3882155826415331e-02 
+1.0660870905026885e-01 +5.5485837703548635e-01 +5.3302776866737511e-02 
+1.2901073996896562e-01 +5.5485837703548635e-01 +6.4502574154704881e-02 
+1.4785337682519933e-01 +3.7847495629784700e-01 +7.3922479934085503e-02 
+1.5707963267948966e-01 +6.6666666666666666e-02 +7.8534769842730945e-02 

+1.5707963267948966e-01 +6.6666666666666666e-02 +7.8534769842743463e-02 
+1.6630588853378001e-01 +3.7847495629784700e-01 +8.3146955294903291e-02 
+1.8514852539001367e-01 +5.5485837703548635e-01 +9.2565998740445951e-02 
+2.0755055630871044e-01 +5.5485837703548635e-01 +1.0376363700479989e-01 
+2.2639319316494413e-01 +3.7847495629784700e-01 +1.1318148842556311e-01 
+2.3561944901923448e-01 +6.6666666666666666e-02 +1.1779269299202288e-01 

+2.3561944901923448e-01 +6.6666666666666666e-02 +1.1779269299203772e-01 
+2.4484570487352483e-01 +3.7847495629784700e-01 +1.2240374088677444e-01 
+2.6368834172975852e-01 +5.5485837703548635e-01 +1.3182029891053040e-01 
+2.8609037264845527e-01 +5.5485837703548635e-01 +1.4301469889959964e-01 
+3.0493300950468899e-01 +3.7847495629784700e-01 +1.5242958824960848e-01 
+3.1415926535897931e-01 +6.6666666666666666e-02 +1.5703926303641463e-01 

+3.1415926535897931e-01 +6.6666666666666666e-02 +1.5703926303643129e-01 
+3.2338552121326969e-01 +3.7847495629784700e-01 +1.6164872895133084e-01 
+3.4222815806950335e-01 +5.5485837703548635e-01 +1.7106189396584193e-01 
+3.6463018898820010e-01 +5.5485837703548635e-01 +1.8225197674005916e-01 
+3.8347282584443382e-01 +3.7847495629784700e-01 +1.9166299659267633e-01 
+3.9269908169872414e-01 +6.6666666666666666e-02 +1.9627069730979113e-01 

+3.9269908169872414e-01 +6.6666666666666666e-02 +1.9627069730980901e-01 
+4.0192533755301452e-01 +3.7847495629784700e-01 +2.0087813697494222e-01 
+4.2076797440924812e-01 +5.5485837703548635e-01 +2.1028700171977446e-01 
+4.4317000532794493e-01 +5.5485837703548635e-01 +2.2147168875567252e-01 
+4.6201264218417865e-01 +3.7847495629784700e-01 +2.3087793205721385e-01 
+4.7123889803846897e-01 +6.6666666666666666e-02 +2.3548321460485933e-01 

+4.7123889803846897e-01 +6.6666666666666666e-02 +2.3548321460487814e-01 
+4.8046515389275934e-01 +3.7847495629784700e-01 +2.4008818394561413e-01 
+4.9930779074899295e-01 +5.5485837703548635e-01 +2.4949184157480173e-01 
+5.2170982166768964e-01 +5.5485837703548635e-01 +2.6067005486896555e-01 
+5.4055245852392342e-01 +3.7847495629784700e-01 +2.7007061502612206e-01 
+5.4977871437821380e-01 +6.6666666666666666e-02 +2.7467303553758560e-01 

+5.4977871437821380e-01 +6.6666666666666666e-02 +2.7467303553760525e-01 
+5.5900497023250417e-01 +3.7847495629784700e-01 +2.7927509071741030e-01 
+5.7784760708873772e-01 +5.5485837703548635e-01 +2.8867263488685979e-01 
+6.0024963800743447e-01 +5.5485837703548635e-01 +2.9984329705982660e-01 
+6.1909227486366836e-01 +3.7847495629784700e-01 +3.0923726802704327e-01 
+6.2831853071795862e-01 +6.6666666666666666e-02 +3.1383638291146032e-01 

+6.2831853071795862e-01 +6.6666666666666666e-02 +3.1383638291148058e-01 
+6.3754478657224900e-01 +3.7847495629784700e-01 +3.1843508037469498e-01 
+6.5638742342848255e-01 +5.5485837703548635e-01 +3.2782560532954064e-01 
+6.7878945434717930e-01 +5.5485837703548635e-01 +3.3898763972964041e-01 
+6.9763209120341307e-01 +3.7847495629784700e-01 +3.4837411609644237e-01 
+7.0685834705770345e-01 +6.6666666666666666e-02 +3.5296948208155038e-01 

+7.0685834705770345e-01 +6.6666666666666666e-02 +3.5296948208157114e-01 
+7.1608460291199383e-01 +3.7847495629784700e-01 +3.5756437859615980e-01 
+7.3492723976822738e-01 +5.5485837703548635e-01 +3.6694697925806191e-01 
+7.5732927068692413e-01 +5.5485837703548635e-01 +3.7809931006518732e-01 
+7.7617190754315801e-01 +3.7847495629784700e-01 +3.8747738714344526e-01 
+7.8539816339744828e-01 +6.6666666666666666e-02 +3.9206856131830775e-01 

+7.8539816339744828e-01 +6.6666666666666666e-02 +3.9206856131832885e-01 
+7.9462441925173866e-01 +3.7847495629784700e-01 +3.9665921401860071e-01 
+8.1346705610797221e-01 +5.5485837703548635e-01 +4.0603298607297955e-01 
+8.3586908702666896e-01 +5.5485837703548635e-01 +4.1717453840227559e-01 
+8.5471172388290284e-01 +3.7847495629784700e-01 +4.2654331231340120e-01 
+8.6393797973719311e-01 +6.6666666666666666e-02 +4.3112985217109673e-01 

+8.6393797973719311e-01 +6.6666666666666666e-02 +4.3112985217111816e-01 
+8.7316423559148348e-01 +3.7847495629784700e-01 +4.3571581860040987e-01 
+8.9200687244771704e-01 +5.5485837703548635e-01 +4.4507985858360521e-01 
+9.1440890336641378e-01 +5.5485837703548635e-01 +4.5620955858906909e-01 
+9.3325154022264756e-01 +3.7847495629784700e-01 +4.6556812635113254e-01 
+9.4247779607693793e-01 +6.6666666666666666e-02 +4.7014958983140481e-01 

+9.4247779607693793e-01 +6.6666666666666666e-02 +4.7014958983142668e-01 
+9.5170405193122831e-01 +3.7847495629784700e-01 +4.7473042798474768e-01 
+9.7054668878746186e-01 +5.5485837703548635e-01 +4.8408383337109639e-01 
+9.9294871970615861e-01 +5.5485837703548635e-01 +4.9520060834907675e-01 
+1.0117913565623926e+00 +3.7847495629784700e-01 +5.0454806796383878e-01 
+1.0210176124166828e+00 +6.6666666666666666e-02 +5.0912401349570258e-01 

+1.0210176124166828e+00 +6.6666666666666666e-02 +5.0912401349572456e-01 
+1.0302438682709731e+00 +3.7847495629784700e-01 +5.1369928186235903e-01 
+1.0490865051272067e+00 +5.5485837703548635e-01 +5.2304115115118255e-01 
+1.0714885360459034e+00 +5.5485837703548635e-01 +5.3414392964376900e-01 
+1.0903311729021372e+00 +3.7847495629784700e-01 +5.4347938018361630e-01 
+1.0995574287564276e+00 +6.6666666666666666e-02 +5.4804936672791793e-01 

+1.0995574287564276e+00 +6.6666666666666666e-02 +5.4804936672793991e-01 
+1.1087836846107180e+00 +3.7847495629784700e-01 +5.5261862433399889e-01 
+1.1276263214669515e+00 +5.5485837703548635e-01 +5.6194805713649154e-01 
+1.1500283523856483e+00 +5.5485837703548635e-01 +5.7303576903478515e-01 
+1.1688709892418823e+00 +3.7847495629784700e-01 +5.8235831072956401e-01 
+1.1780972450961724e+00 +6.6666666666666666e-02 +5.8692189782148907e-01 

+1.1780972450961724e+00 +6.6666666666666666e-02 +5.8692189782151127e-01 
+1.1873235009504628e+00 +3.7847495629784700e-01 +5.9148470427243616e-01 
+1.2061661378066963e+00 +5.5485837703548635e-01 +6.0080080139844727e-01 
+1.2285681687253931e+00 +5.5485837703548635e-01 +6.1187237804569694e-01 
+1.2474108055816271e+00 +3.7847495629784700e-01 +6.2118111236943530e-01 
+1.2566370614359172e+00 +6.6666666666666666e-02 +6.2573786016096233e-01 

+1.2566370614359172e+00 +6.6666666666666666e-02 +6.2573786016098454e-01 
