+0.0000000000000000e+00 +3.3333333333333331e-01 -6.6387867425632408e-15 
+9.8174770424681035e-03 +1.3333333333333333e+00 +4.9087360585078109e-03 
+1.9634954084936207e-02 +3.3333333333333331e-01 +9.8174721170222606e-03 

+1.9634954084936207e-02 +3.3333333333333331e-01 +9.8174721514094690e-03 
+2.9452431127404310e-02 +1.3333333333333333e+00 +1.4726178605668876e-02 
+3.9269908169872414e-02 +3.3333333333333331e-01 +1.9634885059928282e-02 

+3.9269908169872414e-02 +3.3333333333333331e-01 +1.9634885197496219e-02 
+4.9087385212340517e-02 +1.3333333333333333e+00 +2.4543532443426611e-02 
+5.8904862254808621e-02 +3.3333333333333331e-01 +2.9452179689357004e-02 

+5.8904862254808621e-02 +3.3333333333333331e-01 +2.9452179998890042e-02 
+6.8722339297276724e-02 +1.3333333333333333e+00 +3.4360738432774547e-02 
+7.8539816339744828e-02 +3.3333333333333331e-01 +3.9269296866659052e-02 

+7.8539816339744828e-02 +3.3333333333333331e-01 +3.9269297416937389e-02 
+8.8357293382212931e-02 +1.3333333333333333e+00 +4.4177737435595742e-02 
+9.8174770424681035e-02 +3.3333333333333331e-01 +4.9086177454254094e-02 

+9.8174770424681035e-02 +3.3333333333333331e-01 +4.9086178314052098e-02 
+1.0799224746714914e-01 +1.3333333333333333e+00 +5.3994470315020117e-02 
+1.1780972450961724e-01 +3.3333333333333331e-01 +5.8902762315988136e-02 

+1.1780972450961724e-01 +3.3333333333333331e-01 +5.8902763554072674e-02 
+1.2762720155208535e-01 +1.3333333333333333e+00 +6.3810877935780649e-02 
+1.3744467859455345e-01 +3.3333333333333331e-01 +6.8718992317488625e-02 

+1.3744467859455345e-01 +3.3333333333333331e-01 +6.8718994002617398e-02 
+1.4726215563702155e-01 +1.3333333333333333e+00 +7.3626901164569686e-02 
+1.5707963267948966e-01 +3.3333333333333331e-01 +7.8534808326521974e-02 

+1.5707963267948966e-01 +3.3333333333333331e-01 +7.8534810527441823e-02 
+1.6689710972195776e-01 +1.3333333333333333e+00 +8.3442480870395061e-02 
+1.7671458676442586e-01 +3.3333333333333331e-01 +8.8350151213348299e-02 

+1.7671458676442586e-01 +3.3333333333333331e-01 +8.8350153998793562e-02 
+1.8653206380689397e-01 +1.3333333333333333e+00 +9.3257557924936410e-02 
+1.9634954084936207e-01 +3.3333333333333331e-01 +9.8164961851079258e-02 

+1.9634954084936207e-01 +3.3333333333333331e-01 +9.8164965289770145e-02 
+2.0616701789183017e-01 +1.3333333333333333e+00 +1.0307207320290129e-01 
+2.1598449493429828e-01 +3.3333333333333331e-01 +1.0797918111603244e-01 

+2.1598449493429828e-01 +3.3333333333333331e-01 +1.0797918527667326e-01 
+2.2580197197676638e-01 +1.3333333333333333e+00 +1.1288596758238134e-01 
+2.3561944901923448e-01 +3.3333333333333331e-01 +1.1779274988808942e-01 

