+3.2578315817726158e+00 +1.5842656443413563e+00 
+3.2641147670797954e+00 +1.5871498344908603e+00 
+3.2703979523869746e+00 +1.5900330456066021e+00 
+3.2766811376941543e+00 +1.5929152759100735e+00 
+3.2829643230013339e+00 +1.5957965236233691e+00 
+3.2892475083085135e+00 +1.5986767869691907e+00 
+3.2955306936156932e+00 +1.6015560641708471e+00 
+3.3018138789228728e+00 +1.6044343534522558e+00 
+3.3080970642300525e+00 +1.6073116530379430e+00 
+3.3143802495372321e+00 +1.6101879611530459e+00 
+3.3206634348444117e+00 +1.6130632760233130e+00 
+3.3269466201515909e+00 +1.6159375958751057e+00 
+3.3332298054587706e+00 +1.6188109189353994e+00 
+3.3395129907659502e+00 +1.6216832434317836e+00 
+3.3457961760731298e+00 +1.6245545675924644e+00 
+3.3520793613803095e+00 +1.6274248896462649e+00 
+3.3583625466874891e+00 +1.6302942078226264e+00 
+3.3646457319946688e+00 +1.6331625203516087e+00 
+3.3709289173018484e+00 +1.6360298254638930e+00 
+3.3772121026090276e+00 +1.6388961213907811e+00 
+3.3834952879162072e+00 +1.6417614063641983e+00 
+3.3897784732233869e+00 +1.6446256786166920e+00 
+3.3960616585305665e+00 +1.6474889363814360e+00 
+3.4023448438377462e+00 +1.6503511778922284e+00 
+3.4086280291449258e+00 +1.6532124013834955e+00 
+3.4149112144521054e+00 +1.6560726050902901e+00 
+3.4211943997592851e+00 +1.6589317872482954e+00 
+3.4274775850664647e+00 +1.6617899460938239e+00 
+3.4337607703736439e+00 +1.6646470798638195e+00 
+3.4400439556808236e+00 +1.6675031867958592e+00 
+3.4463271409880032e+00 +1.6703582651281523e+00 
+3.4526103262951828e+00 +1.6732123130995429e+00 
+3.4588935116023625e+00 +1.6760653289495111e+00 
+3.4651766969095421e+00 +1.6789173109181732e+00 
+3.4714598822167217e+00 +1.6817682572462833e+00 
+3.4777430675239014e+00 +1.6846181661752349e+00 
+3.4840262528310806e+00 +1.6874670359470603e+00 
+3.4903094381382602e+00 +1.6903148648044342e+00 
+3.4965926234454399e+00 +1.6931616509906726e+00 
+3.5028758087526195e+00 +1.6960073927497343e+00 
+3.5091589940597991e+00 +1.6988520883262233e+00 
+3.5154421793669788e+00 +1.7016957359653879e+00 
+3.5217253646741584e+00 +1.7045383339131237e+00 
+3.5280085499813381e+00 +1.7073798804159734e+00 
+3.5342917352885173e+00 +1.7102203737211283e+00 
+3.5405749205956969e+00 +1.7130598120764295e+00 
+3.5468581059028765e+00 +1.7158981937303690e+00 
+3.5531412912100562e+00 +1.7187355169320899e+00 
+3.5594244765172358e+00 +1.7215717799313888e+00 
+3.5657076618244155e+00 +1.7244069809787166e+00 
+3.5719908471315951e+00 +1.7272411183251783e+00 
+3.5782740324387747e+00 +1.7300741902225358e+00 
+3.5845572177459544e+00 +1.7329061949232083e+00 
+3.5908404030531336e+00 +1.7357371306802722e+00 
+3.5971235883603132e+00 +1.7385669957474652e+00 
+3.6034067736674928e+00 +1.7413957883791835e+00 
+3.6096899589746725e+00 +1.7442235068304859e+00 
+3.6159731442818521e+00 +1.7470501493570938e+00 
+3.6222563295890318e+00 +1.7498757142153920e+00 
+3.6285395148962114e+00 +1.7527001996624298e+00 
+3.6348227002033910e+00 +1.7555236039559232e+00 
+3.6411058855105702e+00 +1.7583459253542539e+00 
+3.6473890708177499e+00 +1.7611671621164728e+00 
+3.6536722561249295e+00 +1.7639873125022991e+00 
+3.6599554414321092e+00 +1.7668063747721225e+00 
+3.6662386267392888e+00 +1.7696243471870037e+00 
+3.6725218120464684e+00 +1.7724412280086754e+00 
+3.6788049973536481e+00 +1.7752570154995446e+00 
+3.6850881826608277e+00 +1.7780717079226918e+00 
+3.6913713679680074e+00 +1.7808853035418730e+00 
+3.6976545532751866e+00 +1.7836978006215212e+00 
+3.7039377385823662e+00 +1.7865091974267473e+00 
+3.7102209238895458e+00 +1.7893194922233402e+00 
+3.7165041091967255e+00 +1.7921286832777688e+00 
+3.7227872945039051e+00 +1.7949367688571829e+00 
+3.7290704798110847e+00 +1.7977437472294144e+00 
+3.7353536651182644e+00 +1.8005496166629777e+00 
+3.7416368504254440e+00 +1.8033543754270720e+00 
+3.7479200357326232e+00 +1.8061580217915809e+00 
+3.7542032210398029e+00 +1.8089605540270748e+00 
+3.7604864063469825e+00 +1.8117619704048102e+00 
+3.7667695916541621e+00 +1.8145622691967336e+00 
+3.7730527769613418e+00 +1.8173614486754797e+00 
+3.7793359622685214e+00 +1.8201595071143739e+00 
+3.7856191475757011e+00 +1.8229564427874330e+00 
+3.7919023328828807e+00 +1.8257522539693667e+00 
+3.7981855181900599e+00 +1.8285469389355784e+00 
+3.8044687034972395e+00 +1.8313404959621657e+00 
+3.8107518888044192e+00 +1.8341329233259223e+00 
+3.8170350741115988e+00 +1.8369242193043391e+00 
+3.8233182594187785e+00 +1.8397143821756041e+00 
+3.8296014447259581e+00 +1.8425034102186046e+00 
+3.8358846300331377e+00 +1.8452913017129282e+00 
+3.8421678153403174e+00 +1.8480780549388633e+00 
+3.8484510006474970e+00 +1.8508636681774004e+00 
+3.8547341859546762e+00 +1.8536481397102331e+00 
+3.8610173712618558e+00 +1.8564314678197600e+00 
+3.8673005565690355e+00 +1.8592136507890842e+00 
+3.8735837418762151e+00 +1.8619946869020156e+00 
+3.8798669271833948e+00 +1.8647745744430713e+00 
+3.8861501124905744e+00 +1.8675533116974765e+00 
+3.8924332977977540e+00 +1.8703308969511672e+00 
+3.8987164831049337e+00 +1.8731073284907891e+00 
+3.9049996684121129e+00 +1.8758826046036989e+00 
+3.9112828537192925e+00 +1.8786567235779683e+00 
+3.9175660390264722e+00 +1.8814296837023803e+00 
+3.9238492243336518e+00 +1.8842014832664340e+00 
+3.9301324096408314e+00 +1.8869721205603440e+00 
+3.9364155949480111e+00 +1.8897415938750426e+00 
+3.9426987802551907e+00 +1.8925099015021791e+00 
+3.9489819655623704e+00 +1.8952770417341223e+00 
+3.9552651508695500e+00 +1.8980430128639609e+00 
+3.9615483361767292e+00 +1.9008078131855048e+00 
+3.9678315214839088e+00 +1.9035714409932871e+00 
+3.9741147067910885e+00 +1.9063338945825625e+00 
+3.9803978920982681e+00 +1.9090951722493115e+00 
+3.9866810774054477e+00 +1.9118552722902384e+00 
+3.9929642627126274e+00 +1.9146141930027756e+00 
+3.9992474480198070e+00 +1.9173719326850820e+00 
+4.0055306333269867e+00 +1.9201284896360449e+00 
+4.0118138186341659e+00 +1.9228838621552815e+00 
+4.0180970039413459e+00 +1.9256380485431401e+00 
+4.0243801892485251e+00 +1.9283910471006998e+00 
+4.0306633745557052e+00 +1.9311428561297728e+00 
+4.0369465598628844e+00 +1.9338934739329048e+00 
+4.0432297451700636e+00 +1.9366428988133768e+00 
+4.0495129304772437e+00 +1.9393911290752057e+00 
+4.0557961157844229e+00 +1.9421381630231442e+00 
+4.0620793010916030e+00 +1.9448839989626847e+00 
+4.0683624863987822e+00 +1.9476286352000569e+00 
+4.0746456717059623e+00 +1.9503720700422318e+00 
+4.0809288570131415e+00 +1.9531143017969199e+00 
+4.0872120423203206e+00 +1.9558553287725760e+00 
+4.0934952276275007e+00 +1.9585951492783968e+00 
+4.0997784129346799e+00 +1.9613337616243229e+00 
+4.1060615982418600e+00 +1.9640711641210411e+00 
+4.1123447835490392e+00 +1.9668073550799836e+00 
+4.1186279688562193e+00 +1.9695423328133306e+00 
+4.1249111541633985e+00 +1.9722760956340100e+00 
+4.1311943394705786e+00 +1.9750086418557002e+00 
+4.1374775247777578e+00 +1.9777399697928286e+00 
+4.1437607100849370e+00 +1.9804700777605753e+00 
+4.1500438953921170e+00 +1.9831989640748731e+00 
+4.1563270806992962e+00 +1.9859266270524067e+00 
+4.1626102660064763e+00 +1.9886530650106176e+00 
+4.1688934513136555e+00 +1.9913782762677010e+00 
+4.1751766366208356e+00 +1.9941022591426105e+00 
+4.1814598219280148e+00 +1.9968250119550559e+00 
+4.1877430072351949e+00 +1.9995465330255067e+00 
+4.1940261925423741e+00 +2.0022668206751919e+00 
+4.2003093778495533e+00 +2.0049858732261017e+00 
+4.2065925631567334e+00 +2.0077036890009876e+00 
+4.2128757484639126e+00 +2.0104202663233641e+00 
+4.2191589337710926e+00 +2.0131356035175108e+00 
+4.2254421190782718e+00 +2.0158496989084700e+00 
+4.2317253043854519e+00 +2.0185625508220517e+00 
+4.2380084896926311e+00 +2.0212741575848328e+00 
+4.2442916749998112e+00 +2.0239845175241582e+00 
+4.2505748603069904e+00 +2.0266936289681410e+00 
+4.2568580456141696e+00 +2.0294014902456659e+00 
+4.2631412309213497e+00 +2.0321080996863876e+00 
+4.2694244162285289e+00 +2.0348134556207333e+00 
+4.2757076015357089e+00 +2.0375175563799042e+00 
+4.2819907868428881e+00 +2.0402204002958739e+00 
+4.2882739721500682e+00 +2.0429219857013936e+00 
+4.2945571574572474e+00 +2.0456223109299891e+00 
+4.3008403427644266e+00 +2.0483213743159641e+00 
+4.3071235280716067e+00 +2.0510191741944013e+00 
+4.3134067133787859e+00 +2.0537157089011617e+00 
+4.3196898986859660e+00 +2.0564109767728871e+00 
+4.3259730839931452e+00 +2.0591049761470006e+00 
+4.3322562693003253e+00 +2.0617977053617094e+00 
+4.3385394546075045e+00 +2.0644891627560011e+00 
+4.3448226399146845e+00 +2.0671793466696506e+00 
+4.3511058252218637e+00 +2.0698682554432173e+00 
+4.3573890105290429e+00 +2.0725558874180465e+00 
+4.3636721958362230e+00 +2.0752422409362725e+00 
+4.3699553811434022e+00 +2.0779273143408172e+00 
+4.3762385664505823e+00 +2.0806111059753922e+00 
+4.3825217517577615e+00 +2.0832936141845000e+00 
+4.3888049370649416e+00 +2.0859748373134352e+00 
+4.3950881223721208e+00 +2.0886547737082841e+00 
+4.4013713076793008e+00 +2.0913334217159281e+00 
+4.4076544929864800e+00 +2.0940107796840408e+00 
+4.4139376782936592e+00 +2.0966868459610954e+00 
+4.4202208636008393e+00 +2.0993616188963586e+00 
+4.4265040489080185e+00 +2.1020350968398964e+00 
+4.4327872342151986e+00 +2.1047072781425729e+00 
+4.4390704195223778e+00 +2.1073781611560527e+00 
+4.4453536048295579e+00 +2.1100477442328014e+00 
+4.4516367901367371e+00 +2.1127160257260851e+00 
+4.4579199754439163e+00 +2.1153830039899741e+00 
+4.4642031607510964e+00 +2.1180486773793428e+00 
+4.4704863460582756e+00 +2.1207130442498690e+00 
+4.4767695313654556e+00 +2.1233761029580380e+00 
+4.4830527166726348e+00 +2.1260378518611409e+00 
+4.4893359019798149e+00 +2.1286982893172777e+00 
+4.4956190872869941e+00 +2.1313574136853561e+00 
+4.5019022725941742e+00 +2.1340152233250960e+00 
+4.5081854579013534e+00 +2.1366717165970255e+00 
+4.5144686432085326e+00 +2.1393268918624870e+00 
+4.5207518285157127e+00 +2.1419807474836348e+00 
+4.5270350138228919e+00 +2.1446332818234368e+00 
+4.5333181991300719e+00 +2.1472844932456772e+00 
+4.5396013844372511e+00 +2.1499343801149551e+00 
+4.5458845697444312e+00 +2.1525829407966879e+00 
+4.5521677550516104e+00 +2.1552301736571096e+00 
+4.5584509403587905e+00 +2.1578760770632743e+00 
+4.5647341256659697e+00 +2.1605206493830553e+00 
+4.5710173109731489e+00 +2.1631638889851481e+00 
+4.5773004962803290e+00 +2.1658057942390698e+00 
+4.5835836815875082e+00 +2.1684463635151601e+00 
+4.5898668668946883e+00 +2.1710855951845835e+00 
+4.5961500522018675e+00 +2.1737234876193288e+00 
+4.6024332375090475e+00 +2.1763600391922120e+00 
+4.6087164228162267e+00 +2.1789952482768755e+00 
+4.6149996081234059e+00 +2.1816291132477894e+00 
+4.6212827934305860e+00 +2.1842616324802546e+00 
+4.6275659787377652e+00 +2.1868928043503995e+00 
+4.6338491640449453e+00 +2.1895226272351862e+00 
+4.6401323493521245e+00 +2.1921510995124072e+00 
+4.6464155346593046e+00 +2.1947782195606895e+00 
+4.6526987199664838e+00 +2.1974039857594923e+00 
+4.6589819052736638e+00 +2.2000283964891127e+00 
+4.6652650905808430e+00 +2.2026514501306802e+00 
+4.6715482758880222e+00 +2.2052731450661653e+00 
+4.6778314611952023e+00 +2.2078934796783742e+00 
+4.6841146465023815e+00 +2.2105124523509523e+00 
+4.6903978318095616e+00 +2.2131300614683869e+00 
+4.6966810171167408e+00 +2.2157463054160038e+00 
+4.7029642024239209e+00 +2.2183611825799741e+00 
+4.7092473877311001e+00 +2.2209746913473079e+00 
+4.7155305730382802e+00 +2.2235868301058637e+00 
+4.7218137583454594e+00 +2.2261975972443415e+00 
+4.7280969436526386e+00 +2.2288069911522896e+00 
+4.7343801289598186e+00 +2.2314150102201036e+00 
+4.7406633142669978e+00 +2.2340216528390249e+00 
+4.7469464995741779e+00 +2.2366269174011464e+00 
+4.7532296848813571e+00 +2.2392308022994092e+00 
+4.7595128701885372e+00 +2.2418333059276070e+00 
+4.7657960554957164e+00 +2.2444344266803844e+00 
+4.7720792408028965e+00 +2.2470341629532391e+00 
+4.7783624261100757e+00 +2.2496325131425241e+00 
+4.7846456114172549e+00 +2.2522294756454455e+00 
+4.7909287967244349e+00 +2.2548250488600670e+00 
+4.7972119820316141e+00 +2.2574192311853079e+00 
+4.8034951673387942e+00 +2.2600120210209473e+00 
+4.8097783526459734e+00 +2.2626034167676212e+00 
+4.8160615379531535e+00 +2.2651934168268273e+00 
+4.8223447232603327e+00 +2.2677820196009222e+00 
+4.8286279085675119e+00 +2.2703692234931268e+00 
+4.8349110938746920e+00 +2.2729550269075234e+00 
+4.8411942791818712e+00 +2.2755394282490586e+00 
+4.8474774644890513e+00 +2.2781224259235437e+00 
+4.8537606497962305e+00 +2.2807040183376559e+00 
+4.8600438351034105e+00 +2.2832842038989396e+00 
+4.8663270204105897e+00 +2.2858629810158058e+00 
+4.8726102057177698e+00 +2.2884403480975366e+00 
+4.8788933910249490e+00 +2.2910163035542812e+00 
+4.8851765763321282e+00 +2.2935908457970617e+00 
+4.8914597616393083e+00 +2.2961639732377708e+00 
+4.8977429469464875e+00 +2.2987356842891740e+00 
+4.9040261322536676e+00 +2.3013059773649109e+00 
+4.9103093175608468e+00 +2.3038748508794962e+00 
+4.9165925028680268e+00 +2.3064423032483186e+00 
+4.9228756881752060e+00 +2.3090083328876450e+00 
+4.9291588734823861e+00 +2.3115729382146197e+00 
+4.9354420587895653e+00 +2.3141361176472643e+00 
+4.9417252440967445e+00 +2.3166978696044818e+00 
+4.9480084294039246e+00 +2.3192581925060551e+00 
+4.9542916147111038e+00 +2.3218170847726469e+00 
+4.9605748000182839e+00 +2.3243745448258060e+00 
+4.9668579853254631e+00 +2.3269305710879609e+00 
+4.9731411706326432e+00 +2.3294851619824271e+00 
+4.9794243559398224e+00 +2.3320383159334037e+00 
+4.9857075412470016e+00 +2.3345900313659778e+00 
+4.9919907265541816e+00 +2.3371403067061234e+00 
+4.9982739118613608e+00 +2.3396891403807012e+00 
+5.0045570971685409e+00 +2.3422365308174640e+00 
+5.0108402824757201e+00 +2.3447824764450522e+00 
+5.0171234677829002e+00 +2.3473269756930000e+00 
+5.0234066530900794e+00 +2.3498700269917312e+00 
+5.0296898383972595e+00 +2.3524116287725643e+00 
+5.0359730237044387e+00 +2.3549517794677115e+00 
+5.0422562090116179e+00 +2.3574904775102805e+00 
+5.0485393943187979e+00 +2.3600277213342751e+00 
+5.0548225796259771e+00 +2.3625635093745956e+00 
+5.0611057649331572e+00 +2.3650978400670399e+00 
+5.0673889502403364e+00 +2.3676307118483058e+00 
+5.0736721355475165e+00 +2.3701621231559917e+00 
+5.0799553208546957e+00 +2.3726920724285945e+00 
+5.0862385061618758e+00 +2.3752205581055152e+00 
+5.0925216914690550e+00 +2.3777475786270568e+00 
+5.0988048767762342e+00 +2.3802731324344255e+00 
+5.1050880620834143e+00 +2.3827972179697334e+00 
+5.1113712473905935e+00 +2.3853198336759975e+00 
+5.1176544326977735e+00 +2.3878409779971417e+00 
+5.1239376180049527e+00 +2.3903606493779974e+00 
+5.1302208033121328e+00 +2.3928788462643054e+00 
+5.1365039886193120e+00 +2.3953955671027138e+00 
+5.1427871739264912e+00 +2.3979108103407842e+00 
+5.1490703592336713e+00 +2.4004245744269879e+00 
+5.1553535445408505e+00 +2.4029368578107082e+00 
+5.1616367298480306e+00 +2.4054476589422435e+00 
+5.1679199151552098e+00 +2.4079569762728044e+00 
+5.1742031004623898e+00 +2.4104648082545190e+00 
+5.1804862857695690e+00 +2.4129711533404299e+00 
+5.1867694710767491e+00 +2.4154760099844976e+00 
+5.1930526563839283e+00 +2.4179793766416005e+00 
+5.1993358416911075e+00 +2.4204812517675367e+00 
+5.2056190269982876e+00 +2.4229816338190240e+00 
+5.2119022123054668e+00 +2.4254805212537001e+00 
+5.2181853976126469e+00 +2.4279779125301268e+00 
+5.2244685829198261e+00 +2.4304738061077873e+00 
+5.2307517682270062e+00 +2.4329682004470894e+00 
+5.2370349535341854e+00 +2.4354610940093644e+00 
+5.2433181388413654e+00 +2.4379524852568712e+00 
+5.2496013241485446e+00 +2.4404423726527940e+00 
+5.2558845094557238e+00 +2.4429307546612451e+00 
+5.2621676947629039e+00 +2.4454176297472658e+00 
+5.2684508800700831e+00 +2.4479029963768268e+00 
+5.2747340653772632e+00 +2.4503868530168287e+00 
+5.2810172506844424e+00 +2.4528691981351036e+00 
+5.2873004359916225e+00 +2.4553500302004174e+00 
+5.2935836212988017e+00 +2.4578293476824666e+00 
+5.2998668066059818e+00 +2.4603071490518853e+00 
+5.3061499919131609e+00 +2.4627834327802400e+00 
+5.3124331772203401e+00 +2.4652581973400349e+00 
+5.3187163625275202e+00 +2.4677314412047111e+00 
+5.3249995478346994e+00 +2.4702031628486467e+00 
+5.3312827331418795e+00 +2.4726733607471609e+00 
+5.3375659184490587e+00 +2.4751420333765100e+00 
+5.3438491037562388e+00 +2.4776091792138941e+00 
+5.3501322890634180e+00 +2.4800747967374526e+00 
+5.3564154743705972e+00 +2.4825388844262690e+00 
+5.3626986596777773e+00 +2.4850014407603713e+00 
+5.3689818449849565e+00 +2.4874624642207293e+00 
+5.3752650302921365e+00 +2.4899219532892611e+00 
+5.3815482155993157e+00 +2.4923799064488299e+00 
+5.3878314009064958e+00 +2.4948363221832475e+00 
+5.3941145862136750e+00 +2.4972911989772721e+00 
+5.4003977715208551e+00 +2.4997445353166130e+00 
+5.4066809568280343e+00 +2.5021963296879290e+00 
+5.4129641421352135e+00 +2.5046465805788301e+00 
+5.4192473274423936e+00 +2.5070952864778784e+00 
+5.4255305127495728e+00 +2.5095424458745890e+00 
+5.4318136980567528e+00 +2.5119880572594311e+00 
+5.4380968833639320e+00 +2.5144321191238288e+00 
+5.4443800686711121e+00 +2.5168746299601623e+00 
+5.4506632539782913e+00 +2.5193155882617675e+00 
+5.4569464392854714e+00 +2.5217549925229390e+00 
+5.4632296245926506e+00 +2.5241928412389294e+00 
+5.4695128098998298e+00 +2.5266291329059514e+00 
+5.4757959952070099e+00 +2.5290638660211786e+00 
+5.4820791805141891e+00 +2.5314970390827440e+00 
+5.4883623658213692e+00 +2.5339286505897447e+00 
+5.4946455511285484e+00 +2.5363586990422409e+00 
+5.5009287364357284e+00 +2.5387871829412565e+00 
+5.5072119217429076e+00 +2.5412141007887801e+00 
+5.5134951070500868e+00 +2.5436394510877669e+00 
+5.5197782923572669e+00 +2.5460632323421399e+00 
+5.5260614776644461e+00 +2.5484854430567885e+00 
+5.5323446629716262e+00 +2.5509060817375713e+00 
+5.5386278482788054e+00 +2.5533251468913161e+00 
+5.5449110335859855e+00 +2.5557426370258236e+00 
+5.5511942188931647e+00 +2.5581585506498628e+00 
+5.5574774042003448e+00 +2.5605728862731780e+00 
+5.5637605895075239e+00 +2.5629856424064843e+00 
+5.5700437748147031e+00 +2.5653968175614739e+00 
+5.5763269601218832e+00 +2.5678064102508125e+00 
+5.5826101454290624e+00 +2.5702144189881420e+00 
+5.5888933307362425e+00 +2.5726208422880816e+00 
+5.5951765160434217e+00 +2.5750256786662282e+00 
+5.6014597013506018e+00 +2.5774289266391586e+00 
+5.6077428866577810e+00 +2.5798305847244283e+00 
+5.6140260719649611e+00 +2.5822306514405740e+00 
+5.6203092572721403e+00 +2.5846291253071136e+00 
+5.6265924425793195e+00 +2.5870260048445486e+00 
+5.6328756278864995e+00 +2.5894212885743628e+00 
+5.6391588131936787e+00 +2.5918149750190254e+00 
+5.6454419985008588e+00 +2.5942070627019898e+00 
+5.6517251838080380e+00 +2.5965975501476959e+00 
+5.6580083691152181e+00 +2.5989864358815717e+00 
+5.6642915544223973e+00 +2.6013737184300316e+00 
+5.6705747397295765e+00 +2.6037593963204801e+00 
+5.6768579250367566e+00 +2.6061434680813118e+00 
+5.6831411103439358e+00 +2.6085259322419105e+00 
+5.6894242956511158e+00 +2.6109067873326537e+00 
+5.6957074809582950e+00 +2.6132860318849094e+00 
+5.7019906662654751e+00 +2.6156636644310405e+00 
+5.7082738515726543e+00 +2.6180396835044033e+00 
+5.7145570368798344e+00 +2.6204140876393507e+00 
+5.7208402221870136e+00 +2.6227868753712302e+00 
+5.7271234074941928e+00 +2.6251580452363874e+00 
+5.7334065928013729e+00 +2.6275275957721655e+00 
+5.7396897781085521e+00 +2.6298955255169063e+00 
+5.7459729634157322e+00 +2.6322618330099532e+00 
+5.7522561487229114e+00 +2.6346265167916467e+00 
+5.7585393340300914e+00 +2.6369895754033328e+00 
+5.7648225193372706e+00 +2.6393510073873574e+00 
+5.7711057046444507e+00 +2.6417108112870711e+00 
+5.7773888899516299e+00 +2.6440689856468276e+00 
+5.7836720752588091e+00 +2.6464255290119865e+00 
+5.7899552605659892e+00 +2.6487804399289145e+00 
+5.7962384458731684e+00 +2.6511337169449831e+00 
+5.8025216311803485e+00 +2.6534853586085738e+00 
+5.8088048164875277e+00 +2.6558353634690746e+00 
+5.8150880017947078e+00 +2.6581837300768854e+00 
+5.8213711871018869e+00 +2.6605304569834156e+00 
+5.8276543724090661e+00 +2.6628755427410855e+00 
+5.8339375577162462e+00 +2.6652189859033291e+00 
+5.8402207430234254e+00 +2.6675607850245924e+00 
+5.8465039283306055e+00 +2.6699009386603367e+00 
+5.8527871136377847e+00 +2.6722394453670368e+00 
+5.8590702989449648e+00 +2.6745763037021852e+00 
+5.8653534842521440e+00 +2.6769115122242897e+00 
+5.8716366695593241e+00 +2.6792450694928762e+00 
+5.8779198548665033e+00 +2.6815769740684896e+00 
+5.8842030401736825e+00 +2.6839072245126938e+00 
+5.8904862254808625e+00 +2.6862358193880738e+00 
+5.8967694107880417e+00 +2.6885627572582345e+00 
+5.9030525960952218e+00 +2.6908880366878045e+00 
+5.9093357814024010e+00 +2.6932116562424335e+00 
+5.9156189667095811e+00 +2.6955336144887978e+00 
+5.9219021520167603e+00 +2.6978539099945955e+00 
+5.9281853373239404e+00 +2.7001725413285524e+00 
+5.9344685226311196e+00 +2.7024895070604202e+00 
+5.9407517079382988e+00 +2.7048048057609777e+00 
+5.9470348932454788e+00 +2.7071184360020326e+00 
+5.9533180785526580e+00 +2.7094303963564212e+00 
+5.9596012638598381e+00 +2.7117406853980111e+00 
+5.9658844491670173e+00 +2.7140493017016984e+00 
+5.9721676344741974e+00 +2.7163562438434141e+00 
+5.9784508197813766e+00 +2.7186615104001195e+00 
+5.9847340050885567e+00 +2.7209650999498112e+00 
+5.9910171903957359e+00 +2.7232670110715178e+00 
+5.9973003757029151e+00 +2.7255672423453063e+00 
+6.0035835610100952e+00 +2.7278657923522784e+00 
+6.0098667463172744e+00 +2.7301626596745723e+00 
+6.0161499316244544e+00 +2.7324578428953652e+00 
+6.0224331169316336e+00 +2.7347513405988728e+00 
+6.0287163022388137e+00 +2.7370431513703504e+00 
+6.0349994875459929e+00 +2.7393332737960940e+00 
+6.0412826728531721e+00 +2.7416217064634409e+00 
+6.0475658581603522e+00 +2.7439084479607709e+00 
+6.0538490434675314e+00 +2.7461934968775075e+00 
+6.0601322287747115e+00 +2.7484768518041172e+00 
+6.0664154140818907e+00 +2.7507585113321116e+00 
+6.0726985993890708e+00 +2.7530384740540490e+00 
+6.0789817846962499e+00 +2.7553167385635335e+00 
+6.0852649700034300e+00 +2.7575933034552178e+00 
+6.0915481553106092e+00 +2.7598681673248011e+00 
+6.0978313406177884e+00 +2.7621413287690340e+00 
+6.1041145259249685e+00 +2.7644127863857162e+00 
+6.1103977112321477e+00 +2.7666825387736984e+00 
+6.1166808965393278e+00 +2.7689505845328832e+00 
+6.1229640818465070e+00 +2.7712169222642262e+00 
+6.1292472671536871e+00 +2.7734815505697363e+00 
+6.1355304524608663e+00 +2.7757444680524768e+00 
+6.1418136377680463e+00 +2.7780056733165668e+00 
+6.1480968230752255e+00 +2.7802651649671808e+00 
+6.1543800083824047e+00 +2.7825229416105515e+00 
+6.1606631936895848e+00 +2.7847790018539684e+00 
+6.1669463789967640e+00 +2.7870333443057804e+00 
+6.1732295643039441e+00 +2.7892859675753958e+00 
+6.1795127496111233e+00 +2.7915368702732830e+00 
+6.1857959349183034e+00 +2.7937860510109731e+00 
+6.1920791202254826e+00 +2.7960335084010572e+00 
+6.1983623055326618e+00 +2.7982792410571911e+00 
+6.2046454908398418e+00 +2.8005232475940947e+00 
+6.2109286761470210e+00 +2.8027655266275509e+00 
+6.2172118614542011e+00 +2.8050060767744101e+00 
+6.2234950467613803e+00 +2.8072448966525880e+00 
+6.2297782320685604e+00 +2.8094819848810690e+00 
+6.2360614173757396e+00 +2.8117173400799031e+00 
+6.2423446026829197e+00 +2.8139509608702125e+00 
+6.2486277879900989e+00 +2.8161828458741862e+00 
+6.2549109732972781e+00 +2.8184129937150861e+00 
+6.2611941586044582e+00 +2.8206414030172451e+00 
+6.2674773439116374e+00 +2.8228680724060684e+00 
+6.2737605292188174e+00 +2.8250930005080344e+00 
+6.2800437145259966e+00 +2.8273161859506950e+00 

