+0.0000000000000000e+00 +3.3333333333333331e-01 -1.0504460634663815e-09 
+3.9269908169872414e-02 +1.3333333333333333e+00 +1.9634796116374170e-02 
+7.8539816339744828e-02 +3.3333333333333331e-01 +3.9269593283194404e-02 

+7.8539816339744828e-02 +3.3333333333333331e-01 +3.9269602224104680e-02 
+1.1780972450961724e-01 +1.3333333333333333e+00 +5.8902497640971704e-02 
+1.5707963267948966e-01 +3.3333333333333331e-01 +7.8535393057838729e-02 

+1.5707963267948966e-01 +3.3333333333333331e-01 +7.8535428836186208e-02 
+1.9634954084936207e-01 +1.3333333333333333e+00 +9.8164521627126022e-02 
+2.3561944901923448e-01 +3.3333333333333331e-01 +1.1779361441806584e-01 

+2.3561944901923448e-01 +3.3333333333333331e-01 +1.1779369491435629e-01 
+2.7488935718910690e-01 +1.3333333333333333e+00 +1.3741708427022653e-01 
+3.1415926535897931e-01 +3.3333333333333331e-01 +1.5704047362609677e-01 

+3.1415926535897931e-01 +3.3333333333333331e-01 +1.5704061670288730e-01 
+3.5342917352885173e-01 +1.3333333333333333e+00 +1.7665640235474453e-01 
+3.9269908169872414e-01 +3.3333333333333331e-01 +1.9627218800660176e-01 

+3.9269908169872414e-01 +3.3333333333333331e-01 +1.9627241150166674e-01 
+4.3196898986859655e-01 +1.3333333333333333e+00 +2.1587869392062772e-01 
+4.7123889803846897e-01 +3.3333333333333331e-01 +2.3548497633958870e-01 

+4.7123889803846897e-01 +3.3333333333333331e-01 +2.3548529805890650e-01 
+5.1050880620834138e-01 +1.3333333333333333e+00 +2.5508017864431276e-01 
+5.4977871437821380e-01 +3.3333333333333331e-01 +2.7467505922971902e-01 

+5.4977871437821380e-01 +3.3333333333333331e-01 +2.7467549694044485e-01 
+5.8904862254808621e-01 +1.3333333333333333e+00 +2.9425707820616187e-01 
+6.2831853071795862e-01 +3.3333333333333331e-01 +3.1383865947187889e-01 

+6.2831853071795862e-01 +3.3333333333333331e-01 +3.1383923089532717e-01 
+6.6758843888783104e-01 +1.3333333333333333e+00 +3.3340561665550500e-01 
+7.0685834705770345e-01 +3.3333333333333331e-01 +3.5297200241568283e-01 

+7.0685834705770345e-01 +3.3333333333333331e-01 +3.5297272522032680e-01 
+7.4612825522757587e-01 +1.3333333333333333e+00 +3.7252202077489316e-01 
+7.8539816339744828e-01 +3.3333333333333331e-01 +3.9207131632945952e-01 

+7.8539816339744828e-01 +3.3333333333333331e-01 +3.9207220812395099e-01 
+8.2466807156732069e-01 +1.3333333333333333e+00 +4.1160252044390433e-01 
+8.6393797973719311e-01 +3.3333333333333331e-01 +4.3113283276385767e-01 

+8.6393797973719311e-01 +3.3333333333333331e-01 +4.3113391109007171e-01 
+9.0320788790706552e-01 +1.3333333333333333e+00 +4.5064334900258007e-01 
+9.4247779607693793e-01 +3.3333333333333331e-01 +4.7015278691508844e-01 

+9.4247779607693793e-01 +3.3333333333333331e-01 +4.7015406924119396e-01 
+9.8174770424681035e-01 +1.3333333333333333e+00 +4.8964074361449705e-01 
+1.0210176124166828e+00 +3.3333333333333331e-01 +5.0912741798780015e-01 

+1.0210176124166828e+00 +3.3333333333333331e-01 +5.0912892170136148e-01 
+1.0602875205865552e+00 +1.3333333333333333e+00 +5.2859094562945630e-01 
+1.0995574287564276e+00 +3.3333333333333331e-01 +5.4805296955755112e-01 

+1.0995574287564276e+00 +3.3333333333333331e-01 +5.4805471195866162e-01 
+1.1388273369263000e+00 +1.3333333333333333e+00 +5.6749020094576008e-01 
+1.1780972450961724e+00 +3.3333333333333331e-01 +5.8692568993285854e-01 

+1.1780972450961724e+00 +3.3333333333333331e-01 +5.8692768822731001e-01 
+1.2173671532660448e+00 +1.3333333333333333e+00 +6.0633476037204692e-01 
+1.2566370614359172e+00 +3.3333333333333331e-01 +6.2574183251678384e-01 

+1.2566370614359172e+00 +3.3333333333333331e-01 +6.2574410380927381e-01 
+1.2959069696057897e+00 +1.3333333333333333e+00 +6.4512087998865053e-01 
+1.3351768777756621e+00 +3.3333333333333331e-01 +6.6449765616802725e-01 

+1.3351768777756621e+00 +3.3333333333333331e-01 +6.6450021745540788e-01 
+1.3744467859455345e+00 +1.3333333333333333e+00 +6.8384482150844994e-01 
+1.4137166941154069e+00 +3.3333333333333331e-01 +7.0318942556149200e-01 

+1.4137166941154069e+00 +3.3333333333333331e-01 +7.0319229372606251e-01 
+1.4529866022852793e+00 +1.3333333333333333e+00 +7.2250285263717451e-01 
+1.4922565104551517e+00 +3.3333333333333331e-01 +7.4181341154828651e-01 

+1.4922565104551517e+00 +3.3333333333333331e-01 +7.4181660335113220e-01 
+1.5315264186250241e+00 +1.3333333333333333e+00 +7.6109124743313239e-01 
+1.5707963267948966e+00 +3.3333333333333331e-01 +7.8036589151513258e-01 

+1.5707963267948966e+00 +3.3333333333333331e-01 +7.8036942358951267e-01 
+1.6100662349647690e+00 +1.3333333333333333e+00 +7.9960628666632516e-01 
+1.6493361431346414e+00 +3.3333333333333331e-01 +8.1884314974313765e-01 

+1.6493361431346414e+00 +3.3333333333333331e-01 +8.1884703858792551e-01 
+1.6886060513045138e+00 +1.3333333333333333e+00 +8.3804425817691564e-01 
+1.7278759594743862e+00 +3.3333333333333331e-01 +8.5724147776590576e-01 

+1.7278759594743862e+00 +3.3333333333333331e-01 +8.5724573973908336e-01 
+1.7671458676442586e+00 +1.3333333333333333e+00 +8.7640145723301444e-01 
+1.8064157758141310e+00 +3.3333333333333331e-01 +8.9555717472694552e-01 

+1.8064157758141310e+00 +3.3333333333333331e-01 +8.9556182603915491e-01 
+1.8456856839840035e+00 +1.3333333333333333e+00 +9.1467418688774960e-01 
+1.8849555921538759e+00 +3.3333333333333331e-01 +9.3378654773634429e-01 

+1.8849555921538759e+00 +3.3333333333333331e-01 +9.3379160444450005e-01 
+1.9242255003237483e+00 +1.3333333333333333e+00 +9.5285875833558720e-01 
+1.9634954084936207e+00 +3.3333333333333331e-01 +9.7192591222667435e-01 

+1.9634954084936207e+00 +3.3333333333333331e-01 +9.7193139022763608e-01 
+2.0027653166634929e+00 +1.3333333333333333e+00 +9.9095149126786541e-01 
+2.0420352248333655e+00 +3.3333333333333331e-01 +1.0099715923080950e+00 

+2.0420352248333655e+00 +3.3333333333333331e-01 +1.0099775073324069e+00 
+2.0813051330032382e+00 +1.3333333333333333e+00 +1.0289487142275118e+00 
+2.1205750411731104e+00 +3.3333333333333331e-01 +1.0479199211226167e+00 

+2.1205750411731104e+00 +3.3333333333333331e-01 +1.0479262887283132e+00 
+2.1598449493429825e+00 +1.3333333333333333e+00 +1.0668467649629045e+00 
+2.1991148575128552e+00 +3.3333333333333331e-01 +1.0857672411974959e+00 

+2.1991148575128552e+00 +3.3333333333333331e-01 +1.0857740767639785e+00 
+2.2383847656827278e+00 +1.3333333333333333e+00 +1.1046419907808498e+00 
+2.2776546738526000e+00 +3.3333333333333331e-01 +1.1235099047977211e+00 

+2.2776546738526000e+00 +3.3333333333333331e-01 +1.1235172235197057e+00 
+2.3169245820224722e+00 +1.3333333333333333e+00 +1.1423307488986347e+00 
+2.3561944901923448e+00 +3.3333333333333331e-01 +1.1611442742775637e+00 

+2.3561944901923448e+00 +3.3333333333333331e-01 +1.1611520911591049e+00 
+2.3954643983622175e+00 +1.3333333333333333e+00 +1.1799094067951275e+00 
+2.4347343065320897e+00 +3.3333333333333331e-01 +1.1986667224311500e+00 

+2.4347343065320897e+00 +3.3333333333333331e-01 +1.1986750522797409e+00 
+2.4740042147019619e+00 +1.3333333333333333e+00 +1.2173743425608863e+00 
+2.5132741228718345e+00 +3.3333333333333331e-01 +1.2360736328420316e+00 

+2.5132741228718345e+00 +3.3333333333333331e-01 +1.2360824902627836e+00 
+2.5525440310417071e+00 +1.3333333333333333e+00 +1.2547219452472476e+00 
+2.5918139392115793e+00 +3.3333333333333331e-01 +1.2733614002317115e+00 

+2.5918139392115793e+00 +3.3333333333333331e-01 +1.2733707996216179e+00 
+2.6310838473814515e+00 +1.3333333333333333e+00 +1.2919486152143573e+00 
+2.6703537555513241e+00 +3.3333333333333331e-01 +1.3105264308070967e+00 

+2.6703537555513241e+00 +3.3333333333333331e-01 +1.3105363863493771e+00 
+2.7096236637211968e+00 +1.3333333333333333e+00 +1.3290507644781100e+00 
+2.7488935718910690e+00 +3.3333333333333331e-01 +1.3475651426068429e+00 

+2.7488935718910690e+00 +3.3333333333333331e-01 +1.3475756682653763e+00 
+2.7881634800609412e+00 +1.3333333333333333e+00 +1.3660248170559677e+00 
+2.8274333882308138e+00 +3.3333333333333331e-01 +1.3844739658465590e+00 

+2.8274333882308138e+00 +3.3333333333333331e-01 +1.3844850753604057e+00 
+2.8667032964006864e+00 +1.3333333333333333e+00 +1.4028672093116206e+00 
+2.9059732045705586e+00 +3.3333333333333331e-01 +1.4212493432628355e+00 

+2.9059732045705586e+00 +3.3333333333333331e-01 +1.4212610501408494e+00 
+2.9452431127404308e+00 +1.3333333333333333e+00 +1.4395743902984577e+00 
+2.9845130209103035e+00 +3.3333333333333331e-01 +1.4578877304560660e+00 

+2.9845130209103035e+00 +3.3333333333333331e-01 +1.4579000479716002e+00 
+3.0237829290801761e+00 +1.3333333333333333e+00 +1.4761428221018138e+00 
+3.0630528372500483e+00 +3.3333333333333331e-01 +1.4943855962320274e+00 

+3.0630528372500483e+00 +3.3333333333333331e-01 +1.4943985374177338e+00 
+3.1023227454199205e+00 +1.3333333333333333e+00 +1.5125689801799618e+00 
+3.1415926535897931e+00 +3.3333333333333331e-01 +1.5307394229421898e+00 

+3.1415926535897931e+00 +3.3333333333333331e-01 +1.5307530005849168e+00 
+3.1808625617596658e+00 +1.3333333333333333e+00 +1.5488493537038157e+00 
+3.2201324699295379e+00 +3.3333333333333331e-01 +1.5669457068227146e+00 

+3.2201324699295379e+00 +3.3333333333333331e-01 +1.5669599334585054e+00 
+3.2594023780994101e+00 +1.3333333333333333e+00 +1.5849804458953112e+00 
+3.2986722862692828e+00 +3.3333333333333331e-01 +1.6030009583321170e+00 

+3.2986722862692828e+00 +3.3333333333333331e-01 +1.6030158462413067e+00 
+3.3379421944391554e+00 +1.3333333333333333e+00 +1.6209587743644320e+00 
+3.3772121026090276e+00 +3.3333333333333331e-01 +1.6389017024875574e+00 

+3.3772121026090276e+00 +3.3333333333333331e-01 +1.6389172636899751e+00 
+3.4164820107788998e+00 +1.3333333333333333e+00 +1.6567808714448520e+00 
+3.4557519189487724e+00 +3.3333333333333331e-01 +1.6746444791997288e+00 

+3.4557519189487724e+00 +3.3333333333333331e-01 +1.6746607254500037e+00 
+3.4950218271186451e+00 +1.3333333333333333e+00 +1.6924432845281532e+00 
+3.5342917352885173e+00 +3.3333333333333331e-01 +1.7102258436063027e+00 

+3.5342917352885173e+00 +3.3333333333333331e-01 +1.7102427863892777e+00 
+3.5735616434583894e+00 +1.3333333333333333e+00 +1.7279425763965977e+00 
+3.6128315516282621e+00 +3.3333333333333331e-01 +1.7456423664039176e+00 

+3.6128315516282621e+00 +3.3333333333333331e-01 +1.7456600169301713e+00 
+3.6521014597981347e+00 +1.3333333333333333e+00 +1.7632753255544131e+00 
+3.6913713679680069e+00 +3.3333333333333331e-01 +1.7808906341786550e+00 

+3.6913713679680069e+00 +3.3333333333333331e-01 +1.7809090033801347e+00 
+3.7306412761378791e+00 +1.3333333333333333e+00 +1.7984381265575635e+00 
+3.7699111843077517e+00 +3.3333333333333331e-01 +1.8159672497349924e+00 

+3.7699111843077517e+00 +3.3333333333333331e-01 +1.8159863482607594e+00 
+3.8091810924776244e+00 +1.3333333333333333e+00 +1.8334275903419737e+00 
+3.8484510006474966e+00 +3.3333333333333331e-01 +1.8508688324231879e+00 

+3.8484510006474966e+00 +3.3333333333333331e-01 +1.8508886706352743e+00 
+3.8877209088173688e+00 +1.3333333333333333e+00 +1.8682403445501727e+00 
+3.9269908169872414e+00 +3.3333333333333331e-01 +1.8855920184650712e+00 

+3.9269908169872414e+00 +3.3333333333333331e-01 +1.8856126064344567e+00 
+3.9662607251571136e+00 +1.3333333333333333e+00 +1.9028730338563313e+00 
+4.0055306333269858e+00 +3.3333333333333331e-01 +1.9201334612782059e+00 

+4.0055306333269858e+00 +3.3333333333333331e-01 +1.9201548087809077e+00 
+4.0448005414968584e+00 +1.3333333333333333e+00 +1.9373223202896532e+00 
+4.0840704496667311e+00 +3.3333333333333331e-01 +1.9544898317983987e+00 

+4.0840704496667311e+00 +3.3333333333333331e-01 +1.9545119483116822e+00 
+4.1233403578366037e+00 +1.3333333333333333e+00 +1.9715848835560972e+00 
