+0.0000000000000000e+00 +1.0000000000000000e+00 +1.8752184746236394e-02 
+3.9269908169872414e-02 +1.0000000000000000e+00 +1.8752184746236394e-02 

+3.9269908169872414e-02 +1.0000000000000000e+00 +3.7618610298832816e-02 
+7.8539816339744828e-02 +1.0000000000000000e+00 +3.7618610298832816e-02 

+7.8539816339744828e-02 +1.0000000000000000e+00 +5.6580208261991401e-02 
+1.1780972450961724e-01 +1.0000000000000000e+00 +5.6580208261991401e-02 

+1.1780972450961724e-01 +1.0000000000000000e+00 +7.5621362117075583e-02 
+1.5707963267948966e-01 +1.0000000000000000e+00 +7.5621362117075583e-02 

+1.5707963267948966e-01 +1.0000000000000000e+00 +9.4729202288612660e-02 
+1.9634954084936207e-01 +1.0000000000000000e+00 +9.4729202288612660e-02 

+1.9634954084936207e-01 +1.0000000000000000e+00 +1.1389305580451628e-01 
+2.3561944901923448e-01 +1.0000000000000000e+00 +1.1389305580451628e-01 

+2.3561944901923448e-01 +1.0000000000000000e+00 +1.3310401478685455e-01 
+2.7488935718910690e-01 +1.0000000000000000e+00 +1.3310401478685455e-01 

+2.7488935718910690e-01 +1.0000000000000000e+00 +1.5235459660719225e-01 
+3.1415926535897931e-01 +1.0000000000000000e+00 +1.5235459660719225e-01 

+3.1415926535897931e-01 +1.0000000000000000e+00 +1.7163847502188798e-01 
+3.5342917352885173e-01 +1.0000000000000000e+00 +1.7163847502188798e-01 

+3.5342917352885173e-01 +1.0000000000000000e+00 +1.9095026649187852e-01 
+3.9269908169872414e-01 +1.0000000000000000e+00 +1.9095026649187852e-01 

+3.9269908169872414e-01 +1.0000000000000000e+00 +2.1028535958527214e-01 
+4.3196898986859655e-01 +1.0000000000000000e+00 +2.1028535958527214e-01 

+4.3196898986859655e-01 +1.0000000000000000e+00 +2.2963977815792327e-01 
+4.7123889803846897e-01 +1.0000000000000000e+00 +2.2963977815792327e-01 

+4.7123889803846897e-01 +1.0000000000000000e+00 +2.4901007113060614e-01 
+5.1050880620834138e-01 +1.0000000000000000e+00 +2.4901007113060614e-01 

