+0.0000000000000000e+00 +6.6666666666666666e-02 +1.2512699555223840e-18 
+2.3065639635725852e-03 +3.7847495629784700e-01 +1.1532819658059410e-03 
+7.0172231776310084e-03 +5.5485837703548635e-01 +3.5086111388954637e-03 
+1.2617730907305197e-02 +5.5485837703548635e-01 +6.3088628379853410e-03 
+1.7328390121363623e-02 +3.7847495629784700e-01 +8.6641882856184557e-03 
+1.9634954084936207e-02 +6.6666666666666666e-02 +9.8174671858420205e-03 

+1.9634954084936207e-02 +6.6666666666666666e-02 +9.8174671858420257e-03 
+2.1941518048508794e-02 +3.7847495629784700e-01 +1.0970745269949702e-02 
+2.6652177262567214e-02 +5.5485837703548635e-01 +1.3326063980165743e-02 
+3.2252684992241404e-02 +5.5485837703548635e-01 +1.6126298810747473e-02 
+3.6963344206299834e-02 +3.7847495629784700e-01 +1.8481606344621281e-02 
+3.9269908169872414e-02 +6.6666666666666666e-02 +1.9634875231992671e-02 

+3.9269908169872414e-02 +6.6666666666666666e-02 +1.9634875231992682e-02 
+4.1576472133445001e-02 +3.7847495629784700e-01 +2.0788142487140528e-02 
+4.6287131347503417e-02 +5.5485837703548635e-01 +2.3143436546219566e-02 
+5.1887639077177611e-02 +5.5485837703548635e-01 +2.5943637639887936e-02 
+5.6598298291236034e-02 +3.7847495629784700e-01 +2.8298913071805275e-02 
+5.8904862254808621e-02 +6.6666666666666666e-02 +2.9452164999118974e-02 

+5.8904862254808621e-02 +6.6666666666666666e-02 +2.9452164999118978e-02 
+6.1211426218381208e-02 +3.7847495629784700e-01 +3.0605414478110861e-02 
+6.5922085432439631e-02 +5.5485837703548635e-01 +3.2960669697937088e-02 
+7.1522593162113818e-02 +5.5485837703548635e-01 +3.5760820186489524e-02 
+7.6233252376172247e-02 +3.7847495629784700e-01 +3.8116049328446741e-02 
+7.8539816339744828e-02 +6.6666666666666666e-02 +3.9269277348599183e-02 

+7.8539816339744828e-02 +6.6666666666666666e-02 +3.9269277348599189e-02 
+8.0846380303317422e-02 +3.7847495629784700e-01 +4.0422502104346170e-02 
+8.5557039517375838e-02 +5.5485837703548635e-01 +4.2777704297037769e-02 
+9.1157547247050025e-02 +5.5485837703548635e-01 +4.5577787312576501e-02 
+9.5868206461108454e-02 +3.7847495629784700e-01 +4.7932955976848844e-02 
+9.8174770424681035e-02 +6.6666666666666666e-02 +4.9086153142880458e-02 

+9.8174770424681035e-02 +6.6666666666666666e-02 +4.9086153142880486e-02 
+1.0048133438825363e-01 +3.7847495629784700e-01 +5.0239346228442568e-02 
+1.0519199360231203e-01 +5.5485837703548635e-01 +5.2594481206437116e-02 
+1.1079250133198623e-01 +5.5485837703548635e-01 +5.5394479881470830e-02 
+1.1550316054604466e-01 +3.7847495629784700e-01 +5.7749573880697846e-02 
+1.1780972450961724e-01 +6.6666666666666666e-02 +5.8902733245834900e-02 

+1.1780972450961724e-01 +6.6666666666666666e-02 +5.8902733245834914e-02 
+1.2011628847318984e-01 +3.7847495629784700e-01 +6.0055887714462929e-02 
+1.2482694768724824e-01 +5.5485837703548635e-01 +6.2410941290602921e-02 
+1.3042745541692241e-01 +5.5485837703548635e-01 +6.5210838758148357e-02 
+1.3513811463098085e-01 +3.7847495629784700e-01 +6.7565843905419393e-02 
+1.3744467859455345e-01 +6.6666666666666666e-02 +6.8718958523115839e-02 

+1.3744467859455345e-01 +6.6666666666666666e-02 +6.8718958523115867e-02 
+1.3975124255812604e-01 +3.7847495629784700e-01 +6.9872067428293272e-02 
+1.4446190177218443e-01 +5.5485837703548635e-01 +7.2227025415911583e-02 
+1.5006240950185862e-01 +5.5485837703548635e-01 +7.5026804809595116e-02 
+1.5477306871591709e-01 +3.7847495629784700e-01 +7.7381706918534701e-02 
+1.5707963267948966e-01 +6.6666666666666666e-02 +7.8534769842514132e-02 

+1.5707963267948966e-01 +6.6666666666666666e-02 +7.8534769842514146e-02 
+1.5938619664306225e-01 +3.7847495629784700e-01 +7.9687826237998832e-02 
