+0.0000000000000000e+00 +1.6666666666666666e-01 -7.8329360443744886e-11 
+5.4269678355676502e-03 +8.3333333333333337e-01 +2.7135228401647007e-03 
+1.4207986249368556e-02 +8.3333333333333337e-01 +7.1040178765530851e-03 
+1.9634954084936207e-02 +1.6666666666666666e-01 +9.8174452779104804e-03 

+1.9634954084936207e-02 +1.6666666666666666e-01 +9.8174450465053163e-03 
+2.5061921920503855e-02 +8.3333333333333337e-01 +1.2530953057040160e-02 
+3.3842940334304759e-02 +8.3333333333333337e-01 +1.6921432962415942e-02 
+3.9269908169872414e-02 +1.6666666666666666e-01 +1.9634856568772421e-02 

+3.9269908169872414e-02 +1.6666666666666666e-01 +1.9634856228641254e-02 
+4.4696876005440062e-02 +8.3333333333333337e-01 +2.2348330426517179e-02 
+5.3477894419240973e-02 +8.3333333333333337e-01 +2.6738757106333399e-02 
+5.8904862254808621e-02 +1.6666666666666666e-01 +2.9452148734939013e-02 

+5.8904862254808621e-02 +1.6666666666666666e-01 +2.9452148313080174e-02 
+6.4331830090376269e-02 +8.3333333333333337e-01 +3.2165575264735749e-02 
+7.3112848504177180e-02 +8.3333333333333337e-01 +3.6555922368265284e-02 
+7.8539816339744828e-02 +1.6666666666666666e-01 +3.9269262881391508e-02 

+7.8539816339744828e-02 +1.6666666666666666e-01 +3.9269262394075008e-02 
+8.3966784175312476e-02 +8.3333333333333337e-01 +4.1982627059242460e-02 
+9.2747802589113387e-02 +8.3333333333333337e-01 +4.6372868228949156e-02 
+9.8174770424681035e-02 +1.6666666666666666e-01 +4.9086140087157351e-02 

+9.8174770424681035e-02 +1.6666666666666666e-01 +4.9086139545709742e-02 
+1.0360173826024868e-01 +8.3333333333333337e-01 +5.1799426296982733e-02 
+1.1238275667404959e-01 +8.3333333333333337e-01 +5.6189535136384326e-02 
+1.1780972450961724e-01 +1.6666666666666666e-01 +5.8902721339234410e-02 

+1.1780972450961724e-01 +1.6666666666666666e-01 +5.8902720752137823e-02 
+1.2323669234518489e-01 +8.3333333333333337e-01 +6.1615913693433784e-02 
+1.3201771075898580e-01 +8.3333333333333337e-01 +6.6005863785915247e-02 
+1.3744467859455345e-01 +1.6666666666666666e-01 +6.8718947576757852e-02 

+1.3744467859455345e-01 +1.6666666666666666e-01 +6.8718946950642443e-02 
+1.4287164643012110e-01 +8.3333333333333337e-01 +7.1432030042900899e-02 
+1.5165266484392201e-01 +8.3333333333333337e-01 +7.5821794961717551e-02 
+1.5707963267948966e-01 +1.6666666666666666e-01 +7.8534759714360289e-02 

+1.5707963267948966e-01 +1.6666666666666666e-01 +7.8534759054555328e-02 
+1.6250660051505730e-01 +8.3333333333333337e-01 +8.1247716174381202e-02 
+1.7128761892885822e-01 +8.3333333333333337e-01 +8.5637269487661011e-02 
+1.7671458676442586e-01 +1.6666666666666666e-01 +8.8350098653908429e-02 

+1.7671458676442586e-01 +1.6666666666666666e-01 +8.8350097964782631e-02 
+1.8214155459999351e-01 +8.3333333333333337e-01 +9.1062912935246931e-02 
+1.9092257301379442e-01 +8.3333333333333337e-01 +9.5452228208662337e-02 
+1.9634954084936207e-01 +1.6666666666666666e-01 +9.8164905290817561e-02 

+1.9634954084936207e-01 +1.6666666666666666e-01 +9.8164904576005213e-02 
+2.0177650868492972e-01 +8.3333333333333337e-01 +1.0087756118431158e-01 
+2.1055752709873063e-01 +8.3333333333333337e-01 +1.0526661198262431e-01 
+2.1598449493429828e-01 +1.6666666666666666e-01 +1.0797912051773220e-01 

+2.1598449493429828e-01 +1.6666666666666666e-01 +1.0797911978029137e-01 
+2.2141146276986592e-01 +8.3333333333333337e-01 +1.1069160178862517e-01 
+2.3019248118366684e-01 +8.3333333333333337e-01 +1.1508036167665281e-01 
+2.3561944901923448e-01 +1.6666666666666666e-01 +1.1779268522684552e-01 

+2.3561944901923448e-01 +1.6666666666666666e-01 +1.1779268446937348e-01 
+2.4104641685480216e-01 +8.3333333333333337e-01 +1.2050497562193824e-01 
+2.4982743526860304e-01 +8.3333333333333337e-01 +1.2489341816520654e-01 
+2.5525440310417069e-01 +1.6666666666666666e-01 +1.2760554031147350e-01 

+2.5525440310417069e-01 +1.6666666666666666e-01 +1.2760553953619327e-01 
+2.6068137093973837e-01 +8.3333333333333337e-01 +1.3031762356398405e-01 
+2.6946238935353928e-01 +8.3333333333333337e-01 +1.3470572232919942e-01 
+2.7488935718910690e-01 +1.6666666666666666e-01 +1.3741762666719773e-01 

+2.7488935718910690e-01 +1.6666666666666666e-01 +1.3741762587602480e-01 
+2.8031632502467457e-01 +8.3333333333333337e-01 +1.4012948650019108e-01 
+2.8909734343847548e-01 +8.3333333333333337e-01 +1.4451721505560591e-01 
+2.9452431127404310e-01 +1.6666666666666666e-01 +1.4722888519274935e-01 

+2.9452431127404310e-01 +1.6666666666666666e-01 +1.4722888438734352e-01 
+2.9995127910961078e-01 +8.3333333333333337e-01 +1.4994050532163641e-01 
+3.0873229752341164e-01 +8.3333333333333337e-01 +1.5432783723734786e-01 
+3.1415926535897931e-01 +1.6666666666666666e-01 +1.5703925679072880e-01 

+3.1415926535897931e-01 +1.6666666666666666e-01 +1.5703925597253604e-01 
+3.1958623319454693e-01 +8.3333333333333337e-01 +1.5975062092513970e-01 
+3.2836725160834784e-01 +8.3333333333333337e-01 +1.6413752977334586e-01 
+3.3379421944391552e-01 +1.6666666666666666e-01 +1.6684868236822037e-01 

+3.3379421944391552e-01 +1.6666666666666666e-01 +1.6684868153850593e-01 
+3.3922118727948314e-01 +8.3333333333333337e-01 +1.6955977421344356e-01 
