+0.0000000000000000e+00 +1.0000000000000000e+00 +1.3834240360405547e-01 
+3.1415926535897931e-01 +1.0000000000000000e+00 +1.3834240360405547e-01 

+3.1415926535897931e-01 +1.0000000000000000e+00 +2.8217658544969737e-01 
+6.2831853071795862e-01 +1.0000000000000000e+00 +2.8217658544969737e-01 

+6.2831853071795862e-01 +1.0000000000000000e+00 +4.2917312896901511e-01 
+9.4247779607693793e-01 +1.0000000000000000e+00 +4.2917312896901511e-01 

+9.4247779607693793e-01 +1.0000000000000000e+00 +5.7785899738639224e-01 
+1.2566370614359172e+00 +1.0000000000000000e+00 +5.7785899738639224e-01 

+1.2566370614359172e+00 +1.0000000000000000e+00 +7.2724262280130647e-01 
+1.5707963267948966e+00 +1.0000000000000000e+00 +7.2724262280130647e-01 

+1.5707963267948966e+00 +1.0000000000000000e+00 +8.7661148589377824e-01 
+1.8849555921538759e+00 +1.0000000000000000e+00 +8.7661148589377824e-01 

+1.8849555921538759e+00 +1.0000000000000000e+00 +1.0254202676409991e+00 
+2.1991148575128552e+00 +1.0000000000000000e+00 +1.0254202676409991e+00 

+2.1991148575128552e+00 +1.0000000000000000e+00 +1.1732273686079933e+00 
+2.5132741228718345e+00 +1.0000000000000000e+00 +1.1732273686079933e+00 

+2.5132741228718345e+00 +1.0000000000000000e+00 +1.3196578824389733e+00 
+2.8274333882308138e+00 +1.0000000000000000e+00 +1.3196578824389733e+00 

+2.8274333882308138e+00 +1.0000000000000000e+00 +1.4643814287223877e+00 
+3.1415926535897931e+00 +1.0000000000000000e+00 +1.4643814287223877e+00 

+3.1415926535897931e+00 +1.0000000000000000e+00 +1.6070985621919982e+00 
+3.4557519189487724e+00 +1.0000000000000000e+00 +1.6070985621919982e+00 

+3.4557519189487724e+00 +1.0000000000000000e+00 +1.7475322649733849e+00 
+3.7699111843077517e+00 +1.0000000000000000e+00 +1.7475322649733849e+00 

+3.7699111843077517e+00 +1.0000000000000000e+00 +1.8854225285685491e+00 
+4.0840704496667311e+00 +1.0000000000000000e+00 +1.8854225285685491e+00 

+4.0840704496667311e+00 +1.0000000000000000e+00 +2.0205228589319493e+00 
+4.3982297150257104e+00 +1.0000000000000000e+00 +2.0205228589319493e+00 

+4.3982297150257104e+00 +1.0000000000000000e+00 +2.1525980049630093e+00 
+4.7123889803846897e+00 +1.0000000000000000e+00 +2.1525980049630093e+00 

+4.7123889803846897e+00 +1.0000000000000000e+00 +2.2814224809527799e+00 
+5.0265482457436690e+00 +1.0000000000000000e+00 +2.2814224809527799e+00 

+5.0265482457436690e+00 +1.0000000000000000e+00 +2.4067796135885740e+00 
+5.3407075111026483e+00 +1.0000000000000000e+00 +2.4067796135885740e+00 

+5.3407075111026483e+00 +1.0000000000000000e+00 +2.5284609425942146e+00 
+5.6548667764616276e+00 +1.0000000000000000e+00 +2.5284609425942146e+00 

+5.6548667764616276e+00 +1.0000000000000000e+00 +2.6462659530120547e+00 
+5.9690260418206069e+00 +1.0000000000000000e+00 +2.6462659530120547e+00 

+5.9690260418206069e+00 +1.0000000000000000e+00 +2.7610657507276493e+00 
+6.2831853071795862e+00 +1.0000000000000000e+00 +2.7610657507276493e+00 


